race_id,race_date,track,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
4220241210010011,2024-12-10,名古屋競輪,11,Ｓ級予選,19:55,19:50,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241210010011/?pageType=result,2026-08-28T12:52:44.164377+00:00,5-2-7/4/6-1-3,published,中部競輪,楽天Kドリームス 並び予想
3820241212010008,2024-12-12,静岡競輪,8,Ｓ級予選,14:05,14:00,7,https://keirin.kdreams.jp/shizuoka/racedetail/3820241212010008/?pageType=result,2026-08-28T12:52:46.067251+00:00,7-2/6-1-5/3-4,published,ひかり・小田競,楽天Kドリームス 並び予想
3820241212010009,2024-12-12,静岡競輪,9,Ｓ級予選,14:40,14:35,7,https://keirin.kdreams.jp/shizuoka/racedetail/3820241212010009/?pageType=result,2026-08-28T12:52:47.835965+00:00,1-7/5-2/6-3-4,published,ひかり・小田競,楽天Kドリームス 並び予想
3820241212010010,2024-12-12,静岡競輪,10,Ｓ級予選,15:15,15:10,7,https://keirin.kdreams.jp/shizuoka/racedetail/3820241212010010/?pageType=result,2026-08-28T12:52:50.682097+00:00,5-1-6/2-7/3-4,published,ひかり・小田競,楽天Kドリームス 並び予想
3820241212010011,2024-12-12,静岡競輪,11,Ｓ級予選,15:50,15:45,7,https://keirin.kdreams.jp/shizuoka/racedetail/3820241212010011/?pageType=result,2026-08-28T12:52:52.930601+00:00,1-3-7/6/5-2-4,published,ひかり・小田競,楽天Kドリームス 並び予想
8120241213010008,2024-12-13,小倉競輪,8,Ｓ級予選,18:47,18:42,7,https://keirin.kdreams.jp/kokura/racedetail/8120241213010008/?pageType=result,2026-08-28T12:52:54.928561+00:00,1-5-6/7-2/3-4,published,コンドル出版社,楽天Kドリームス 並び予想
8120241213010009,2024-12-13,小倉競輪,9,Ｓ級予選,19:11,19:06,7,https://keirin.kdreams.jp/kokura/racedetail/8120241213010009/?pageType=result,2026-08-28T12:52:56.822612+00:00,7-1/5-2-6/3-4,published,コンドル出版社,楽天Kドリームス 並び予想
8120241213010010,2024-12-13,小倉競輪,10,Ｓ級予選,19:35,19:30,7,https://keirin.kdreams.jp/kokura/racedetail/8120241213010010/?pageType=result,2026-08-28T12:52:58.617048+00:00,5-1-6/2-7/3-4,published,コンドル出版社,楽天Kドリームス 並び予想
8120241213010011,2024-12-13,小倉競輪,11,Ｓ級予選,19:59,19:54,7,https://keirin.kdreams.jp/kokura/racedetail/8120241213010011/?pageType=result,2026-08-28T12:53:00.477293+00:00,5-7-1/2-4/6-3,published,コンドル出版社,楽天Kドリームス 並び予想
4320241216010008,2024-12-16,岐阜競輪,8,Ｓ級予選,14:00,13:55,7,https://keirin.kdreams.jp/gifu/racedetail/4320241216010008/?pageType=result,2026-08-28T12:53:02.282337+00:00,1-4-6/5-2/3-7,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320241216010009,2024-12-16,岐阜競輪,9,Ｓ級予選,14:34,14:29,7,https://keirin.kdreams.jp/gifu/racedetail/4320241216010009/?pageType=result,2026-08-28T12:53:04.168695+00:00,4-3/7-2/6-1-5,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320241216010010,2024-12-16,岐阜競輪,10,Ｓ級予選,15:10,15:05,7,https://keirin.kdreams.jp/gifu/racedetail/4320241216010010/?pageType=result,2026-08-28T12:53:05.958806+00:00,2-4/7-1-6/3-5,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320241216010011,2024-12-16,岐阜競輪,11,Ｓ級予選,15:46,15:41,7,https://keirin.kdreams.jp/gifu/racedetail/4320241216010011/?pageType=result,2026-08-28T12:53:07.835462+00:00,7-4-1/5-2/6-3,published,中部競輪・ひかり,楽天Kドリームス 並び予想
3120241216010006,2024-12-16,松戸競輪,6,Ｓ級予選,17:31,17:26,7,https://keirin.kdreams.jp/matsudo/racedetail/3120241216010006/?pageType=result,2026-08-28T12:53:10.925320+00:00,4-7-2/1/3-5-6,published,アオケイ,楽天Kドリームス 並び予想
3120241216010007,2024-12-16,松戸競輪,7,Ｓ級予選,17:58,17:53,7,https://keirin.kdreams.jp/matsudo/racedetail/3120241216010007/?pageType=result,2026-08-28T12:53:13.057550+00:00,1-4-5/2/3-7/6,published,アオケイ,楽天Kドリームス 並び予想
3120241216010008,2024-12-16,松戸競輪,8,Ｓ級予選,18:25,18:20,7,https://keirin.kdreams.jp/matsudo/racedetail/3120241216010008/?pageType=result,2026-08-28T12:53:15.061548+00:00,7-1-4/5-2/6-3,published,アオケイ,楽天Kドリームス 並び予想
3120241216010009,2024-12-16,松戸競輪,9,Ｓ級予選,18:52,18:47,7,https://keirin.kdreams.jp/matsudo/racedetail/3120241216010009/?pageType=result,2026-08-28T12:53:17.126513+00:00,5-1-6/2-4/7-3,published,アオケイ,楽天Kドリームス 並び予想
3120241216010010,2024-12-16,松戸競輪,10,Ｓ級予選,19:23,19:18,7,https://keirin.kdreams.jp/matsudo/racedetail/3120241216010010/?pageType=result,2026-08-28T12:53:18.942282+00:00,7-1-6/2/5-3-4,published,アオケイ,楽天Kドリームス 並び予想
3120241216010011,2024-12-16,松戸競輪,11,Ｓ級予選,19:54,19:49,7,https://keirin.kdreams.jp/matsudo/racedetail/3120241216010011/?pageType=result,2026-08-28T12:53:20.833054+00:00,2-7-6/5-1/3-4,published,アオケイ,楽天Kドリームス 並び予想
2520241217010006,2024-12-17,大宮競輪,6,Ｓ級予選,12:43,12:38,7,https://keirin.kdreams.jp/omiya/racedetail/2520241217010006/?pageType=result,2026-08-28T12:53:22.677964+00:00,4-7-1/5-2/6/3,published,アオケイ,楽天Kドリームス 並び予想
2520241217010007,2024-12-17,大宮競輪,7,Ｓ級予選,13:12,13:07,7,https://keirin.kdreams.jp/omiya/racedetail/2520241217010007/?pageType=result,2026-08-28T12:53:24.561526+00:00,4-1/7-2/3-5/6,published,アオケイ,楽天Kドリームス 並び予想
2520241217010008,2024-12-17,大宮競輪,8,Ｓ級予選,13:42,13:37,7,https://keirin.kdreams.jp/omiya/racedetail/2520241217010008/?pageType=result,2026-08-28T12:53:26.367734+00:00,5-1/7-2-6/4-3,published,アオケイ,楽天Kドリームス 並び予想
2520241217010009,2024-12-17,大宮競輪,9,Ｓ級予選,14:12,14:07,7,https://keirin.kdreams.jp/omiya/racedetail/2520241217010009/?pageType=result,2026-08-28T12:53:28.308235+00:00,1-7/6-2/4/3-5,published,アオケイ,楽天Kドリームス 並び予想
2520241217010010,2024-12-17,大宮競輪,10,Ｓ級予選,14:47,14:42,7,https://keirin.kdreams.jp/omiya/racedetail/2520241217010010/?pageType=result,2026-08-28T12:53:30.111686+00:00,1-5-7/2-4/6-3,published,アオケイ,楽天Kドリームス 並び予想
2520241217010011,2024-12-17,大宮競輪,11,Ｓ級予選,15:22,15:17,7,https://keirin.kdreams.jp/omiya/racedetail/2520241217010011/?pageType=result,2026-08-28T12:53:32.006500+00:00,6-1/2-7-4/5-3,published,アオケイ,楽天Kドリームス 並び予想
7520241219010006,2024-12-19,松山競輪,6,Ｓ級予選,17:45,17:40,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219010006/?pageType=result,2026-08-28T12:53:35.168957+00:00,1-4-6/7-2/5-3,published,金星社,楽天Kドリームス 並び予想
7520241219010007,2024-12-19,松山競輪,7,Ｓ級予選,18:11,18:06,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219010007/?pageType=result,2026-08-28T12:53:37.316931+00:00,7-1-4/2-6/5-3,published,金星社,楽天Kドリームス 並び予想
7520241219010008,2024-12-19,松山競輪,8,Ｓ級予選,18:37,18:32,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219010008/?pageType=result,2026-08-28T12:53:39.284525+00:00,1-5-7/2-6/3-4,published,金星社,楽天Kドリームス 並び予想
7520241219010009,2024-12-19,松山競輪,9,Ｓ級予選,19:03,18:58,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219010009/?pageType=result,2026-08-28T12:53:41.111760+00:00,7-2/4-1-6/3-5,published,金星社,楽天Kドリームス 並び予想
7520241219010010,2024-12-19,松山競輪,10,Ｓ級予選,19:29,19:24,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219010010/?pageType=result,2026-08-28T12:53:42.735146+00:00,5-1-7/6-2/4-3,published,金星社,楽天Kドリームス 並び予想
7520241219010011,2024-12-19,松山競輪,11,Ｓ級予選,19:57,19:52,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219010011/?pageType=result,2026-08-28T12:53:44.611944+00:00,1-4-7/6-2/5-3,published,金星社,楽天Kドリームス 並び予想
2320241221010006,2024-12-21,取手競輪,6,Ｓ級予選,12:51,12:46,7,https://keirin.kdreams.jp/toride/racedetail/2320241221010006/?pageType=result,2026-08-28T12:53:46.428267+00:00,6-1/2-4/5-3-7,published,アオケイ,楽天Kドリームス 並び予想
2320241221010007,2024-12-21,取手競輪,7,Ｓ級予選,13:20,13:15,7,https://keirin.kdreams.jp/toride/racedetail/2320241221010007/?pageType=result,2026-08-28T12:53:48.298954+00:00,3-1-5/6/7-2-4,published,アオケイ,楽天Kドリームス 並び予想
2320241221010008,2024-12-21,取手競輪,8,Ｓ級予選,13:50,13:45,7,https://keirin.kdreams.jp/toride/racedetail/2320241221010008/?pageType=result,2026-08-28T12:53:51.474793+00:00,5-3-1/6/4/7-2,published,アオケイ,楽天Kドリームス 並び予想
2320241221010009,2024-12-21,取手競輪,9,Ｓ級予選,14:20,14:15,7,https://keirin.kdreams.jp/toride/racedetail/2320241221010009/?pageType=result,2026-08-28T12:53:53.632849+00:00,2-4-7/6/3-1-5,published,アオケイ,楽天Kドリームス 並び予想
2320241221010010,2024-12-21,取手競輪,10,Ｓ級予選,14:50,14:45,7,https://keirin.kdreams.jp/toride/racedetail/2320241221010010/?pageType=result,2026-08-28T12:53:55.579581+00:00,4-7-3/2-5/6-1,published,アオケイ,楽天Kドリームス 並び予想
2320241221010011,2024-12-21,取手競輪,11,Ｓ級予選,15:25,15:20,7,https://keirin.kdreams.jp/toride/racedetail/2320241221010011/?pageType=result,2026-08-28T12:53:57.445515+00:00,1-3-7/6/5-2-4,published,アオケイ,楽天Kドリームス 並び予想
3420241222010008,2024-12-22,川崎競輪,8,Ｓ級予選,18:42,18:37,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222010008/?pageType=result,2026-08-28T12:53:59.226055+00:00,5-1/6-2/3-4/7,published,小田競・サイクル,楽天Kドリームス 並び予想
3420241222010009,2024-12-22,川崎競輪,9,Ｓ級予選,19:08,19:03,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222010009/?pageType=result,2026-08-28T12:54:01.114241+00:00,1-6/2-7-4/5-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3420241222010010,2024-12-22,川崎競輪,10,Ｓ級予選,19:34,19:29,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222010010/?pageType=result,2026-08-28T12:54:02.922825+00:00,1-4/2-5-6/7-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3420241222010011,2024-12-22,川崎競輪,11,Ｓ級予選,20:00,19:55,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222010011/?pageType=result,2026-08-28T12:54:04.805278+00:00,3-5/1/6-2/4-7,published,小田競・サイクル,楽天Kドリームス 並び予想
4220241223010006,2024-12-23,名古屋競輪,6,Ｓ級予選,13:01,12:56,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223010006/?pageType=result,2026-08-28T12:54:16.539411+00:00,1-7-4/6-2/3-5,published,中部競輪,楽天Kドリームス 並び予想
4220241223010007,2024-12-23,名古屋競輪,7,Ｓ級予選,13:32,13:27,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223010007/?pageType=result,2026-08-28T12:54:18.344150+00:00,4-1-6/7-2/5-3,published,中部競輪,楽天Kドリームス 並び予想
4220241223010008,2024-12-23,名古屋競輪,8,Ｓ級予選,14:04,13:59,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223010008/?pageType=result,2026-08-28T12:54:20.243268+00:00,3-4-7/1-6/5-2,published,中部競輪,楽天Kドリームス 並び予想
4220241223010009,2024-12-23,名古屋競輪,9,Ｓ級予選,14:36,14:31,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223010009/?pageType=result,2026-08-28T12:54:21.886083+00:00,1-4/2-5/6-3/7,published,中部競輪,楽天Kドリームス 並び予想
4220241223010010,2024-12-23,名古屋競輪,10,Ｓ級予選,15:08,15:03,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223010010/?pageType=result,2026-08-28T12:54:23.761344+00:00,7-1/5-4-2/3-6,published,中部競輪,楽天Kドリームス 並び予想
4220241223010011,2024-12-23,名古屋競輪,11,Ｓ級予選,15:42,15:37,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223010011/?pageType=result,2026-08-28T12:54:25.575379+00:00,1-5-6/7-2/3-4,published,中部競輪,楽天Kドリームス 並び予想
8720241223010008,2024-12-23,熊本競輪,8,Ｓ級予選,14:10,14:05,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720241223010008/?pageType=result,2026-08-28T12:54:06.644206+00:00,4-2-5/7-1/6-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720241223010009,2024-12-23,熊本競輪,9,Ｓ級予選,14:42,14:37,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720241223010009/?pageType=result,2026-08-28T12:54:08.519810+00:00,1-4/7-2/3-5/6,published,コンドル出版社,楽天Kドリームス 並び予想
8720241223010010,2024-12-23,熊本競輪,10,Ｓ級予選,15:14,15:09,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720241223010010/?pageType=result,2026-08-28T12:54:12.435505+00:00,4-3/1/2-5/7/6,published,コンドル出版社,楽天Kドリームス 並び予想
8720241223010011,2024-12-23,熊本競輪,11,Ｓ級予選,15:50,15:45,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720241223010011/?pageType=result,2026-08-28T12:54:14.620964+00:00,1-4-6/5-2/7-3,published,コンドル出版社,楽天Kドリームス 並び予想
2620241225010006,2024-12-25,西武園競輪,6,Ｓ級予選,17:17,17:12,7,https://keirin.kdreams.jp/seibuen/racedetail/2620241225010006/?pageType=result,2026-08-28T12:54:34.729740+00:00,4-5-1/3/6-2-7,published,アオケイ,楽天Kドリームス 並び予想
2620241225010007,2024-12-25,西武園競輪,7,Ｓ級予選,17:46,17:41,7,https://keirin.kdreams.jp/seibuen/racedetail/2620241225010007/?pageType=result,2026-08-28T12:54:36.588014+00:00,1-7-4/5-2/3-6,published,アオケイ,楽天Kドリームス 並び予想
2620241225010008,2024-12-25,西武園競輪,8,Ｓ級予選,18:15,18:10,7,https://keirin.kdreams.jp/seibuen/racedetail/2620241225010008/?pageType=result,2026-08-28T12:54:38.484657+00:00,3-2-5/6/1-4-7,published,アオケイ,楽天Kドリームス 並び予想
2620241225010009,2024-12-25,西武園競輪,9,Ｓ級予選,18:45,18:40,7,https://keirin.kdreams.jp/seibuen/racedetail/2620241225010009/?pageType=result,2026-08-28T12:54:40.317787+00:00,5-3/6-1/4-7-2,published,アオケイ,楽天Kドリームス 並び予想
2620241225010010,2024-12-25,西武園競輪,10,Ｓ級予選,19:16,19:11,7,https://keirin.kdreams.jp/seibuen/racedetail/2620241225010010/?pageType=result,2026-08-28T12:54:42.219364+00:00,5-1/7-4-3/6-2,published,アオケイ,楽天Kドリームス 並び予想
2620241225010011,2024-12-25,西武園競輪,11,Ｓ級予選,19:50,19:45,7,https://keirin.kdreams.jp/seibuen/racedetail/2620241225010011/?pageType=result,2026-08-28T12:54:44.029393+00:00,5-3/7-1/6-4-2,published,アオケイ,楽天Kドリームス 並び予想
7420241225010008,2024-12-25,高知競輪,8,Ｓ級予選,14:23,14:18,7,https://keirin.kdreams.jp/kochi/racedetail/7420241225010008/?pageType=result,2026-08-28T12:54:27.457405+00:00,1-4/2-7/5-3-6,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420241225010009,2024-12-25,高知競輪,9,Ｓ級予選,14:55,14:50,7,https://keirin.kdreams.jp/kochi/racedetail/7420241225010009/?pageType=result,2026-08-28T12:54:29.097731+00:00,2-4/6-1/3-7-5,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420241225010010,2024-12-25,高知競輪,10,Ｓ級予選,15:27,15:22,7,https://keirin.kdreams.jp/kochi/racedetail/7420241225010010/?pageType=result,2026-08-28T12:54:31.017444+00:00,5-1-7/6-2/4-3,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420241225010011,2024-12-25,高知競輪,11,Ｓ級予選,16:00,15:55,7,https://keirin.kdreams.jp/kochi/racedetail/7420241225010011/?pageType=result,2026-08-28T12:54:32.832882+00:00,1-7-5/6-2/4-3,published,福ちゃん出版社,楽天Kドリームス 並び予想
4720241228010006,2024-12-28,松阪競輪,6,Ｓ級予選,18:01,17:56,6,https://keirin.kdreams.jp/matsusaka/racedetail/4720241228010006/?pageType=result,2026-08-28T12:54:45.736661+00:00,5-1-4/6-3-2,published,中部競輪,楽天Kドリームス 並び予想
4720241228010007,2024-12-28,松阪競輪,7,Ｓ級予選,18:25,18:20,7,https://keirin.kdreams.jp/matsusaka/racedetail/4720241228010007/?pageType=result,2026-08-28T12:54:47.533284+00:00,1-4-5/3/7-2-6,published,中部競輪,楽天Kドリームス 並び予想
4720241228010008,2024-12-28,松阪競輪,8,Ｓ級予選,18:49,18:44,7,https://keirin.kdreams.jp/matsusaka/racedetail/4720241228010008/?pageType=result,2026-08-28T12:54:49.372623+00:00,6-1-5/7-2/4-3,published,中部競輪,楽天Kドリームス 並び予想
4720241228010009,2024-12-28,松阪競輪,9,Ｓ級予選,19:13,19:08,7,https://keirin.kdreams.jp/matsusaka/racedetail/4720241228010009/?pageType=result,2026-08-28T12:54:51.195143+00:00,2-7-5-6/4-3-1,published,中部競輪,楽天Kドリームス 並び予想
4720241228010010,2024-12-28,松阪競輪,10,Ｓ級予選,19:37,19:32,7,https://keirin.kdreams.jp/matsusaka/racedetail/4720241228010010/?pageType=result,2026-08-28T12:54:54.161894+00:00,4-1/5/2-6/7-3,published,中部競輪,楽天Kドリームス 並び予想
4720241228010011,2024-12-28,松阪競輪,11,Ｓ級予選,20:01,19:56,7,https://keirin.kdreams.jp/matsusaka/racedetail/4720241228010011/?pageType=result,2026-08-28T12:54:56.087208+00:00,6-1/4-2-7/3-5,published,中部競輪,楽天Kドリームス 並び予想
3820241228010001,2024-12-28,静岡競輪,1,Ｓ級予選,10:50,10:45,9,https://keirin.kdreams.jp/shizuoka/racedetail/3820241228010001/?pageType=result,2026-08-28T12:54:58.375977+00:00,1-5-8/2-7-4/3-9-6,published,ひかり・小田競,楽天Kドリームス 並び予想
3820241228010002,2024-12-28,静岡競輪,2,Ｓ級予選,11:15,11:10,9,https://keirin.kdreams.jp/shizuoka/racedetail/3820241228010002/?pageType=result,2026-08-28T12:55:00.473208+00:00,5-2-8/1-9-6/7-3-4,published,ひかり・小田競,楽天Kドリームス 並び予想
3820241228010003,2024-12-28,静岡競輪,3,Ｓ級予選,11:45,11:40,9,https://keirin.kdreams.jp/shizuoka/racedetail/3820241228010003/?pageType=result,2026-08-28T12:55:02.614314+00:00,7-1-4/3-9-5/8-2-6,published,ひかり・小田競,楽天Kドリームス 並び予想
3820241228010004,2024-12-28,静岡競輪,4,Ｓ級予選,12:15,12:10,9,https://keirin.kdreams.jp/shizuoka/racedetail/3820241228010004/?pageType=result,2026-08-28T12:55:04.812558+00:00,3-9-6/2-4/1-7-5/8,published,ひかり・小田競,楽天Kドリームス 並び予想
3820241228010005,2024-12-28,静岡競輪,5,Ｓ級予選,12:47,12:42,9,https://keirin.kdreams.jp/shizuoka/racedetail/3820241228010005/?pageType=result,2026-08-28T12:55:06.920947+00:00,1-7-3/9-2-5/6-4-8,published,ひかり・小田競,楽天Kドリームス 並び予想
3820241228010006,2024-12-28,静岡競輪,6,Ｓ級予選,13:21,13:16,9,https://keirin.kdreams.jp/shizuoka/racedetail/3820241228010006/?pageType=result,2026-08-28T12:55:09.139075+00:00,5-1-8/6/2-7-9/3/4,published,ひかり・小田競,楽天Kドリームス 並び予想
