race_id,race_date,track,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json,predicted_line_formation,line_status,line_provider,line_source,line_id,line_position,line_size,line_role
5120240813010011,2024-08-13,福井競輪,11,Ｓ級予選,14:15,14:10,https://keirin.kdreams.jp/fukui/racedetail/5120240813010011/?pageType=result,2026-08-28T12:37:59.086833+00:00,7,山内 卓也,愛 知/47/77,愛知,47,77,S2,追,3.92,98.15,2,0,0,0,5,3,5,3,6,19,15.1,24.2,42.4,×,5,"{""cells"": [""×"", """", ""5"", ""7"", ""山内 卓也 愛 知/47/77"", ""S2"", ""追"", ""3.92"", ""98.15"", ""2"", ""0"", ""0"", ""0"", ""5"", ""3"", ""5"", ""3"", ""6"", ""19"", ""15.1"", ""24.2"", ""42.4""], ""row_class"": [""n7""]}",1-5-6/2-7/4-3,published,福井中部,楽天Kドリームス 並び予想,2,2,2,追込
1220240813010006,2024-08-13,青森競輪,6,Ｓ級予選,12:27,12:22,https://keirin.kdreams.jp/aomori/racedetail/1220240813010006/?pageType=result,2026-08-28T12:37:39.077942+00:00,1,長井 妙樹,東 京/35/96,東京,35,96,S2,追,3.92,98.00,1,1,0,3,1,1,2,3,3,20,7.1,17.8,28.5,注,5,"{""cells"": [""注"", """", ""5"", ""1"", ""1"", ""長井 妙樹 東 京/35/96"", ""S2"", ""追"", ""3.92"", ""98.00"", ""1"", ""1"", ""0"", ""3"", ""1"", ""1"", ""2"", ""3"", ""3"", ""20"", ""7.1"", ""17.8"", ""28.5""], ""row_class"": [""n1""]}",4-1/6-2/5-3-7,published,アオケイ,楽天Kドリームス 並び予想,1,2,2,追込
1220240813010006,2024-08-13,青森競輪,6,Ｓ級予選,12:27,12:22,https://keirin.kdreams.jp/aomori/racedetail/1220240813010006/?pageType=result,2026-08-28T12:37:39.077942+00:00,2,渡邉 晴智,静 岡/51/73,静岡,51,73,S2,追,3.92,100.25,5,1,0,1,3,1,1,4,7,16,3.5,17.8,42.8,×,4,"{""cells"": [""×"", """", ""4"", ""2"", ""2"", ""渡邉 晴智 静 岡/51/73"", ""S2"", ""追"", ""3.92"", ""100.25"", ""5"", ""1"", ""0"", ""1"", ""3"", ""1"", ""1"", ""4"", ""7"", ""16"", ""3.5"", ""17.8"", ""42.8""], ""row_class"": [""n2""]}",4-1/6-2/5-3-7,published,アオケイ,楽天Kドリームス 並び予想,2,2,2,追込
1220240813010006,2024-08-13,青森競輪,6,Ｓ級予選,12:27,12:22,https://keirin.kdreams.jp/aomori/racedetail/1220240813010006/?pageType=result,2026-08-28T12:37:39.077942+00:00,3,徳永 哲人,熊 本/42/100,熊本,42,100,S2,両,3.92,105.54,1,2,0,3,2,1,4,2,1,5,33.3,50.0,58.3,◎,3,"{""cells"": [""◎"", """", ""3"", ""3"", ""3"", ""徳永 哲人 熊 本/42/100"", ""S2"", ""両"", ""3.92"", ""105.54"", ""1"", ""2"", ""0"", ""3"", ""2"", ""1"", ""4"", ""2"", ""1"", ""5"", ""33.3"", ""50.0"", ""58.3""], ""row_class"": [""n3""]}",4-1/6-2/5-3-7,published,アオケイ,楽天Kドリームス 並び予想,3,2,3,追込
1220240813010006,2024-08-13,青森競輪,6,Ｓ級予選,12:27,12:22,https://keirin.kdreams.jp/aomori/racedetail/1220240813010006/?pageType=result,2026-08-28T12:37:39.077942+00:00,4,吉田 昌司,茨 城/26/111,茨城,26,111,S2,逃,3.92,96.64,0,11,3,1,0,0,1,3,4,17,4.0,16.0,32.0,,5,"{""cells"": ["""", """", ""5"", ""4"", ""4"", ""吉田 昌司 茨 城/26/111"", ""S2"", ""逃"", ""3.92"", ""96.64"", ""0"", ""11"", ""3"", ""1"", ""0"", ""0"", ""1"", ""3"", ""4"", ""17"", ""4.0"", ""16.0"", ""32.0""], ""row_class"": [""n4""]}",4-1/6-2/5-3-7,published,アオケイ,楽天Kドリームス 並び予想,1,1,2,先行
1220240813010006,2024-08-13,青森競輪,6,Ｓ級予選,12:27,12:22,https://keirin.kdreams.jp/aomori/racedetail/1220240813010006/?pageType=result,2026-08-28T12:37:39.077942+00:00,5,原口 昌平,福 岡/31/107,福岡,31,107,S2,逃,3.93,101.20,0,8,1,2,0,0,1,2,3,9,6.6,20.0,40.0,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""原口 昌平 福 岡/31/107"", ""S2"", ""逃"", ""3.93"", ""101.20"", ""0"", ""8"", ""1"", ""2"", ""0"", ""0"", ""1"", ""2"", ""3"", ""9"", ""6.6"", ""20.0"", ""40.0""], ""row_class"": [""n5""]}",4-1/6-2/5-3-7,published,アオケイ,楽天Kドリームス 並び予想,3,1,3,押え先
1220240813010006,2024-08-13,青森競輪,6,Ｓ級予選,12:27,12:22,https://keirin.kdreams.jp/aomori/racedetail/1220240813010006/?pageType=result,2026-08-28T12:37:39.077942+00:00,6,齋藤 雄行,神奈川/29/121,神奈川,29,121,S2,逃,3.92,93.66,5,18,5,4,0,0,6,3,2,13,25.0,37.5,45.8,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""6"", ""齋藤 雄行 神奈川/29/121"", ""S2"", ""逃"", ""3.92"", ""93.66"", ""5"", ""18"", ""5"", ""4"", ""0"", ""0"", ""6"", ""3"", ""2"", ""13"", ""25.0"", ""37.5"", ""45.8""], ""row_class"": [""n6""]}",4-1/6-2/5-3-7,published,アオケイ,楽天Kドリームス 並び予想,2,1,2,押え先
1220240813010006,2024-08-13,青森競輪,6,Ｓ級予選,12:27,12:22,https://keirin.kdreams.jp/aomori/racedetail/1220240813010006/?pageType=result,2026-08-28T12:37:39.077942+00:00,7,小川 圭二,徳 島/53/68,徳島,53,68,S2,追,3.92,95.09,2,0,0,0,4,3,0,7,4,11,0.0,31.8,50.0,△,5,"{""cells"": [""△"", """", ""5"", ""7"", ""小川 圭二 徳 島/53/68"", ""S2"", ""追"", ""3.92"", ""95.09"", ""2"", ""0"", ""0"", ""0"", ""4"", ""3"", ""0"", ""7"", ""4"", ""11"", ""0.0"", ""31.8"", ""50.0""], ""row_class"": [""n7""]}",4-1/6-2/5-3-7,published,アオケイ,楽天Kドリームス 並び予想,3,3,3,追込
1220240813010007,2024-08-13,青森競輪,7,Ｓ級予選,12:51,12:46,https://keirin.kdreams.jp/aomori/racedetail/1220240813010007/?pageType=result,2026-08-28T12:37:40.900724+00:00,1,五十嵐 綾,福 島/24/121,福島,24,121,S2,逃,3.92,96.08,7,6,3,9,2,0,11,3,2,10,42.3,53.8,61.5,△,5,"{""cells"": [""△"", """", ""5"", ""1"", ""1"", ""五十嵐 綾 福 島/24/121"", ""S2"", ""逃"", ""3.92"", ""96.08"", ""7"", ""6"", ""3"", ""9"", ""2"", ""0"", ""11"", ""3"", ""2"", ""10"", ""42.3"", ""53.8"", ""61.5""], ""row_class"": [""n1""]}",1-5/7-2/3-4-6,published,アオケイ,楽天Kドリームス 並び予想,1,1,2,先行
1220240813010007,2024-08-13,青森競輪,7,Ｓ級予選,12:51,12:46,https://keirin.kdreams.jp/aomori/racedetail/1220240813010007/?pageType=result,2026-08-28T12:37:40.900724+00:00,2,山中 貴雄,高 知/41/90,高知,41,90,S2,追,3.92,101.05,4,0,0,1,3,1,0,5,2,13,0.0,25.0,35.0,注,4,"{""cells"": [""注"", """", ""4"", ""2"", ""2"", ""山中 貴雄 高 知/41/90"", ""S2"", ""追"", ""3.92"", ""101.05"", ""4"", ""0"", ""0"", ""1"", ""3"", ""1"", ""0"", ""5"", ""2"", ""13"", ""0.0"", ""25.0"", ""35.0""], ""row_class"": [""n2""]}",1-5/7-2/3-4-6,published,アオケイ,楽天Kドリームス 並び予想,2,2,2,追込
1220240813010007,2024-08-13,青森競輪,7,Ｓ級予選,12:51,12:46,https://keirin.kdreams.jp/aomori/racedetail/1220240813010007/?pageType=result,2026-08-28T12:37:40.900724+00:00,3,堀江 省吾,長 野/27/119,長野,27,119,S2,逃,3.92,101.79,3,16,6,1,0,0,4,3,5,12,16.6,29.1,50.0,○,4,"{""cells"": [""○"", """", ""4"", ""3"", ""3"", ""堀江 省吾 長 野/27/119"", ""S2"", ""逃"", ""3.92"", ""101.79"", ""3"", ""16"", ""6"", ""1"", ""0"", ""0"", ""4"", ""3"", ""5"", ""12"", ""16.6"", ""29.1"", ""50.0""], ""row_class"": [""n3""]}",1-5/7-2/3-4-6,published,アオケイ,楽天Kドリームス 並び予想,3,1,3,押え先
1220240813010007,2024-08-13,青森競輪,7,Ｓ級予選,12:51,12:46,https://keirin.kdreams.jp/aomori/racedetail/1220240813010007/?pageType=result,2026-08-28T12:37:40.900724+00:00,4,岡田 征陽,東 京/44/85,東京,44,85,S2,追,3.92,101.03,1,0,0,1,6,0,2,5,4,16,7.4,25.9,40.7,◎,4,"{""cells"": [""◎"", """", ""4"", ""4"", ""4"", ""岡田 征陽 東 京/44/85"", ""S2"", ""追"", ""3.92"", ""101.03"", ""1"", ""0"", ""0"", ""1"", ""6"", ""0"", ""2"", ""5"", ""4"", ""16"", ""7.4"", ""25.9"", ""40.7""], ""row_class"": [""n4""]}",1-5/7-2/3-4-6,published,アオケイ,楽天Kドリームス 並び予想,3,2,3,追込
1220240813010007,2024-08-13,青森競輪,7,Ｓ級予選,12:51,12:46,https://keirin.kdreams.jp/aomori/racedetail/1220240813010007/?pageType=result,2026-08-28T12:37:40.900724+00:00,5,根本 哲吏,秋 田/38/97,秋田,38,97,S1,両,3.93,94.92,1,1,0,0,1,1,1,1,1,11,7.1,14.2,21.4,▲,6,"{""cells"": [""▲"", """", ""6"", ""5"", ""5"", ""根本 哲吏 秋 田/38/97"", ""S1"", ""両"", ""3.93"", ""94.92"", ""1"", ""1"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""1"", ""11"", ""7.1"", ""14.2"", ""21.4""], ""row_class"": [""n5""]}",1-5/7-2/3-4-6,published,アオケイ,楽天Kドリームス 並び予想,1,2,2,追込
1220240813010007,2024-08-13,青森競輪,7,Ｓ級予選,12:51,12:46,https://keirin.kdreams.jp/aomori/racedetail/1220240813010007/?pageType=result,2026-08-28T12:37:40.900724+00:00,6,内田 玄希,東 京/43/94,東京,43,94,S2,追,3.92,90.43,4,0,0,0,1,0,1,0,3,12,6.2,6.2,25.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""内田 玄希 東 京/43/94"", ""S2"", ""追"", ""3.92"", ""90.43"", ""4"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""0"", ""3"", ""12"", ""6.2"", ""6.2"", ""25.0""], ""row_class"": [""n6""]}",1-5/7-2/3-4-6,published,アオケイ,楽天Kドリームス 並び予想,3,3,3,追込
1220240813010007,2024-08-13,青森競輪,7,Ｓ級予選,12:51,12:46,https://keirin.kdreams.jp/aomori/racedetail/1220240813010007/?pageType=result,2026-08-28T12:37:40.900724+00:00,7,奥村 諭志,岡 山/30/111,岡山,30,111,S2,逃,3.92,98.62,3,1,1,1,2,1,2,3,1,10,12.5,31.2,37.5,×,5,"{""cells"": [""×"", """", ""5"", ""7"", ""奥村 諭志 岡 山/30/111"", ""S2"", ""逃"", ""3.92"", ""98.62"", ""3"", ""1"", ""1"", ""1"", ""2"", ""1"", ""2"", ""3"", ""1"", ""10"", ""12.5"", ""31.2"", ""37.5""], ""row_class"": [""n7""]}",1-5/7-2/3-4-6,published,アオケイ,楽天Kドリームス 並び予想,2,1,2,押え先
1220240813010008,2024-08-13,青森競輪,8,Ｓ級予選,13:15,13:10,https://keirin.kdreams.jp/aomori/racedetail/1220240813010008/?pageType=result,2026-08-28T12:37:42.669662+00:00,1,坂本 亮馬,福 岡/39/90,福岡,39,90,S2,追,3.92,101.70,2,0,0,0,5,3,3,5,4,12,12.5,33.3,50.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""1"", ""1"", ""坂本 亮馬 福 岡/39/90"", ""S2"", ""追"", ""3.92"", ""101.70"", ""2"", ""0"", ""0"", ""0"", ""5"", ""3"", ""3"", ""5"", ""4"", ""12"", ""12.5"", ""33.3"", ""50.0""], ""row_class"": [""n1""]}",5-1/2/3-7-4/6,published,アオケイ,楽天Kドリームス 並び予想,1,2,2,追込
1220240813010008,2024-08-13,青森競輪,8,Ｓ級予選,13:15,13:10,https://keirin.kdreams.jp/aomori/racedetail/1220240813010008/?pageType=result,2026-08-28T12:37:42.669662+00:00,2,小野 大介,福 島/40/91,福島,40,91,S2,追,3.92,100.37,2,0,0,0,3,1,0,4,3,17,0.0,16.6,29.1,注,4,"{""cells"": [""注"", """", ""4"", ""2"", ""2"", ""小野 大介 福 島/40/91"", ""S2"", ""追"", ""3.92"", ""100.37"", ""2"", ""0"", ""0"", ""0"", ""3"", ""1"", ""0"", ""4"", ""3"", ""17"", ""0.0"", ""16.6"", ""29.1""], ""row_class"": [""n2""]}",5-1/2/3-7-4/6,published,アオケイ,楽天Kドリームス 並び予想,2,1,1,追上
1220240813010008,2024-08-13,青森競輪,8,Ｓ級予選,13:15,13:10,https://keirin.kdreams.jp/aomori/racedetail/1220240813010008/?pageType=result,2026-08-28T12:37:42.669662+00:00,3,滝本 幸正,新 潟/26/121,新潟,26,121,S2,逃,3.92,95.77,3,7,6,1,2,0,9,0,0,0,100.0,100.0,100.0,×,5,"{""cells"": [""×"", """", ""5"", ""3"", ""3"", ""滝本 幸正 新 潟/26/121"", ""S2"", ""逃"", ""3.92"", ""95.77"", ""3"", ""7"", ""6"", ""1"", ""2"", ""0"", ""9"", ""0"", ""0"", ""0"", ""100.0"", ""100.0"", ""100.0""], ""row_class"": [""n3""]}",5-1/2/3-7-4/6,published,アオケイ,楽天Kドリームス 並び予想,3,1,3,押え先
1220240813010008,2024-08-13,青森競輪,8,Ｓ級予選,13:15,13:10,https://keirin.kdreams.jp/aomori/racedetail/1220240813010008/?pageType=result,2026-08-28T12:37:42.669662+00:00,4,平原 啓多,埼 玉/39/97,埼玉,39,97,S2,追,3.92,96.00,3,0,0,0,1,2,1,2,1,15,5.2,15.7,21.0,,5,"{""cells"": ["""", """", ""5"", ""4"", ""4"", ""平原 啓多 埼 玉/39/97"", ""S2"", ""追"", ""3.92"", ""96.00"", ""3"", ""0"", ""0"", ""0"", ""1"", ""2"", ""1"", ""2"", ""1"", ""15"", ""5.2"", ""15.7"", ""21.0""], ""row_class"": [""n4""]}",5-1/2/3-7-4/6,published,アオケイ,楽天Kドリームス 並び予想,3,3,3,追込
1220240813010008,2024-08-13,青森競輪,8,Ｓ級予選,13:15,13:10,https://keirin.kdreams.jp/aomori/racedetail/1220240813010008/?pageType=result,2026-08-28T12:37:42.669662+00:00,5,田村 大,宮 崎/26/119,宮崎,26,119,S2,逃,3.92,97.24,4,19,8,3,0,0,6,5,3,19,18.1,33.3,42.4,○,5,"{""cells"": [""○"", """", ""5"", ""5"", ""5"", ""田村 大 宮 崎/26/119"", ""S2"", ""逃"", ""3.92"", ""97.24"", ""4"", ""19"", ""8"", ""3"", ""0"", ""0"", ""6"", ""5"", ""3"", ""19"", ""18.1"", ""33.3"", ""42.4""], ""row_class"": [""n5""]}",5-1/2/3-7-4/6,published,アオケイ,楽天Kドリームス 並び予想,1,1,2,先行
1220240813010008,2024-08-13,青森競輪,8,Ｓ級予選,13:15,13:10,https://keirin.kdreams.jp/aomori/racedetail/1220240813010008/?pageType=result,2026-08-28T12:37:42.669662+00:00,6,猪狩 祐樹,福 島/37/99,福島,37,99,S2,逃,3.92,92.92,0,5,3,8,1,0,4,8,2,11,16.0,48.0,56.0,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""6"", ""猪狩 祐樹 福 島/37/99"", ""S2"", ""逃"", ""3.92"", ""92.92"", ""0"", ""5"", ""3"", ""8"", ""1"", ""0"", ""4"", ""8"", ""2"", ""11"", ""16.0"", ""48.0"", ""56.0""], ""row_class"": [""n6""]}",5-1/2/3-7-4/6,published,アオケイ,楽天Kドリームス 並び予想,4,1,1,自在
1220240813010008,2024-08-13,青森競輪,8,Ｓ級予選,13:15,13:10,https://keirin.kdreams.jp/aomori/racedetail/1220240813010008/?pageType=result,2026-08-28T12:37:42.669662+00:00,7,金子 真也,群 馬/52/69,群馬,52,69,S2,追,3.92,100.75,0,0,0,0,1,3,1,3,7,5,6.2,25.0,68.7,△,4,"{""cells"": [""△"", """", ""4"", ""7"", ""金子 真也 群 馬/52/69"", ""S2"", ""追"", ""3.92"", ""100.75"", ""0"", ""0"", ""0"", ""0"", ""1"", ""3"", ""1"", ""3"", ""7"", ""5"", ""6.2"", ""25.0"", ""68.7""], ""row_class"": [""n7""]}",5-1/2/3-7-4/6,published,アオケイ,楽天Kドリームス 並び予想,3,2,3,追込
1220240813010009,2024-08-13,青森競輪,9,Ｓ級予選,13:39,13:34,https://keirin.kdreams.jp/aomori/racedetail/1220240813010009/?pageType=result,2026-08-28T12:37:44.438391+00:00,1,石丸 寛之,岡 山/50/76,岡山,50,76,S2,追,3.92,99.83,0,0,0,0,3,2,2,3,7,19,6.4,16.1,38.7,×,4,"{""cells"": [""×"", """", ""4"", ""1"", ""1"", ""石丸 寛之 岡 山/50/76"", ""S2"", ""追"", ""3.92"", ""99.83"", ""0"", ""0"", ""0"", ""0"", ""3"", ""2"", ""2"", ""3"", ""7"", ""19"", ""6.4"", ""16.1"", ""38.7""], ""row_class"": [""n1""]}",4-1/7-2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想,1,2,2,追込
1220240813010009,2024-08-13,青森競輪,9,Ｓ級予選,13:39,13:34,https://keirin.kdreams.jp/aomori/racedetail/1220240813010009/?pageType=result,2026-08-28T12:37:44.438391+00:00,2,山賀 雅仁,千 葉/42/87,千葉,42,87,S2,両,3.92,104.76,4,2,0,3,2,0,3,2,4,17,11.5,19.2,34.6,◎,3,"{""cells"": [""◎"", """", ""3"", ""2"", ""2"", ""山賀 雅仁 千 葉/42/87"", ""S2"", ""両"", ""3.92"", ""104.76"", ""4"", ""2"", ""0"", ""3"", ""2"", ""0"", ""3"", ""2"", ""4"", ""17"", ""11.5"", ""19.2"", ""34.6""], ""row_class"": [""n2""]}",4-1/7-2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想,2,2,3,追込
1220240813010009,2024-08-13,青森競輪,9,Ｓ級予選,13:39,13:34,https://keirin.kdreams.jp/aomori/racedetail/1220240813010009/?pageType=result,2026-08-28T12:37:44.438391+00:00,3,柿沼 信也,埼 玉/40/91,埼玉,40,91,S2,追,3.92,95.00,4,0,0,0,4,5,4,5,5,9,17.3,39.1,60.8,▲,5,"{""cells"": [""▲"", """", ""5"", ""3"", ""3"", ""柿沼 信也 埼 玉/40/91"", ""S2"", ""追"", ""3.92"", ""95.00"", ""4"", ""0"", ""0"", ""0"", ""4"", ""5"", ""4"", ""5"", ""5"", ""9"", ""17.3"", ""39.1"", ""60.8""], ""row_class"": [""n3""]}",4-1/7-2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想,3,2,2,追込
1220240813010009,2024-08-13,青森競輪,9,Ｓ級予選,13:39,13:34,https://keirin.kdreams.jp/aomori/racedetail/1220240813010009/?pageType=result,2026-08-28T12:37:44.438391+00:00,4,城戸 俊潔,岡 山/26/115,岡山,26,115,S2,逃,3.92,97.28,2,16,6,8,1,0,10,5,7,6,35.7,53.5,78.5,△,5,"{""cells"": [""△"", """", ""5"", ""4"", ""4"", ""城戸 俊潔 岡 山/26/115"", ""S2"", ""逃"", ""3.92"", ""97.28"", ""2"", ""16"", ""6"", ""8"", ""1"", ""0"", ""10"", ""5"", ""7"", ""6"", ""35.7"", ""53.5"", ""78.5""], ""row_class"": [""n4""]}",4-1/7-2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想,1,1,2,先行
1220240813010009,2024-08-13,青森競輪,9,Ｓ級予選,13:39,13:34,https://keirin.kdreams.jp/aomori/racedetail/1220240813010009/?pageType=result,2026-08-28T12:37:44.438391+00:00,5,山本 紳貴,千 葉/39/107,千葉,39,107,S2,追,3.92,96.52,2,0,0,0,0,1,0,1,6,18,0.0,4.0,28.0,注,5,"{""cells"": [""注"", """", ""5"", ""5"", ""5"", ""山本 紳貴 千 葉/39/107"", ""S2"", ""追"", ""3.92"", ""96.52"", ""2"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""6"", ""18"", ""0.0"", ""4.0"", ""28.0""], ""row_class"": [""n5""]}",4-1/7-2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想,2,3,3,追込
1220240813010009,2024-08-13,青森競輪,9,Ｓ級予選,13:39,13:34,https://keirin.kdreams.jp/aomori/racedetail/1220240813010009/?pageType=result,2026-08-28T12:37:44.438391+00:00,6,土田 武志,茨 城/25/115,茨城,25,115,S2,逃,3.92,91.48,3,16,2,1,2,2,3,4,4,16,11.1,25.9,40.7,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""土田 武志 茨 城/25/115"", ""S2"", ""逃"", ""3.92"", ""91.48"", ""3"", ""16"", ""2"", ""1"", ""2"", ""2"", ""3"", ""4"", ""4"", ""16"", ""11.1"", ""25.9"", ""40.7""], ""row_class"": [""n6""]}",4-1/7-2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想,3,1,2,押え先
1220240813010009,2024-08-13,青森競輪,9,Ｓ級予選,13:39,13:34,https://keirin.kdreams.jp/aomori/racedetail/1220240813010009/?pageType=result,2026-08-28T12:37:44.438391+00:00,7,川越 勇星,神奈川/27/111,神奈川,27,111,S2,両,3.92,106.00,1,1,0,1,0,1,1,1,1,8,9.0,18.1,27.2,○,3,"{""cells"": [""○"", """", ""3"", ""7"", ""川越 勇星 神奈川/27/111"", ""S2"", ""両"", ""3.92"", ""106.00"", ""1"", ""1"", ""0"", ""1"", ""0"", ""1"", ""1"", ""1"", ""1"", ""8"", ""9.0"", ""18.1"", ""27.2""], ""row_class"": [""n7""]}",4-1/7-2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想,2,1,3,押え先
1220240813010010,2024-08-13,青森競輪,10,Ｓ級予選,14:03,13:58,https://keirin.kdreams.jp/aomori/racedetail/1220240813010010/?pageType=result,2026-08-28T12:37:46.361757+00:00,1,齋木 翔多,静 岡/25/115,静岡,25,115,S2,逃,3.92,102.87,0,12,6,2,1,1,8,2,0,15,32.0,40.0,40.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""1"", ""1"", ""齋木 翔多 静 岡/25/115"", ""S2"", ""逃"", ""3.92"", ""102.87"", ""0"", ""12"", ""6"", ""2"", ""1"", ""1"", ""8"", ""2"", ""0"", ""15"", ""32.0"", ""40.0"", ""40.0""], ""row_class"": [""n1""]}",1-5-4/6-2/3-7,published,アオケイ,楽天Kドリームス 並び予想,1,1,3,先行
1220240813010010,2024-08-13,青森競輪,10,Ｓ級予選,14:03,13:58,https://keirin.kdreams.jp/aomori/racedetail/1220240813010010/?pageType=result,2026-08-28T12:37:46.361757+00:00,2,岸澤 賢太,埼 玉/37/91,埼玉,37,91,S2,両,3.92,99.66,0,5,1,1,3,1,5,1,3,18,18.5,22.2,33.3,△,4,"{""cells"": [""△"", """", ""4"", ""2"", ""2"", ""岸澤 賢太 埼 玉/37/91"", ""S2"", ""両"", ""3.92"", ""99.66"", ""0"", ""5"", ""1"", ""1"", ""3"", ""1"", ""5"", ""1"", ""3"", ""18"", ""18.5"", ""22.2"", ""33.3""], ""row_class"": [""n2""]}",1-5-4/6-2/3-7,published,アオケイ,楽天Kドリームス 並び予想,2,2,2,追込
1220240813010010,2024-08-13,青森競輪,10,Ｓ級予選,14:03,13:58,https://keirin.kdreams.jp/aomori/racedetail/1220240813010010/?pageType=result,2026-08-28T12:37:46.361757+00:00,3,外田 心斗,愛 媛/26/115,愛媛,26,115,S2,逃,3.92,98.29,1,6,2,2,0,0,2,2,1,12,11.7,23.5,29.4,×,5,"{""cells"": [""×"", """", ""5"", ""3"", ""3"", ""外田 心斗 愛 媛/26/115"", ""S2"", ""逃"", ""3.92"", ""98.29"", ""1"", ""6"", ""2"", ""2"", ""0"", ""0"", ""2"", ""2"", ""1"", ""12"", ""11.7"", ""23.5"", ""29.4""], ""row_class"": [""n3""]}",1-5-4/6-2/3-7,published,アオケイ,楽天Kドリームス 並び予想,3,1,2,押え先
