race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json
1120241001010011,2024-10-01,函館競輪,F1,11,Ｓ級予選,19:50,19:45,https://keirin.kdreams.jp/hakodate/racedetail/1120241001010011/?pageType=result,2026-08-31T03:13:20.802625+00:00,6,堀 僚介,大 阪/29/109,大阪,29,109,S2,逃,3.92,92.14,2,4,0,1,1,0,0,2,1,24,0.0,7.4,11.1,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""堀 僚介 大 阪/29/109"", ""S2"", ""逃"", ""3.92"", ""92.14"", ""2"", ""4"", ""0"", ""1"", ""1"", ""0"", ""0"", ""2"", ""1"", ""24"", ""0.0"", ""7.4"", ""11.1""], ""row_class"": [""n6""]}"
1120241001010011,2024-10-01,函館競輪,F1,11,Ｓ級予選,19:50,19:45,https://keirin.kdreams.jp/hakodate/racedetail/1120241001010011/?pageType=result,2026-08-31T03:13:20.802625+00:00,7,鈴木 輝大,東 京/29/113,東京,29,113,S2,両,3.92,97.43,0,2,0,0,1,0,0,1,3,13,0.0,5.8,23.5,△,5,"{""cells"": [""△"", """", ""5"", ""7"", ""鈴木 輝大 東 京/29/113"", ""S2"", ""両"", ""3.92"", ""97.43"", ""0"", ""2"", ""0"", ""0"", ""1"", ""0"", ""0"", ""1"", ""3"", ""13"", ""0.0"", ""5.8"", ""23.5""], ""row_class"": [""n7""]}"
1120241001010012,2024-10-01,函館競輪,F1,12,Ｓ級初特選,20:20,20:15,https://keirin.kdreams.jp/hakodate/racedetail/1120241001010012/?pageType=result,2026-08-31T03:13:23.501395+00:00,1,佐々木 悠葵,群 馬/29/115,群馬,29,115,S1,両,3.92,110.25,5,14,5,6,1,0,9,3,1,11,37.5,50.0,54.1,◎,2,"{""cells"": [""◎"", """", ""2"", ""1"", ""1"", ""佐々木 悠葵 群 馬/29/115"", ""S1"", ""両"", ""3.92"", ""110.25"", ""5"", ""14"", ""5"", ""6"", ""1"", ""0"", ""9"", ""3"", ""1"", ""11"", ""37.5"", ""50.0"", ""54.1""], ""row_class"": [""n1""]}"
1120241001010012,2024-10-01,函館競輪,F1,12,Ｓ級初特選,20:20,20:15,https://keirin.kdreams.jp/hakodate/racedetail/1120241001010012/?pageType=result,2026-08-31T03:13:23.501395+00:00,2,浅井 康太,三 重/40/90,三重,40,90,S1,両,3.92,113.10,5,1,0,2,5,3,3,7,1,9,15.0,50.0,55.0,×,2,"{""cells"": [""×"", """", ""2"", ""2"", ""2"", ""浅井 康太 三 重/40/90"", ""S1"", ""両"", ""3.92"", ""113.10"", ""5"", ""1"", ""0"", ""2"", ""5"", ""3"", ""3"", ""7"", ""1"", ""9"", ""15.0"", ""50.0"", ""55.0""], ""row_class"": [""n2""]}"
1120241001010012,2024-10-01,函館競輪,F1,12,Ｓ級初特選,20:20,20:15,https://keirin.kdreams.jp/hakodate/racedetail/1120241001010012/?pageType=result,2026-08-31T03:13:23.501395+00:00,3,松本 貴治,愛 媛/30/111,愛媛,30,111,S1,両,3.92,113.44,5,2,0,3,3,1,5,2,3,8,27.7,38.8,55.5,△,2,"{""cells"": [""△"", """", ""2"", ""3"", ""3"", ""松本 貴治 愛 媛/30/111"", ""S1"", ""両"", ""3.92"", ""113.44"", ""5"", ""2"", ""0"", ""3"", ""3"", ""1"", ""5"", ""2"", ""3"", ""8"", ""27.7"", ""38.8"", ""55.5""], ""row_class"": [""n3""]}"
1120241001010012,2024-10-01,函館競輪,F1,12,Ｓ級初特選,20:20,20:15,https://keirin.kdreams.jp/hakodate/racedetail/1120241001010012/?pageType=result,2026-08-31T03:13:23.501395+00:00,4,青野 将大,神奈川/30/117,神奈川,30,117,S1,逃,3.92,107.92,0,9,2,7,0,0,5,4,4,14,18.5,33.3,48.1,,3,"{""cells"": ["""", """", ""3"", ""4"", ""4"", ""青野 将大 神奈川/30/117"", ""S1"", ""逃"", ""3.92"", ""107.92"", ""0"", ""9"", ""2"", ""7"", ""0"", ""0"", ""5"", ""4"", ""4"", ""14"", ""18.5"", ""33.3"", ""48.1""], ""row_class"": [""n4""]}"
1120241001010012,2024-10-01,函館競輪,F1,12,Ｓ級初特選,20:20,20:15,https://keirin.kdreams.jp/hakodate/racedetail/1120241001010012/?pageType=result,2026-08-31T03:13:23.501395+00:00,5,三谷 竜生,奈 良/37/101,奈良,37,101,S1,両,3.92,108.33,4,2,0,2,2,0,2,2,2,12,11.1,22.2,33.3,注,3,"{""cells"": [""注"", """", ""3"", ""5"", ""5"", ""三谷 竜生 奈 良/37/101"", ""S1"", ""両"", ""3.92"", ""108.33"", ""4"", ""2"", ""0"", ""2"", ""2"", ""0"", ""2"", ""2"", ""2"", ""12"", ""11.1"", ""22.2"", ""33.3""], ""row_class"": [""n5""]}"
1120241001010012,2024-10-01,函館競輪,F1,12,Ｓ級初特選,20:20,20:15,https://keirin.kdreams.jp/hakodate/racedetail/1120241001010012/?pageType=result,2026-08-31T03:13:23.501395+00:00,6,阿部 力也,宮 城/36/100,宮城,36,100,S1,追,3.92,107.87,13,1,0,1,4,4,3,6,5,11,12.0,36.0,56.0,○,3,"{""cells"": [""○"", """", ""3"", ""6"", ""6"", ""阿部 力也 宮 城/36/100"", ""S1"", ""追"", ""3.92"", ""107.87"", ""13"", ""1"", ""0"", ""1"", ""4"", ""4"", ""3"", ""6"", ""5"", ""11"", ""12.0"", ""36.0"", ""56.0""], ""row_class"": [""n6""]}"
1120241001010012,2024-10-01,函館競輪,F1,12,Ｓ級初特選,20:20,20:15,https://keirin.kdreams.jp/hakodate/racedetail/1120241001010012/?pageType=result,2026-08-31T03:13:23.501395+00:00,7,坂本 健太郎,福 岡/44/86,福岡,44,86,S1,両,3.85 3.92,108.04,3,0,0,0,4,4,2,6,5,8,9.5,38.0,61.9,▲,3,"{""cells"": [""▲"", """", ""3"", ""7"", ""坂本 健太郎 福 岡/44/86"", ""S1"", ""両"", ""3.85 3.92"", ""108.04"", ""3"", ""0"", ""0"", ""0"", ""4"", ""4"", ""2"", ""6"", ""5"", ""8"", ""9.5"", ""38.0"", ""61.9""], ""row_class"": [""n7""]}"
7320240929030005,2024-10-01,小松島競輪,F1,5,Ｓ級一般,12:24,12:19,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030005/?pageType=result,2026-08-31T03:14:37.778225+00:00,1,栗田 貴徳,愛 媛/41/93,愛媛,41,93,S2,追,3.92,95.22,4,0,0,1,4,4,3,6,3,24,8.3,25.0,33.3,×,5,"{""cells"": [""×"", """", ""5"", ""1"", ""1"", ""栗田 貴徳 愛 媛/41/93"", ""S2"", ""追"", ""3.92"", ""95.22"", ""4"", ""0"", ""0"", ""1"", ""4"", ""4"", ""3"", ""6"", ""3"", ""24"", ""8.3"", ""25.0"", ""33.3""], ""row_class"": [""n1""]}"
7320240929030005,2024-10-01,小松島競輪,F1,5,Ｓ級一般,12:24,12:19,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030005/?pageType=result,2026-08-31T03:14:37.778225+00:00,2,吉永 好宏,広 島/49/80,広島,49,80,S2,追,3.93,95.38,1,0,0,0,3,2,2,3,4,27,5.5,13.8,25.0,△,5,"{""cells"": [""△"", """", ""5"", ""2"", ""2"", ""吉永 好宏 広 島/49/80"", ""S2"", ""追"", ""3.93"", ""95.38"", ""1"", ""0"", ""0"", ""0"", ""3"", ""2"", ""2"", ""3"", ""4"", ""27"", ""5.5"", ""13.8"", ""25.0""], ""row_class"": [""n2""]}"
7320240929030005,2024-10-01,小松島競輪,F1,5,Ｓ級一般,12:24,12:19,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030005/?pageType=result,2026-08-31T03:14:37.778225+00:00,3,田中 大我,奈 良/25/115,奈良,25,115,S2,逃,3.92,96.12,3,11,3,3,1,0,4,3,2,23,12.5,21.8,28.1,注,5,"{""cells"": [""注"", """", ""5"", ""3"", ""3"", ""田中 大我 奈 良/25/115"", ""S2"", ""逃"", ""3.92"", ""96.12"", ""3"", ""11"", ""3"", ""3"", ""1"", ""0"", ""4"", ""3"", ""2"", ""23"", ""12.5"", ""21.8"", ""28.1""], ""row_class"": [""n3""]}"
7320240929030005,2024-10-01,小松島競輪,F1,5,Ｓ級一般,12:24,12:19,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030005/?pageType=result,2026-08-31T03:14:37.778225+00:00,4,坂上 樹大,石 川/46/80,石川,46,80,S2,追,3.92,97.85,1,0,0,0,5,1,4,2,2,13,19.0,28.5,38.0,○,5,"{""cells"": [""○"", """", ""5"", ""4"", ""4"", ""坂上 樹大 石 川/46/80"", ""S2"", ""追"", ""3.92"", ""97.85"", ""1"", ""0"", ""0"", ""0"", ""5"", ""1"", ""4"", ""2"", ""2"", ""13"", ""19.0"", ""28.5"", ""38.0""], ""row_class"": [""n4""]}"
7320240929030005,2024-10-01,小松島競輪,F1,5,Ｓ級一般,12:24,12:19,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030005/?pageType=result,2026-08-31T03:14:37.778225+00:00,5,黒田 淳,岡 山/39/97,岡山,39,97,S2,追,3.92,99.65,2,1,0,2,2,0,2,2,5,15,8.3,16.6,37.5,◎,4,"{""cells"": [""◎"", """", ""4"", ""5"", ""5"", ""黒田 淳 岡 山/39/97"", ""S2"", ""追"", ""3.92"", ""99.65"", ""2"", ""1"", ""0"", ""2"", ""2"", ""0"", ""2"", ""2"", ""5"", ""15"", ""8.3"", ""16.6"", ""37.5""], ""row_class"": [""n5""]}"
7320240929030005,2024-10-01,小松島競輪,F1,5,Ｓ級一般,12:24,12:19,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030005/?pageType=result,2026-08-31T03:14:37.778225+00:00,6,久樹 克門,徳 島/32/113,徳島,32,113,S2,逃,3.92,93.66,2,9,2,0,2,1,2,3,2,23,6.6,16.6,23.3,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""6"", ""久樹 克門 徳 島/32/113"", ""S2"", ""逃"", ""3.92"", ""93.66"", ""2"", ""9"", ""2"", ""0"", ""2"", ""1"", ""2"", ""3"", ""2"", ""23"", ""6.6"", ""16.6"", ""23.3""], ""row_class"": [""n6""]}"
7320240929030006,2024-10-01,小松島競輪,F1,6,Ｓ級一般,12:52,12:47,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030006/?pageType=result,2026-08-31T03:14:39.219665+00:00,1,小酒 大勇,宮 崎/30/103,宮崎,30,103,S2,追,3.92,96.86,2,0,0,1,4,6,4,7,5,21,10.8,29.7,43.2,▲,5,"{""cells"": [""▲"", """", ""5"", ""1"", ""1"", ""小酒 大勇 宮 崎/30/103"", ""S2"", ""追"", ""3.92"", ""96.86"", ""2"", ""0"", ""0"", ""1"", ""4"", ""6"", ""4"", ""7"", ""5"", ""21"", ""10.8"", ""29.7"", ""43.2""], ""row_class"": [""n1""]}"
7320240929030006,2024-10-01,小松島競輪,F1,6,Ｓ級一般,12:52,12:47,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030006/?pageType=result,2026-08-31T03:14:39.219665+00:00,2,小谷 実,京 都/37/93,京都,37,93,S2,両,3.92,96.70,6,0,0,0,4,0,2,2,4,24,6.2,12.5,25.0,注,5,"{""cells"": [""注"", """", ""5"", ""2"", ""2"", ""小谷 実 京 都/37/93"", ""S2"", ""両"", ""3.92"", ""96.70"", ""6"", ""0"", ""0"", ""0"", ""4"", ""0"", ""2"", ""2"", ""4"", ""24"", ""6.2"", ""12.5"", ""25.0""], ""row_class"": [""n2""]}"
7320240929030006,2024-10-01,小松島競輪,F1,6,Ｓ級一般,12:52,12:47,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030006/?pageType=result,2026-08-31T03:14:39.219665+00:00,3,西田 雅志,広 島/46/82,広島,46,82,S2,追,3.92,98.13,4,0,0,0,3,1,1,3,7,25,2.7,11.1,30.5,○,5,"{""cells"": [""○"", """", ""5"", ""3"", ""3"", ""西田 雅志 広 島/46/82"", ""S2"", ""追"", ""3.92"", ""98.13"", ""4"", ""0"", ""0"", ""0"", ""3"", ""1"", ""1"", ""3"", ""7"", ""25"", ""2.7"", ""11.1"", ""30.5""], ""row_class"": [""n3""]}"
7320240929030006,2024-10-01,小松島競輪,F1,6,Ｓ級一般,12:52,12:47,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030006/?pageType=result,2026-08-31T03:14:39.219665+00:00,4,吉田 智哉,愛 媛/26/111,愛媛,26,111,S2,逃,3.92,101.44,4,5,2,2,4,0,4,4,5,21,11.7,23.5,38.2,◎,4,"{""cells"": [""◎"", """", ""4"", ""4"", ""4"", ""吉田 智哉 愛 媛/26/111"", ""S2"", ""逃"", ""3.92"", ""101.44"", ""4"", ""5"", ""2"", ""2"", ""4"", ""0"", ""4"", ""4"", ""5"", ""21"", ""11.7"", ""23.5"", ""38.2""], ""row_class"": [""n4""]}"
7320240929030006,2024-10-01,小松島競輪,F1,6,Ｓ級一般,12:52,12:47,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030006/?pageType=result,2026-08-31T03:14:39.219665+00:00,5,佐川 翔吾,大 阪/40/94,大阪,40,94,S2,両,3.92,97.78,2,3,1,2,2,0,3,2,2,12,15.7,26.3,36.8,△,5,"{""cells"": [""△"", """", ""5"", ""5"", ""5"", ""佐川 翔吾 大 阪/40/94"", ""S2"", ""両"", ""3.92"", ""97.78"", ""2"", ""3"", ""1"", ""2"", ""2"", ""0"", ""3"", ""2"", ""2"", ""12"", ""15.7"", ""26.3"", ""36.8""], ""row_class"": [""n5""]}"
7320240929030006,2024-10-01,小松島競輪,F1,6,Ｓ級一般,12:52,12:47,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030006/?pageType=result,2026-08-31T03:14:39.219665+00:00,6,松尾 信太郎,福 岡/41/92,福岡,41,92,S2,追,3.85,96.32,4,0,0,1,4,1,3,3,2,23,9.6,19.3,25.8,×,5,"{""cells"": [""×"", """", ""5"", ""6"", ""6"", ""松尾 信太郎 福 岡/41/92"", ""S2"", ""追"", ""3.85"", ""96.32"", ""4"", ""0"", ""0"", ""1"", ""4"", ""1"", ""3"", ""3"", ""2"", ""23"", ""9.6"", ""19.3"", ""25.8""], ""row_class"": [""n6""]}"
7320240929030007,2024-10-01,小松島競輪,F1,7,Ｓ級一般,13:21,13:16,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030007/?pageType=result,2026-08-31T03:14:40.867832+00:00,1,児玉 慎一郎,香 川/50/76,香川,50,76,S2,追,3.92,97.09,8,0,0,1,3,1,3,2,6,21,9.3,15.6,34.3,×,5,"{""cells"": [""×"", """", ""5"", ""1"", ""1"", ""児玉 慎一郎 香 川/50/76"", ""S2"", ""追"", ""3.92"", ""97.09"", ""8"", ""0"", ""0"", ""1"", ""3"", ""1"", ""3"", ""2"", ""6"", ""21"", ""9.3"", ""15.6"", ""34.3""], ""row_class"": [""n1""]}"
7320240929030007,2024-10-01,小松島競輪,F1,7,Ｓ級一般,13:21,13:16,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030007/?pageType=result,2026-08-31T03:14:40.867832+00:00,2,山口 聖矢,岐 阜/30/115,岐阜,30,115,S2,両,3.92,95.65,2,0,0,1,0,0,1,0,4,24,3.4,3.4,17.2,,5,"{""cells"": ["""", """", ""5"", ""2"", ""2"", ""山口 聖矢 岐 阜/30/115"", ""S2"", ""両"", ""3.92"", ""95.65"", ""2"", ""0"", ""0"", ""1"", ""0"", ""0"", ""1"", ""0"", ""4"", ""24"", ""3.4"", ""3.4"", ""17.2""], ""row_class"": [""n2""]}"
7320240929030007,2024-10-01,小松島競輪,F1,7,Ｓ級一般,13:21,13:16,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030007/?pageType=result,2026-08-31T03:14:40.867832+00:00,3,藤原 俊太郎,岡 山/28/111,岡山,28,111,S2,逃,3.92,94.66,3,13,5,2,0,0,3,4,4,16,11.1,25.9,40.7,○,6,"{""cells"": [""○"", """", ""6"", ""3"", ""3"", ""藤原 俊太郎 岡 山/28/111"", ""S2"", ""逃"", ""3.92"", ""94.66"", ""3"", ""13"", ""5"", ""2"", ""0"", ""0"", ""3"", ""4"", ""4"", ""16"", ""11.1"", ""25.9"", ""40.7""], ""row_class"": [""n3""]}"
7320240929030007,2024-10-01,小松島競輪,F1,7,Ｓ級一般,13:21,13:16,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030007/?pageType=result,2026-08-31T03:14:40.867832+00:00,4,筒井 裕哉,兵 庫/43/89,兵庫,43,89,S2,両,3.92,96.03,1,0,0,0,3,0,3,0,5,22,10.0,10.0,26.6,△,5,"{""cells"": [""△"", """", ""5"", ""4"", ""4"", ""筒井 裕哉 兵 庫/43/89"", ""S2"", ""両"", ""3.92"", ""96.03"", ""1"", ""0"", ""0"", ""0"", ""3"", ""0"", ""3"", ""0"", ""5"", ""22"", ""10.0"", ""10.0"", ""26.6""], ""row_class"": [""n4""]}"
7320240929030007,2024-10-01,小松島競輪,F1,7,Ｓ級一般,13:21,13:16,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030007/?pageType=result,2026-08-31T03:14:40.867832+00:00,5,谷口 明正,三 重/40/103,三重,40,103,S2,両,3.92,95.92,0,3,1,0,2,1,2,2,2,20,7.6,15.3,23.0,注,5,"{""cells"": [""注"", """", ""5"", ""5"", ""5"", ""谷口 明正 三 重/40/103"", ""S2"", ""両"", ""3.92"", ""95.92"", ""0"", ""3"", ""1"", ""0"", ""2"", ""1"", ""2"", ""2"", ""2"", ""20"", ""7.6"", ""15.3"", ""23.0""], ""row_class"": [""n5""]}"
7320240929030007,2024-10-01,小松島競輪,F1,7,Ｓ級一般,13:21,13:16,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030007/?pageType=result,2026-08-31T03:14:40.867832+00:00,6,志水 祐彦,大 阪/39/94,大阪,39,94,S2,両,3.92,93.37,2,2,0,1,3,4,1,7,2,25,2.8,22.8,28.5,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""6"", ""志水 祐彦 大 阪/39/94"", ""S2"", ""両"", ""3.92"", ""93.37"", ""2"", ""2"", ""0"", ""1"", ""3"", ""4"", ""1"", ""7"", ""2"", ""25"", ""2.8"", ""22.8"", ""28.5""], ""row_class"": [""n6""]}"
7320240929030007,2024-10-01,小松島競輪,F1,7,Ｓ級一般,13:21,13:16,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030007/?pageType=result,2026-08-31T03:14:40.867832+00:00,7,川口 雄太,徳 島/27/111,徳島,27,111,S2,両,3.92,104.42,2,3,2,8,3,0,9,4,6,16,25.7,37.1,54.2,◎,3,"{""cells"": [""◎"", """", ""3"", ""7"", ""川口 雄太 徳 島/27/111"", ""S2"", ""両"", ""3.92"", ""104.42"", ""2"", ""3"", ""2"", ""8"", ""3"", ""0"", ""9"", ""4"", ""6"", ""16"", ""25.7"", ""37.1"", ""54.2""], ""row_class"": [""n7""]}"
7320240929030008,2024-10-01,小松島競輪,F1,8,Ｓ級特選,13:51,13:46,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030008/?pageType=result,2026-08-31T03:14:42.498562+00:00,1,室井 蓮太朗,徳 島/23/121,徳島,23,121,S2,両,3.92,101.65,11,14,8,4,4,0,11,5,6,7,37.9,55.1,75.8,×,4,"{""cells"": [""×"", """", ""4"", ""1"", ""1"", ""室井 蓮太朗 徳 島/23/121"", ""S2"", ""両"", ""3.92"", ""101.65"", ""11"", ""14"", ""8"", ""4"", ""4"", ""0"", ""11"", ""5"", ""6"", ""7"", ""37.9"", ""55.1"", ""75.8""], ""row_class"": [""n1""]}"
7320240929030008,2024-10-01,小松島競輪,F1,8,Ｓ級特選,13:51,13:46,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030008/?pageType=result,2026-08-31T03:14:42.498562+00:00,2,西村 光太,三 重/38/96,三重,38,96,S1,追,3.92,106.14,4,0,0,1,6,1,4,4,6,14,14.2,28.5,50.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""2"", ""2"", ""西村 光太 三 重/38/96"", ""S1"", ""追"", ""3.92"", ""106.14"", ""4"", ""0"", ""0"", ""1"", ""6"", ""1"", ""4"", ""4"", ""6"", ""14"", ""14.2"", ""28.5"", ""50.0""], ""row_class"": [""n2""]}"
7320240929030008,2024-10-01,小松島競輪,F1,8,Ｓ級特選,13:51,13:46,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030008/?pageType=result,2026-08-31T03:14:42.498562+00:00,3,田村 大,宮 崎/26/119,宮崎,26,119,S2,逃,3.92,97.09,2,17,7,3,0,0,4,6,2,20,12.5,31.2,37.5,,5,"{""cells"": ["""", """", ""5"", ""3"", ""3"", ""田村 大 宮 崎/26/119"", ""S2"", ""逃"", ""3.92"", ""97.09"", ""2"", ""17"", ""7"", ""3"", ""0"", ""0"", ""4"", ""6"", ""2"", ""20"", ""12.5"", ""31.2"", ""37.5""], ""row_class"": [""n3""]}"
7320240929030008,2024-10-01,小松島競輪,F1,8,Ｓ級特選,13:51,13:46,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030008/?pageType=result,2026-08-31T03:14:42.498562+00:00,4,室井 竜二,徳 島/53/65,徳島,53,65,S2,追,3.92,97.85,2,0,0,0,5,4,4,5,0,11,20.0,45.0,45.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""4"", ""4"", ""室井 竜二 徳 島/53/65"", ""S2"", ""追"", ""3.92"", ""97.85"", ""2"", ""0"", ""0"", ""0"", ""5"", ""4"", ""4"", ""5"", ""0"", ""11"", ""20.0"", ""45.0"", ""45.0""], ""row_class"": [""n4""]}"
7320240929030008,2024-10-01,小松島競輪,F1,8,Ｓ級特選,13:51,13:46,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030008/?pageType=result,2026-08-31T03:14:42.498562+00:00,5,八日市屋 浩之,石 川/49/79,石川,49,79,S2,追,3.92,101.56,4,0,0,0,4,3,2,5,7,16,6.6,23.3,46.6,△,4,"{""cells"": [""△"", """", ""4"", ""5"", ""5"", ""八日市屋 浩之 石 川/49/79"", ""S2"", ""追"", ""3.92"", ""101.56"", ""4"", ""0"", ""0"", ""0"", ""4"", ""3"", ""2"", ""5"", ""7"", ""16"", ""6.6"", ""23.3"", ""46.6""], ""row_class"": [""n5""]}"
7320240929030008,2024-10-01,小松島競輪,F1,8,Ｓ級特選,13:51,13:46,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030008/?pageType=result,2026-08-31T03:14:42.498562+00:00,6,鶴 良生,福 岡/29/111,福岡,29,111,S2,逃,3.92,92.66,0,9,1,1,1,0,3,0,1,27,9.6,9.6,12.9,注,6,"{""cells"": [""注"", """", ""6"", ""6"", ""6"", ""鶴 良生 福 岡/29/111"", ""S2"", ""逃"", ""3.92"", ""92.66"", ""0"", ""9"", ""1"", ""1"", ""1"", ""0"", ""3"", ""0"", ""1"", ""27"", ""9.6"", ""9.6"", ""12.9""], ""row_class"": [""n6""]}"
7320240929030008,2024-10-01,小松島競輪,F1,8,Ｓ級特選,13:51,13:46,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030008/?pageType=result,2026-08-31T03:14:42.498562+00:00,7,脇本 勇希,福 井/25/115,福井,25,115,S1,逃,3.92,104.38,6,10,3,4,3,0,7,3,5,12,25.9,37.0,55.5,○,3,"{""cells"": [""○"", """", ""3"", ""7"", ""脇本 勇希 福 井/25/115"", ""S1"", ""逃"", ""3.92"", ""104.38"", ""6"", ""10"", ""3"", ""4"", ""3"", ""0"", ""7"", ""3"", ""5"", ""12"", ""25.9"", ""37.0"", ""55.5""], ""row_class"": [""n7""]}"
7320240929030009,2024-10-01,小松島競輪,F1,9,Ｓ級特選,14:23,14:18,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030009/?pageType=result,2026-08-31T03:14:45.577638+00:00,1,緒方 将樹,熊 本/25/117,熊本,25,117,S2,逃,3.92,104.62,4,16,7,5,1,0,5,8,6,13,15.6,40.6,59.3,×,3,"{""cells"": [""×"", """", ""3"", ""1"", ""1"", ""緒方 将樹 熊 本/25/117"", ""S2"", ""逃"", ""3.92"", ""104.62"", ""4"", ""16"", ""7"", ""5"", ""1"", ""0"", ""5"", ""8"", ""6"", ""13"", ""15.6"", ""40.6"", ""59.3""], ""row_class"": [""n1""]}"
7320240929030009,2024-10-01,小松島競輪,F1,9,Ｓ級特選,14:23,14:18,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030009/?pageType=result,2026-08-31T03:14:45.577638+00:00,2,畑段 嵐士,京 都/33/105,京都,33,105,S2,両,3.92,102.41,11,1,0,1,6,3,4,6,7,18,11.4,28.5,48.5,○,4,"{""cells"": [""○"", """", ""4"", ""2"", ""2"", ""畑段 嵐士 京 都/33/105"", ""S2"", ""両"", ""3.92"", ""102.41"", ""11"", ""1"", ""0"", ""1"", ""6"", ""3"", ""4"", ""6"", ""7"", ""18"", ""11.4"", ""28.5"", ""48.5""], ""row_class"": [""n2""]}"
7320240929030009,2024-10-01,小松島競輪,F1,9,Ｓ級特選,14:23,14:18,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030009/?pageType=result,2026-08-31T03:14:45.577638+00:00,3,掛水 泰範,高 知/40/98,高知,40,98,S2,両,3.92,99.88,6,0,0,1,1,1,1,2,6,9,5.5,16.6,50.0,▲,4,"{""cells"": [""▲"", """", ""4"", ""3"", ""3"", ""掛水 泰範 高 知/40/98"", ""S2"", ""両"", ""3.92"", ""99.88"", ""6"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""2"", ""6"", ""9"", ""5.5"", ""16.6"", ""50.0""], ""row_class"": [""n3""]}"
7320240929030009,2024-10-01,小松島競輪,F1,9,Ｓ級特選,14:23,14:18,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030009/?pageType=result,2026-08-31T03:14:45.577638+00:00,4,中釜 章成,大 阪/27/113,大阪,27,113,S2,逃,3.92,107.09,11,11,3,14,2,1,14,6,4,8,43.7,62.5,75.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""4"", ""4"", ""中釜 章成 大 阪/27/113"", ""S2"", ""逃"", ""3.92"", ""107.09"", ""11"", ""11"", ""3"", ""14"", ""2"", ""1"", ""14"", ""6"", ""4"", ""8"", ""43.7"", ""62.5"", ""75.0""], ""row_class"": [""n4""]}"
7320240929030009,2024-10-01,小松島競輪,F1,9,Ｓ級特選,14:23,14:18,https://keirin.kdreams.jp/komatsushima/racedetail/7320240929030009/?pageType=result,2026-08-31T03:14:45.577638+00:00,5,小川 賢人,福 岡/39/103,福岡,39,103,S2,両,3.93,100.77,2,0,0,1,5,2,5,3,7,21,13.8,22.2,41.6,△,4,"{""cells"": [""△"", """", ""4"", ""5"", ""5"", ""小川 賢人 福 岡/39/103"", ""S2"", ""両"", ""3.93"", ""100.77"", ""2"", ""0"", ""0"", ""1"", ""5"", ""2"", ""5"", ""3"", ""7"", ""21"", ""13.8"", ""22.2"", ""41.6""], ""row_class"": [""n5""]}"
