race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
4220240128020006,2024-01-29,名古屋競輪,F1,6,Ｓ級一般,17:43,17:38,7,https://keirin.kdreams.jp/nagoya/racedetail/4220240128020006/?pageType=result,2026-08-31T03:29:33.790525+00:00,5-6-2/1/3-7-4,published,中部競輪,楽天Kドリームス 並び予想
4220240128020007,2024-01-29,名古屋競輪,F1,7,Ｓ級一般,18:10,18:05,7,https://keirin.kdreams.jp/nagoya/racedetail/4220240128020007/?pageType=result,2026-08-31T03:29:35.326300+00:00,5-1-4-7/3/2-6,published,中部競輪,楽天Kドリームス 並び予想
4220240128020008,2024-01-29,名古屋競輪,F1,8,Ｓ級選抜,18:37,18:32,7,https://keirin.kdreams.jp/nagoya/racedetail/4220240128020008/?pageType=result,2026-08-31T03:29:36.731351+00:00,4-7/6-1/3/5-2,published,中部競輪,楽天Kドリームス 並び予想
4220240128020009,2024-01-29,名古屋競輪,F1,9,Ｓ級選抜,19:04,18:59,7,https://keirin.kdreams.jp/nagoya/racedetail/4220240128020009/?pageType=result,2026-08-31T03:29:37.985304+00:00,7-1/2-4/3-5-6,published,中部競輪,楽天Kドリームス 並び予想
4220240128020010,2024-01-29,名古屋競輪,F1,10,Ｓ級準決勝,19:31,19:26,7,https://keirin.kdreams.jp/nagoya/racedetail/4220240128020010/?pageType=result,2026-08-31T03:29:39.503634+00:00,6-4-1/2-5/7-3,published,中部競輪,楽天Kドリームス 並び予想
4220240128020011,2024-01-29,名古屋競輪,F1,11,Ｓ級準決勝,19:58,19:53,7,https://keirin.kdreams.jp/nagoya/racedetail/4220240128020011/?pageType=result,2026-08-31T03:29:40.978283+00:00,5-2/1-7/3-4-6,published,中部競輪,楽天Kドリームス 並び予想
4220240128020012,2024-01-29,名古屋競輪,F1,12,Ｓ級準決勝,20:25,20:20,7,https://keirin.kdreams.jp/nagoya/racedetail/4220240128020012/?pageType=result,2026-08-31T03:29:42.446436+00:00,1-5/6-2-4/7-3,published,中部競輪,楽天Kドリームス 並び予想
3520240129010006,2024-01-29,平塚競輪,F1,6,Ｓ級予選,13:08,13:03,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129010006/?pageType=result,2026-08-31T03:29:54.513079+00:00,1-5-3/2-4-7/6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129010007,2024-01-29,平塚競輪,F1,7,Ｓ級予選,13:38,13:33,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129010007/?pageType=result,2026-08-31T03:29:56.002800+00:00,5-7-2/6-1/4-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129010008,2024-01-29,平塚競輪,F1,8,Ｓ級予選,14:09,14:04,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129010008/?pageType=result,2026-08-31T03:29:57.419160+00:00,3-5/1-4-6/7-2,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129010009,2024-01-29,平塚競輪,F1,9,Ｓ級予選,14:41,14:36,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129010009/?pageType=result,2026-08-31T03:29:58.963922+00:00,3-7/4-5-1/6-2,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129010010,2024-01-29,平塚競輪,F1,10,Ｓ級予選,15:15,15:10,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129010010/?pageType=result,2026-08-31T03:30:00.432691+00:00,6-5-2/3-4/7-1,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129010011,2024-01-29,平塚競輪,F1,11,Ｓ級予選,15:50,15:45,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129010011/?pageType=result,2026-08-31T03:30:01.877097+00:00,1-5/7-2-4/6-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129010012,2024-01-29,平塚競輪,F1,12,Ｓ級初特選,16:30,16:25,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129010012/?pageType=result,2026-08-31T03:30:03.393258+00:00,5-1/3-7/4-2/6,published,小田競・サイクル,楽天Kドリームス 並び予想
4220240128030005,2024-01-30,名古屋競輪,F1,5,Ｓ級一般,17:16,17:11,5,https://keirin.kdreams.jp/nagoya/racedetail/4220240128030005/?pageType=result,2026-08-31T03:29:43.707577+00:00,1-5-3/4-2,published,中部競輪,楽天Kドリームス 並び予想
4220240128030006,2024-01-30,名古屋競輪,F1,6,Ｓ級一般,17:43,17:38,5,https://keirin.kdreams.jp/nagoya/racedetail/4220240128030006/?pageType=result,2026-08-31T03:29:45.012180+00:00,1/4/2-5-3,published,中部競輪,楽天Kドリームス 並び予想
4220240128030007,2024-01-30,名古屋競輪,F1,7,Ｓ級一般,18:10,18:05,5,https://keirin.kdreams.jp/nagoya/racedetail/4220240128030007/?pageType=result,2026-08-31T03:29:46.252426+00:00,2-5-3/1/4,published,中部競輪,楽天Kドリームス 並び予想
4220240128030008,2024-01-30,名古屋競輪,F1,8,Ｓ級特選,18:37,18:32,7,https://keirin.kdreams.jp/nagoya/racedetail/4220240128030008/?pageType=result,2026-08-31T03:29:47.690193+00:00,4-2/1/3/7-5/6,published,中部競輪,楽天Kドリームス 並び予想
4220240128030009,2024-01-30,名古屋競輪,F1,9,Ｓ級特選,19:04,18:59,7,https://keirin.kdreams.jp/nagoya/racedetail/4220240128030009/?pageType=result,2026-08-31T03:29:49.170797+00:00,5-7-1/6-3/2-4,published,中部競輪,楽天Kドリームス 並び予想
4220240128030010,2024-01-30,名古屋競輪,F1,10,Ｓ級特選,19:31,19:26,7,https://keirin.kdreams.jp/nagoya/racedetail/4220240128030010/?pageType=result,2026-08-31T03:29:50.747628+00:00,1-5/6-2-3/7-4,published,中部競輪,楽天Kドリームス 並び予想
4220240128030012,2024-01-30,名古屋競輪,F1,12,Ｓ級決勝,20:25,20:20,7,https://keirin.kdreams.jp/nagoya/racedetail/4220240128030012/?pageType=result,2026-08-31T03:29:52.977752+00:00,2/6-1/3-7-5/4,published,中部競輪,楽天Kドリームス 並び予想
3520240129020006,2024-01-30,平塚競輪,F1,6,Ｓ級一般,13:08,13:03,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129020006/?pageType=result,2026-08-31T03:30:05.940825+00:00,1-7/5-2/6-3/4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129020007,2024-01-30,平塚競輪,F1,7,Ｓ級一般,13:38,13:33,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129020007/?pageType=result,2026-08-31T03:30:07.653186+00:00,1-5-7/2-6/3-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129020008,2024-01-30,平塚競輪,F1,8,Ｓ級選抜,14:09,14:04,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129020008/?pageType=result,2026-08-31T03:30:09.208717+00:00,3-7-1/2/6-5-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129020009,2024-01-30,平塚競輪,F1,9,Ｓ級選抜,14:41,14:36,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129020009/?pageType=result,2026-08-31T03:30:10.813884+00:00,3-4/1-5/7-2-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129020010,2024-01-30,平塚競輪,F1,10,Ｓ級準決勝,15:16,15:11,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129020010/?pageType=result,2026-08-31T03:30:13.016178+00:00,4-3/1-7/6-2-5,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129020011,2024-01-30,平塚競輪,F1,11,Ｓ級準決勝,15:52,15:47,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129020011/?pageType=result,2026-08-31T03:30:14.655350+00:00,1-4-6/2-7/5-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129020012,2024-01-30,平塚競輪,F1,12,Ｓ級準決勝,16:30,16:25,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129020012/?pageType=result,2026-08-31T03:30:16.101938+00:00,6-1-4/5-2/3-7,published,小田競・サイクル,楽天Kドリームス 並び予想
8120240131010008,2024-01-31,小倉競輪,F1,8,Ｓ級予選,18:35,18:30,7,https://keirin.kdreams.jp/kokura/racedetail/8120240131010008/?pageType=result,2026-08-31T03:30:29.668825+00:00,6-1/4-2/5-3-7,published,コンドル出版社,楽天Kドリームス 並び予想
8120240131010009,2024-01-31,小倉競輪,F1,9,Ｓ級予選,19:00,18:55,7,https://keirin.kdreams.jp/kokura/racedetail/8120240131010009/?pageType=result,2026-08-31T03:30:31.152791+00:00,4-1-6/2-5/7-3,published,コンドル出版社,楽天Kドリームス 並び予想
8120240131010010,2024-01-31,小倉競輪,F1,10,Ｓ級予選,19:25,19:20,7,https://keirin.kdreams.jp/kokura/racedetail/8120240131010010/?pageType=result,2026-08-31T03:30:32.664835+00:00,5-3/2-7/6-1-4,published,コンドル出版社,楽天Kドリームス 並び予想
8120240131010011,2024-01-31,小倉競輪,F1,11,Ｓ級予選,19:50,19:45,7,https://keirin.kdreams.jp/kokura/racedetail/8120240131010011/?pageType=result,2026-08-31T03:30:34.143721+00:00,5-1-7/6-2/3-4,published,コンドル出版社,楽天Kドリームス 並び予想
8120240131010012,2024-01-31,小倉競輪,F1,12,Ｓ級初日特選,20:20,20:15,7,https://keirin.kdreams.jp/kokura/racedetail/8120240131010012/?pageType=result,2026-08-31T03:30:35.516776+00:00,5-3-7/1-4/6-2,published,コンドル出版社,楽天Kドリームス 並び予想
3520240129030005,2024-01-31,平塚競輪,F1,5,Ｓ級一般,12:38,12:33,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129030005/?pageType=result,2026-08-31T03:30:17.639063+00:00,4-1-5/2-7/3-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129030006,2024-01-31,平塚競輪,F1,6,Ｓ級一般,13:08,13:03,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129030006/?pageType=result,2026-08-31T03:30:19.105261+00:00,6-7-1/2-5/3-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129030007,2024-01-31,平塚競輪,F1,7,Ｓ級一般,13:38,13:33,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129030007/?pageType=result,2026-08-31T03:30:20.668073+00:00,2-7/5-1/6-3/4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129030008,2024-01-31,平塚競輪,F1,8,Ｓ級特選,14:10,14:05,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129030008/?pageType=result,2026-08-31T03:30:23.127361+00:00,7-1-6/4/5-2-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129030009,2024-01-31,平塚競輪,F1,9,Ｓ級特選,14:44,14:39,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129030009/?pageType=result,2026-08-31T03:30:24.793163+00:00,5-7-1/4-2/6-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129030010,2024-01-31,平塚競輪,F1,10,Ｓ級特選,15:19,15:14,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129030010/?pageType=result,2026-08-31T03:30:26.444882+00:00,2-4-6/1-7/5-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240129030012,2024-01-31,平塚競輪,F1,12,Ｓ級決勝,16:40,16:35,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240129030012/?pageType=result,2026-08-31T03:30:27.865259+00:00,1-3/4-2-6/7-5,published,小田競・サイクル,楽天Kドリームス 並び予想
8120240131020008,2024-02-01,小倉競輪,F1,8,Ｓ級一般,18:35,18:30,6,https://keirin.kdreams.jp/kokura/racedetail/8120240131020008/?pageType=result,2026-08-31T03:30:36.821595+00:00,5-3-1/6-4-2,published,コンドル出版社,楽天Kドリームス 並び予想
8120240131020009,2024-02-01,小倉競輪,F1,9,Ｓ級一般,19:00,18:55,7,https://keirin.kdreams.jp/kokura/racedetail/8120240131020009/?pageType=result,2026-08-31T03:30:38.229175+00:00,5-1/6-2/4/3-7,published,コンドル出版社,楽天Kドリームス 並び予想
8120240131020010,2024-02-01,小倉競輪,F1,10,Ｓ級準決勝,19:25,19:20,7,https://keirin.kdreams.jp/kokura/racedetail/8120240131020010/?pageType=result,2026-08-31T03:30:39.779483+00:00,5-1-6/2-7/3-4,published,コンドル出版社,楽天Kドリームス 並び予想
8120240131020011,2024-02-01,小倉競輪,F1,11,Ｓ級準決勝,19:50,19:45,7,https://keirin.kdreams.jp/kokura/racedetail/8120240131020011/?pageType=result,2026-08-31T03:30:41.246402+00:00,4-1-5/3/7-2-6,published,コンドル出版社,楽天Kドリームス 並び予想
8120240131020012,2024-02-01,小倉競輪,F1,12,Ｓ級準決勝,20:20,20:15,7,https://keirin.kdreams.jp/kokura/racedetail/8120240131020012/?pageType=result,2026-08-31T03:30:42.766801+00:00,4-1/7-2/3-5/6,published,コンドル出版社,楽天Kドリームス 並び予想
7320240201010006,2024-02-01,小松島競輪,F1,6,Ｓ級予選,12:57,12:52,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201010006/?pageType=result,2026-08-31T03:30:51.233339+00:00,1-4/5-2-7/6-3,published,競輪毎日,楽天Kドリームス 並び予想
7320240201010007,2024-02-01,小松島競輪,F1,7,Ｓ級予選,13:29,13:24,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201010007/?pageType=result,2026-08-31T03:30:52.792045+00:00,6-1/2-5/7-3-4,published,競輪毎日,楽天Kドリームス 並び予想
7320240201010008,2024-02-01,小松島競輪,F1,8,Ｓ級予選,14:01,13:56,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201010008/?pageType=result,2026-08-31T03:30:54.231823+00:00,7-1/5-2/3-4/6,published,競輪毎日,楽天Kドリームス 並び予想
7320240201010009,2024-02-01,小松島競輪,F1,9,Ｓ級予選,14:33,14:28,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201010009/?pageType=result,2026-08-31T03:30:55.750992+00:00,1-7-5/6-2/3-4,published,競輪毎日,楽天Kドリームス 並び予想
7320240201010010,2024-02-01,小松島競輪,F1,10,Ｓ級予選,15:06,15:01,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201010010/?pageType=result,2026-08-31T03:30:57.167479+00:00,2-1-5/6-3/4-7,published,競輪毎日,楽天Kドリームス 並び予想
7320240201010011,2024-02-01,小松島競輪,F1,11,Ｓ級予選,15:40,15:35,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201010011/?pageType=result,2026-08-31T03:30:58.717681+00:00,1-7-4/5-2/6-3,published,競輪毎日,楽天Kドリームス 並び予想
7320240201010012,2024-02-01,小松島競輪,F1,12,Ｓ級初特選,16:20,16:15,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201010012/?pageType=result,2026-08-31T03:31:00.158259+00:00,4-1/6/2-7/3-5,published,競輪毎日,楽天Kドリームス 並び予想
1320240202010006,2024-02-02,いわき平競輪,F1,6,Ｓ級予選,17:45,17:40,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320240202010006/?pageType=result,2026-08-31T03:32:44.521998+00:00,5-1-7/2-6/3-4,published,アオケイ,楽天Kドリームス 並び予想
1320240202010007,2024-02-02,いわき平競輪,F1,7,Ｓ級予選,18:10,18:05,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320240202010007/?pageType=result,2026-08-31T03:32:46.019929+00:00,1-5-2-6/4-3-7,published,アオケイ,楽天Kドリームス 並び予想
1320240202010008,2024-02-02,いわき平競輪,F1,8,Ｓ級予選,18:35,18:30,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320240202010008/?pageType=result,2026-08-31T03:32:47.454395+00:00,4-5-1/2-6/7-3,published,アオケイ,楽天Kドリームス 並び予想
1320240202010009,2024-02-02,いわき平競輪,F1,9,Ｓ級予選,19:00,18:55,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320240202010009/?pageType=result,2026-08-31T03:32:48.977352+00:00,2-5/1-6/4-7-3,published,アオケイ,楽天Kドリームス 並び予想
1320240202010010,2024-02-02,いわき平競輪,F1,10,Ｓ級予選,19:25,19:20,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320240202010010/?pageType=result,2026-08-31T03:32:50.423678+00:00,2-5-4/1-6/3-7,published,アオケイ,楽天Kドリームス 並び予想
1320240202010011,2024-02-02,いわき平競輪,F1,11,Ｓ級予選,19:50,19:45,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320240202010011/?pageType=result,2026-08-31T03:32:51.932167+00:00,5-1-7/6-2/3-4,published,アオケイ,楽天Kドリームス 並び予想
1320240202010012,2024-02-02,いわき平競輪,F1,12,Ｓ級初特選,20:20,20:15,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320240202010012/?pageType=result,2026-08-31T03:32:53.382744+00:00,1-4-3/2-6-5/7,published,アオケイ,楽天Kドリームス 並び予想
8120240131030006,2024-02-02,小倉競輪,F1,6,Ｓ級一般,18:00,17:55,6,https://keirin.kdreams.jp/kokura/racedetail/8120240131030006/?pageType=result,2026-08-31T03:30:44.083736+00:00,1-3-6/4/2-5,published,コンドル出版社,楽天Kドリームス 並び予想
8120240131030007,2024-02-02,小倉競輪,F1,7,Ｓ級一般,18:25,18:20,6,https://keirin.kdreams.jp/kokura/racedetail/8120240131030007/?pageType=result,2026-08-31T03:30:45.376654+00:00,1-5/2-4/6-3,published,コンドル出版社,楽天Kドリームス 並び予想
8120240131030008,2024-02-02,小倉競輪,F1,8,Ｓ級特選,18:50,18:45,7,https://keirin.kdreams.jp/kokura/racedetail/8120240131030008/?pageType=result,2026-08-31T03:30:46.807551+00:00,2-4-6/1/7-3-5,published,コンドル出版社,楽天Kドリームス 並び予想
8120240131030009,2024-02-02,小倉競輪,F1,9,Ｓ級特選,19:15,19:10,7,https://keirin.kdreams.jp/kokura/racedetail/8120240131030009/?pageType=result,2026-08-31T03:30:48.323536+00:00,1-6/4-2-7/3-5,published,コンドル出版社,楽天Kドリームス 並び予想
8120240131030012,2024-02-02,小倉競輪,F1,12,Ｓ級決勝,20:35,20:30,7,https://keirin.kdreams.jp/kokura/racedetail/8120240131030012/?pageType=result,2026-08-31T03:30:49.790466+00:00,1-5-6/7-2/4-3,published,コンドル出版社,楽天Kドリームス 並び予想
7320240201020006,2024-02-02,小松島競輪,F1,6,Ｓ級一般,12:57,12:52,5,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201020006/?pageType=result,2026-08-31T03:31:01.501027+00:00,4-1/3-2-5,published,競輪毎日,楽天Kドリームス 並び予想
7320240201020007,2024-02-02,小松島競輪,F1,7,Ｓ級一般,13:29,13:24,6,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201020007/?pageType=result,2026-08-31T03:31:02.860643+00:00,1-4/6-2/3-5,published,競輪毎日,楽天Kドリームス 並び予想
7320240201020008,2024-02-02,小松島競輪,F1,8,Ｓ級選抜,14:01,13:56,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201020008/?pageType=result,2026-08-31T03:31:04.296439+00:00,1-2-4/6-3/7-5,published,競輪毎日,楽天Kドリームス 並び予想
7320240201020009,2024-02-02,小松島競輪,F1,9,Ｓ級選抜,14:33,14:28,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201020009/?pageType=result,2026-08-31T03:31:05.885866+00:00,1-5/4/7-2/6-3,published,競輪毎日,楽天Kドリームス 並び予想
7320240201020010,2024-02-02,小松島競輪,F1,10,Ｓ級準決勝,15:06,15:01,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201020010/?pageType=result,2026-08-31T03:31:07.309156+00:00,5-7-1/4-2/3-6,published,競輪毎日,楽天Kドリームス 並び予想
7320240201020011,2024-02-02,小松島競輪,F1,11,Ｓ級準決勝,15:40,15:35,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201020011/?pageType=result,2026-08-31T03:31:09.479816+00:00,5-1-7/2-4-3/6,published,競輪毎日,楽天Kドリームス 並び予想
7320240201020012,2024-02-02,小松島競輪,F1,12,Ｓ級準決勝,16:20,16:15,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320240201020012/?pageType=result,2026-08-31T03:31:11.269772+00:00,1-5-7/2-4-6/3,published,競輪毎日,楽天Kドリームス 並び予想
1320240202020006,2024-02-03,いわき平競輪,F1,6,Ｓ級一般,17:45,17:40,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320240202020006/?pageType=result,2026-08-31T03:32:54.825425+00:00,4-1/2-5/6/7-3,published,アオケイ,楽天Kドリームス 並び予想
