race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json
2620240213030008,2024-02-15,西武園競輪,F1,8,Ｓ級特選,13:51,13:46,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030008/?pageType=result,2026-08-31T03:38:43.421047+00:00,5,柴田 洋輔,東 京/38/92,東京,38,92,S2,追,3.92,100.13,1,0,0,0,1,3,0,4,5,15,0.0,16.6,37.5,▲,4,"{""cells"": [""▲"", """", ""4"", ""5"", ""5"", ""柴田 洋輔 東 京/38/92"", ""S2"", ""追"", ""3.92"", ""100.13"", ""1"", ""0"", ""0"", ""0"", ""1"", ""3"", ""0"", ""4"", ""5"", ""15"", ""0.0"", ""16.6"", ""37.5""], ""row_class"": [""n5""]}"
2620240213030008,2024-02-15,西武園競輪,F1,8,Ｓ級特選,13:51,13:46,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030008/?pageType=result,2026-08-31T03:38:43.421047+00:00,6,栗山 俊介,奈 良/35/103,奈良,35,103,S2,両,3.92,93.82,7,1,1,4,5,0,7,3,4,14,25.0,35.7,50.0,△,6,"{""cells"": [""△"", """", ""6"", ""6"", ""6"", ""栗山 俊介 奈 良/35/103"", ""S2"", ""両"", ""3.92"", ""93.82"", ""7"", ""1"", ""1"", ""4"", ""5"", ""0"", ""7"", ""3"", ""4"", ""14"", ""25.0"", ""35.7"", ""50.0""], ""row_class"": [""n6""]}"
2620240213030008,2024-02-15,西武園競輪,F1,8,Ｓ級特選,13:51,13:46,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030008/?pageType=result,2026-08-31T03:38:43.421047+00:00,7,日高 裕太,静 岡/21/121,静岡,21,121,S2,逃,3.92,100.17,0,7,6,0,0,0,3,3,1,10,17.6,35.2,41.1,注,4,"{""cells"": [""注"", """", ""4"", ""7"", ""日高 裕太 静 岡/21/121"", ""S2"", ""逃"", ""3.92"", ""100.17"", ""0"", ""7"", ""6"", ""0"", ""0"", ""0"", ""3"", ""3"", ""1"", ""10"", ""17.6"", ""35.2"", ""41.1""], ""row_class"": [""n7""]}"
2620240213030009,2024-02-15,西武園競輪,F1,9,Ｓ級特選,14:23,14:18,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030009/?pageType=result,2026-08-31T03:38:44.935593+00:00,1,武藤 篤弘,埼 玉/39/95,埼玉,39,95,S2,追,3.92,99.27,2,1,0,0,2,2,2,2,3,11,11.1,22.2,38.8,△,4,"{""cells"": [""△"", """", ""4"", ""1"", ""1"", ""武藤 篤弘 埼 玉/39/95"", ""S2"", ""追"", ""3.92"", ""99.27"", ""2"", ""1"", ""0"", ""0"", ""2"", ""2"", ""2"", ""2"", ""3"", ""11"", ""11.1"", ""22.2"", ""38.8""], ""row_class"": [""n1""]}"
2620240213030009,2024-02-15,西武園競輪,F1,9,Ｓ級特選,14:23,14:18,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030009/?pageType=result,2026-08-31T03:38:44.935593+00:00,2,稲毛 健太,和歌山/34/97,和歌山,34,97,S1,逃,3.92,100.73,9,6,2,4,3,1,5,5,2,14,19.2,38.4,46.1,×,4,"{""cells"": [""×"", """", ""4"", ""2"", ""2"", ""稲毛 健太 和歌山/34/97"", ""S1"", ""逃"", ""3.92"", ""100.73"", ""9"", ""6"", ""2"", ""4"", ""3"", ""1"", ""5"", ""5"", ""2"", ""14"", ""19.2"", ""38.4"", ""46.1""], ""row_class"": [""n2""]}"
2620240213030009,2024-02-15,西武園競輪,F1,9,Ｓ級特選,14:23,14:18,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030009/?pageType=result,2026-08-31T03:38:44.935593+00:00,3,佐藤 一伸,福 島/36/94,福島,36,94,S1,両,3.92,105.68,0,2,2,4,6,2,10,4,3,12,34.4,48.2,58.6,◎,3,"{""cells"": [""◎"", """", ""3"", ""3"", ""3"", ""佐藤 一伸 福 島/36/94"", ""S1"", ""両"", ""3.92"", ""105.68"", ""0"", ""2"", ""2"", ""4"", ""6"", ""2"", ""10"", ""4"", ""3"", ""12"", ""34.4"", ""48.2"", ""58.6""], ""row_class"": [""n3""]}"
2620240213030009,2024-02-15,西武園競輪,F1,9,Ｓ級特選,14:23,14:18,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030009/?pageType=result,2026-08-31T03:38:44.935593+00:00,4,佐川 翔吾,大 阪/39/94,大阪,39,94,S2,逃,3.92,98.92,3,1,2,4,2,0,2,6,3,15,7.6,30.7,42.3,注,5,"{""cells"": [""注"", """", ""5"", ""4"", ""4"", ""佐川 翔吾 大 阪/39/94"", ""S2"", ""逃"", ""3.92"", ""98.92"", ""3"", ""1"", ""2"", ""4"", ""2"", ""0"", ""2"", ""6"", ""3"", ""15"", ""7.6"", ""30.7"", ""42.3""], ""row_class"": [""n4""]}"
2620240213030009,2024-02-15,西武園競輪,F1,9,Ｓ級特選,14:23,14:18,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030009/?pageType=result,2026-08-31T03:38:44.935593+00:00,5,一戸 康宏,埼 玉/36/101,埼玉,36,101,S1,逃,3.92,100.50,1,8,4,0,1,1,2,4,5,13,8.3,25.0,45.8,▲,4,"{""cells"": [""▲"", """", ""4"", ""5"", ""5"", ""一戸 康宏 埼 玉/36/101"", ""S1"", ""逃"", ""3.92"", ""100.50"", ""1"", ""8"", ""4"", ""0"", ""1"", ""1"", ""2"", ""4"", ""5"", ""13"", ""8.3"", ""25.0"", ""45.8""], ""row_class"": [""n5""]}"
2620240213030009,2024-02-15,西武園競輪,F1,9,Ｓ級特選,14:23,14:18,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030009/?pageType=result,2026-08-31T03:38:44.935593+00:00,6,福田 滉,栃 木/24/115,栃木,24,115,S2,追,3.92,94.20,1,0,0,0,3,0,2,1,1,7,18.1,27.2,36.3,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""福田 滉 栃 木/24/115"", ""S2"", ""追"", ""3.92"", ""94.20"", ""1"", ""0"", ""0"", ""0"", ""3"", ""0"", ""2"", ""1"", ""1"", ""7"", ""18.1"", ""27.2"", ""36.3""], ""row_class"": [""n6""]}"
2620240213030009,2024-02-15,西武園競輪,F1,9,Ｓ級特選,14:23,14:18,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030009/?pageType=result,2026-08-31T03:38:44.935593+00:00,7,荻原 尚人,宮 城/40/89,宮城,40,89,S2,追,3.92,104.74,7,0,0,1,10,0,8,3,5,15,25.8,35.4,51.6,○,3,"{""cells"": [""○"", """", ""3"", ""7"", ""荻原 尚人 宮 城/40/89"", ""S2"", ""追"", ""3.92"", ""104.74"", ""7"", ""0"", ""0"", ""1"", ""10"", ""0"", ""8"", ""3"", ""5"", ""15"", ""25.8"", ""35.4"", ""51.6""], ""row_class"": [""n7""]}"
2620240213030010,2024-02-15,西武園競輪,F1,10,Ｓ級特選,14:55,14:50,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030010/?pageType=result,2026-08-31T03:38:46.373174+00:00,1,佐藤 康紀,青 森/49/73,青森,49,73,S2,追,3.92,100.14,3,0,0,0,2,1,1,2,2,10,6.6,20.0,33.3,注,4,"{""cells"": [""注"", """", ""4"", ""1"", ""1"", ""佐藤 康紀 青 森/49/73"", ""S2"", ""追"", ""3.92"", ""100.14"", ""3"", ""0"", ""0"", ""0"", ""2"", ""1"", ""1"", ""2"", ""2"", ""10"", ""6.6"", ""20.0"", ""33.3""], ""row_class"": [""n1""]}"
2620240213030010,2024-02-15,西武園競輪,F1,10,Ｓ級特選,14:55,14:50,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030010/?pageType=result,2026-08-31T03:38:46.373174+00:00,2,野口 裕史,千 葉/40/111,千葉,40,111,S1,逃,3.93,103.81,0,25,16,0,0,0,9,7,2,19,24.3,43.2,48.6,◎,4,"{""cells"": [""◎"", """", ""4"", ""2"", ""2"", ""野口 裕史 千 葉/40/111"", ""S1"", ""逃"", ""3.93"", ""103.81"", ""0"", ""25"", ""16"", ""0"", ""0"", ""0"", ""9"", ""7"", ""2"", ""19"", ""24.3"", ""43.2"", ""48.6""], ""row_class"": [""n2""]}"
2620240213030010,2024-02-15,西武園競輪,F1,10,Ｓ級特選,14:55,14:50,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030010/?pageType=result,2026-08-31T03:38:46.373174+00:00,3,伊藤 裕貴,三 重/32/100,三重,32,100,S2,両,3.92,98.40,4,5,2,2,4,1,6,3,6,12,22.2,33.3,55.5,×,5,"{""cells"": [""×"", """", ""5"", ""3"", ""3"", ""伊藤 裕貴 三 重/32/100"", ""S2"", ""両"", ""3.92"", ""98.40"", ""4"", ""5"", ""2"", ""2"", ""4"", ""1"", ""6"", ""3"", ""6"", ""12"", ""22.2"", ""33.3"", ""55.5""], ""row_class"": [""n3""]}"
2620240213030010,2024-02-15,西武園競輪,F1,10,Ｓ級特選,14:55,14:50,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030010/?pageType=result,2026-08-31T03:38:46.373174+00:00,4,岡田 征陽,東 京/43/85,東京,43,85,S2,追,3.92,99.60,1,0,0,0,3,1,3,1,2,9,20.0,26.6,40.0,,4,"{""cells"": ["""", """", ""4"", ""4"", ""4"", ""岡田 征陽 東 京/43/85"", ""S2"", ""追"", ""3.92"", ""99.60"", ""1"", ""0"", ""0"", ""0"", ""3"", ""1"", ""3"", ""1"", ""2"", ""9"", ""20.0"", ""26.6"", ""40.0""], ""row_class"": [""n4""]}"
2620240213030010,2024-02-15,西武園競輪,F1,10,Ｓ級特選,14:55,14:50,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030010/?pageType=result,2026-08-31T03:38:46.373174+00:00,5,佐藤 龍二,神奈川/35/94,神奈川,35,94,S2,両,3.92,102.16,10,1,0,3,6,3,6,6,3,15,20.0,40.0,50.0,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""佐藤 龍二 神奈川/35/94"", ""S2"", ""両"", ""3.92"", ""102.16"", ""10"", ""1"", ""0"", ""3"", ""6"", ""3"", ""6"", ""6"", ""3"", ""15"", ""20.0"", ""40.0"", ""50.0""], ""row_class"": [""n5""]}"
2620240213030010,2024-02-15,西武園競輪,F1,10,Ｓ級特選,14:55,14:50,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030010/?pageType=result,2026-08-31T03:38:46.373174+00:00,6,松崎 貴久,富 山/49/82,富山,49,82,S2,追,3.92,94.22,3,0,0,1,9,4,7,7,1,16,22.5,45.1,48.3,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""6"", ""松崎 貴久 富 山/49/82"", ""S2"", ""追"", ""3.92"", ""94.22"", ""3"", ""0"", ""0"", ""1"", ""9"", ""4"", ""7"", ""7"", ""1"", ""16"", ""22.5"", ""45.1"", ""48.3""], ""row_class"": [""n6""]}"
2620240213030010,2024-02-15,西武園競輪,F1,10,Ｓ級特選,14:55,14:50,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030010/?pageType=result,2026-08-31T03:38:46.373174+00:00,7,坂本 紘規,青 森/27/117,青森,27,117,S2,逃,3.92,99.00,1,14,7,1,0,0,5,3,2,12,22.7,36.3,45.4,△,4,"{""cells"": [""△"", """", ""4"", ""7"", ""坂本 紘規 青 森/27/117"", ""S2"", ""逃"", ""3.92"", ""99.00"", ""1"", ""14"", ""7"", ""1"", ""0"", ""0"", ""5"", ""3"", ""2"", ""12"", ""22.7"", ""36.3"", ""45.4""], ""row_class"": [""n7""]}"
2620240213030012,2024-02-15,西武園競輪,F1,12,Ｓ級決勝,16:00,15:55,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030012/?pageType=result,2026-08-31T03:38:47.974615+00:00,1,黒沢 征治,埼 玉/31/113,埼玉,31,113,S1,逃,3.85,104.04,4,12,6,1,0,2,4,5,0,13,18.1,40.9,40.9,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""黒沢 征治 埼 玉/31/113"", ""S1"", ""逃"", ""3.85"", ""104.04"", ""4"", ""12"", ""6"", ""1"", ""0"", ""2"", ""4"", ""5"", ""0"", ""13"", ""18.1"", ""40.9"", ""40.9""], ""row_class"": [""n1""]}"
2620240213030012,2024-02-15,西武園競輪,F1,12,Ｓ級決勝,16:00,15:55,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030012/?pageType=result,2026-08-31T03:38:47.974615+00:00,2,内藤 宣彦,秋 田/52/67,秋田,52,67,S1,追,3.92,107.50,0,0,0,0,7,2,6,3,2,9,30.0,45.0,55.0,×,3,"{""cells"": [""×"", """", ""3"", ""2"", ""2"", ""内藤 宣彦 秋 田/52/67"", ""S1"", ""追"", ""3.92"", ""107.50"", ""0"", ""0"", ""0"", ""0"", ""7"", ""2"", ""6"", ""3"", ""2"", ""9"", ""30.0"", ""45.0"", ""55.0""], ""row_class"": [""n2""]}"
2620240213030012,2024-02-15,西武園競輪,F1,12,Ｓ級決勝,16:00,15:55,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030012/?pageType=result,2026-08-31T03:38:47.974615+00:00,3,松村 友和,大 阪/44/88,大阪,44,88,S2,追,3.92,108.09,1,0,0,0,2,1,1,2,1,8,8.3,25.0,33.3,△,3,"{""cells"": [""△"", """", ""3"", ""3"", ""3"", ""松村 友和 大 阪/44/88"", ""S2"", ""追"", ""3.92"", ""108.09"", ""1"", ""0"", ""0"", ""0"", ""2"", ""1"", ""1"", ""2"", ""1"", ""8"", ""8.3"", ""25.0"", ""33.3""], ""row_class"": [""n3""]}"
2620240213030012,2024-02-15,西武園競輪,F1,12,Ｓ級決勝,16:00,15:55,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030012/?pageType=result,2026-08-31T03:38:47.974615+00:00,4,笠松 信幸,愛 知/44/84,愛知,44,84,S2,追,3.92,107.50,10,0,0,0,12,3,5,10,4,11,16.6,50.0,63.3,注,3,"{""cells"": [""注"", """", ""3"", ""4"", ""4"", ""笠松 信幸 愛 知/44/84"", ""S2"", ""追"", ""3.92"", ""107.50"", ""10"", ""0"", ""0"", ""0"", ""12"", ""3"", ""5"", ""10"", ""4"", ""11"", ""16.6"", ""50.0"", ""63.3""], ""row_class"": [""n4""]}"
2620240213030012,2024-02-15,西武園競輪,F1,12,Ｓ級決勝,16:00,15:55,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030012/?pageType=result,2026-08-31T03:38:47.974615+00:00,5,横山 尚則,茨 城/32/100,茨城,32,100,S1,追,3.92,107.14,3,0,0,0,6,3,5,4,4,15,17.8,32.1,46.4,○,3,"{""cells"": [""○"", """", ""3"", ""5"", ""5"", ""横山 尚則 茨 城/32/100"", ""S1"", ""追"", ""3.92"", ""107.14"", ""3"", ""0"", ""0"", ""0"", ""6"", ""3"", ""5"", ""4"", ""4"", ""15"", ""17.8"", ""32.1"", ""46.4""], ""row_class"": [""n5""]}"
2620240213030012,2024-02-15,西武園競輪,F1,12,Ｓ級決勝,16:00,15:55,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030012/?pageType=result,2026-08-31T03:38:47.974615+00:00,6,堀江 省吾,長 野/26/119,長野,26,119,S2,逃,3.92,102.75,1,14,5,5,0,0,6,4,2,12,25.0,41.6,50.0,,4,"{""cells"": ["""", """", ""4"", ""6"", ""6"", ""堀江 省吾 長 野/26/119"", ""S2"", ""逃"", ""3.92"", ""102.75"", ""1"", ""14"", ""5"", ""5"", ""0"", ""0"", ""6"", ""4"", ""2"", ""12"", ""25.0"", ""41.6"", ""50.0""], ""row_class"": [""n6""]}"
2620240213030012,2024-02-15,西武園競輪,F1,12,Ｓ級決勝,16:00,15:55,https://keirin.kdreams.jp/seibuen/racedetail/2620240213030012/?pageType=result,2026-08-31T03:38:47.974615+00:00,7,中井 太祐,奈 良/34/97,奈良,34,97,S1,両,3.92,106.26,0,2,0,5,6,3,6,8,4,12,20.0,46.6,60.0,▲,3,"{""cells"": [""▲"", """", ""3"", ""7"", ""中井 太祐 奈 良/34/97"", ""S1"", ""両"", ""3.92"", ""106.26"", ""0"", ""2"", ""0"", ""5"", ""6"", ""3"", ""6"", ""8"", ""4"", ""12"", ""20.0"", ""46.6"", ""60.0""], ""row_class"": [""n7""]}"
8520240215020008,2024-02-16,佐世保競輪,F1,8,Ｓ級一般,18:34,18:29,https://keirin.kdreams.jp/sasebo/racedetail/8520240215020008/?pageType=result,2026-08-31T03:39:23.492247+00:00,1,志村 龍己,山 梨/37/98,山梨,37,98,S2,追,3.92,98.31,4,0,0,0,1,2,1,2,2,17,4.5,13.6,22.7,△,5,"{""cells"": [""△"", """", ""5"", ""1"", ""1"", ""志村 龍己 山 梨/37/98"", ""S2"", ""追"", ""3.92"", ""98.31"", ""4"", ""0"", ""0"", ""0"", ""1"", ""2"", ""1"", ""2"", ""2"", ""17"", ""4.5"", ""13.6"", ""22.7""], ""row_class"": [""n1""]}"
8520240215020008,2024-02-16,佐世保競輪,F1,8,Ｓ級一般,18:34,18:29,https://keirin.kdreams.jp/sasebo/racedetail/8520240215020008/?pageType=result,2026-08-31T03:39:23.492247+00:00,2,格清 洋介,静 岡/29/111,静岡,29,111,S2,逃,3.93,98.02,3,9,2,3,3,0,5,3,5,21,14.7,23.5,38.2,◎,5,"{""cells"": [""◎"", """", ""5"", ""2"", ""2"", ""格清 洋介 静 岡/29/111"", ""S2"", ""逃"", ""3.93"", ""98.02"", ""3"", ""9"", ""2"", ""3"", ""3"", ""0"", ""5"", ""3"", ""5"", ""21"", ""14.7"", ""23.5"", ""38.2""], ""row_class"": [""n2""]}"
8520240215020008,2024-02-16,佐世保競輪,F1,8,Ｓ級一般,18:34,18:29,https://keirin.kdreams.jp/sasebo/racedetail/8520240215020008/?pageType=result,2026-08-31T03:39:23.492247+00:00,3,高橋 雅之,千 葉/41/90,千葉,41,90,S2,追,3.92,99.60,2,0,0,0,0,3,0,3,5,12,0.0,15.0,40.0,▲,4,"{""cells"": [""▲"", """", ""4"", ""3"", ""3"", ""高橋 雅之 千 葉/41/90"", ""S2"", ""追"", ""3.92"", ""99.60"", ""2"", ""0"", ""0"", ""0"", ""0"", ""3"", ""0"", ""3"", ""5"", ""12"", ""0.0"", ""15.0"", ""40.0""], ""row_class"": [""n3""]}"
8520240215020008,2024-02-16,佐世保競輪,F1,8,Ｓ級一般,18:34,18:29,https://keirin.kdreams.jp/sasebo/racedetail/8520240215020008/?pageType=result,2026-08-31T03:39:23.492247+00:00,4,小笠原 光,岩 手/27/117,岩手,27,117,S2,逃,3.92,98.25,7,6,0,7,1,0,3,5,2,21,9.6,25.8,32.2,×,5,"{""cells"": [""×"", """", ""5"", ""4"", ""4"", ""小笠原 光 岩 手/27/117"", ""S2"", ""逃"", ""3.92"", ""98.25"", ""7"", ""6"", ""0"", ""7"", ""1"", ""0"", ""3"", ""5"", ""2"", ""21"", ""9.6"", ""25.8"", ""32.2""], ""row_class"": [""n4""]}"
8520240215020008,2024-02-16,佐世保競輪,F1,8,Ｓ級一般,18:34,18:29,https://keirin.kdreams.jp/sasebo/racedetail/8520240215020008/?pageType=result,2026-08-31T03:39:23.492247+00:00,5,原田 亮太,千 葉/27/115,千葉,27,115,S2,逃,3.92,96.80,1,10,6,3,1,0,8,2,1,9,40.0,50.0,55.0,注,5,"{""cells"": [""注"", """", ""5"", ""5"", ""5"", ""原田 亮太 千 葉/27/115"", ""S2"", ""逃"", ""3.92"", ""96.80"", ""1"", ""10"", ""6"", ""3"", ""1"", ""0"", ""8"", ""2"", ""1"", ""9"", ""40.0"", ""50.0"", ""55.0""], ""row_class"": [""n5""]}"
8520240215020008,2024-02-16,佐世保競輪,F1,8,Ｓ級一般,18:34,18:29,https://keirin.kdreams.jp/sasebo/racedetail/8520240215020008/?pageType=result,2026-08-31T03:39:23.492247+00:00,6,高橋 泰裕,埼 玉/39/107,埼玉,39,107,S2,両,3.92,93.54,5,0,0,0,1,1,1,1,3,26,3.2,6.4,16.1,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""高橋 泰裕 埼 玉/39/107"", ""S2"", ""両"", ""3.92"", ""93.54"", ""5"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""3"", ""26"", ""3.2"", ""6.4"", ""16.1""], ""row_class"": [""n6""]}"
8520240215020008,2024-02-16,佐世保競輪,F1,8,Ｓ級一般,18:34,18:29,https://keirin.kdreams.jp/sasebo/racedetail/8520240215020008/?pageType=result,2026-08-31T03:39:23.492247+00:00,7,鈴木 陸来,静 岡/27/117,静岡,27,117,S2,逃,3.92,97.64,0,6,0,3,1,1,4,1,1,19,16.0,20.0,24.0,○,5,"{""cells"": [""○"", """", ""5"", ""7"", ""鈴木 陸来 静 岡/27/117"", ""S2"", ""逃"", ""3.92"", ""97.64"", ""0"", ""6"", ""0"", ""3"", ""1"", ""1"", ""4"", ""1"", ""1"", ""19"", ""16.0"", ""20.0"", ""24.0""], ""row_class"": [""n7""]}"
8520240215020009,2024-02-16,佐世保競輪,F1,9,Ｓ級一般,18:58,18:53,https://keirin.kdreams.jp/sasebo/racedetail/8520240215020009/?pageType=result,2026-08-31T03:39:24.913577+00:00,1,金ヶ江 勇気,佐 賀/27/111,佐賀,27,111,S1,逃,3.92,101.06,6,3,0,8,0,1,2,7,3,20,6.2,28.1,37.5,◎,4,"{""cells"": [""◎"", """", ""4"", ""1"", ""1"", ""金ヶ江 勇気 佐 賀/27/111"", ""S1"", ""逃"", ""3.92"", ""101.06"", ""6"", ""3"", ""0"", ""8"", ""0"", ""1"", ""2"", ""7"", ""3"", ""20"", ""6.2"", ""28.1"", ""37.5""], ""row_class"": [""n1""]}"
8520240215020009,2024-02-16,佐世保競輪,F1,9,Ｓ級一般,18:58,18:53,https://keirin.kdreams.jp/sasebo/racedetail/8520240215020009/?pageType=result,2026-08-31T03:39:24.913577+00:00,2,阿部 架惟都,宮 城/24/115,宮城,24,115,S2,逃,3.92,98.18,1,8,4,0,0,0,2,2,2,10,12.5,25.0,37.5,×,5,"{""cells"": [""×"", """", ""5"", ""2"", ""2"", ""阿部 架惟都 宮 城/24/115"", ""S2"", ""逃"", ""3.92"", ""98.18"", ""1"", ""8"", ""4"", ""0"", ""0"", ""0"", ""2"", ""2"", ""2"", ""10"", ""12.5"", ""25.0"", ""37.5""], ""row_class"": [""n2""]}"
8520240215020009,2024-02-16,佐世保競輪,F1,9,Ｓ級一般,18:58,18:53,https://keirin.kdreams.jp/sasebo/racedetail/8520240215020009/?pageType=result,2026-08-31T03:39:24.913577+00:00,3,鈴木 謙二,東 京/38/97,東京,38,97,S2,追,3.92,95.90,1,0,0,0,2,0,1,1,3,27,3.1,6.2,15.6,▲,5,"{""cells"": [""▲"", """", ""5"", ""3"", ""3"", ""鈴木 謙二 東 京/38/97"", ""S2"", ""追"", ""3.92"", ""95.90"", ""1"", ""0"", ""0"", ""0"", ""2"", ""0"", ""1"", ""1"", ""3"", ""27"", ""3.1"", ""6.2"", ""15.6""], ""row_class"": [""n3""]}"
8520240215020009,2024-02-16,佐世保競輪,F1,9,Ｓ級一般,18:58,18:53,https://keirin.kdreams.jp/sasebo/racedetail/8520240215020009/?pageType=result,2026-08-31T03:39:24.913577+00:00,4,小林 大介,群 馬/46/79,群馬,46,79,S1,追,3.92,96.80,1,0,0,0,3,0,3,0,2,20,12.0,12.0,20.0,○,5,"{""cells"": [""○"", """", ""5"", ""4"", ""4"", ""小林 大介 群 馬/46/79"", ""S1"", ""追"", ""3.92"", ""96.80"", ""1"", ""0"", ""0"", ""0"", ""3"", ""0"", ""3"", ""0"", ""2"", ""20"", ""12.0"", ""12.0"", ""20.0""], ""row_class"": [""n4""]}"
8520240215020009,2024-02-16,佐世保競輪,F1,9,Ｓ級一般,18:58,18:53,https://keirin.kdreams.jp/sasebo/racedetail/8520240215020009/?pageType=result,2026-08-31T03:39:24.913577+00:00,5,佐伯 翔,福 島/36/97,福島,36,97,S2,追,3.92,99.00,1,0,0,0,1,4,1,4,4,17,3.8,19.2,34.6,△,4,"{""cells"": [""△"", """", ""4"", ""5"", ""5"", ""佐伯 翔 福 島/36/97"", ""S2"", ""追"", ""3.92"", ""99.00"", ""1"", ""0"", ""0"", ""0"", ""1"", ""4"", ""1"", ""4"", ""4"", ""17"", ""3.8"", ""19.2"", ""34.6""], ""row_class"": [""n5""]}"
8520240215020009,2024-02-16,佐世保競輪,F1,9,Ｓ級一般,18:58,18:53,https://keirin.kdreams.jp/sasebo/racedetail/8520240215020009/?pageType=result,2026-08-31T03:39:24.913577+00:00,6,栗本 尚宗,千 葉/29/113,千葉,29,113,S2,逃,3.92,91.81,5,8,3,3,0,0,5,1,3,13,22.7,27.2,40.9,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""栗本 尚宗 千 葉/29/113"", ""S2"", ""逃"", ""3.92"", ""91.81"", ""5"", ""8"", ""3"", ""3"", ""0"", ""0"", ""5"", ""1"", ""3"", ""13"", ""22.7"", ""27.2"", ""40.9""], ""row_class"": [""n6""]}"
8520240215020009,2024-02-16,佐世保競輪,F1,9,Ｓ級一般,18:58,18:53,https://keirin.kdreams.jp/sasebo/racedetail/8520240215020009/?pageType=result,2026-08-31T03:39:24.913577+00:00,7,藤田 昌宏,岡 山/49/82,岡山,49,82,S2,追,3.92,96.29,0,5,1,0,4,3,3,5,2,25,8.5,22.8,28.5,注,5,"{""cells"": [""注"", """", ""5"", ""7"", ""藤田 昌宏 岡 山/49/82"", ""S2"", ""追"", ""3.92"", ""96.29"", ""0"", ""5"", ""1"", ""0"", ""4"", ""3"", ""3"", ""5"", ""2"", ""25"", ""8.5"", ""22.8"", ""28.5""], ""row_class"": [""n7""]}"
8520240215020010,2024-02-16,佐世保競輪,F1,10,Ｓ級準決勝,19:23,19:18,https://keirin.kdreams.jp/sasebo/racedetail/8520240215020010/?pageType=result,2026-08-31T03:39:26.471890+00:00,1,近藤 保,千 葉/41/95,千葉,41,95,S1,追,3.92,104.44,4,0,0,3,7,3,7,6,6,15,20.5,38.2,55.8,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""近藤 保 千 葉/41/95"", ""S1"", ""追"", ""3.92"", ""104.44"", ""4"", ""0"", ""0"", ""3"", ""7"", ""3"", ""7"", ""6"", ""6"", ""15"", ""20.5"", ""38.2"", ""55.8""], ""row_class"": [""n1""]}"
8520240215020010,2024-02-16,佐世保競輪,F1,10,Ｓ級準決勝,19:23,19:18,https://keirin.kdreams.jp/sasebo/racedetail/8520240215020010/?pageType=result,2026-08-31T03:39:26.471890+00:00,2,田中 誠,福 岡/40/89,福岡,40,89,S1,追,3.92,102.46,0,1,0,0,7,2,7,2,5,13,25.9,33.3,51.8,○,4,"{""cells"": [""○"", """", ""4"", ""2"", ""2"", ""田中 誠 福 岡/40/89"", ""S1"", ""追"", ""3.92"", ""102.46"", ""0"", ""1"", ""0"", ""0"", ""7"", ""2"", ""7"", ""2"", ""5"", ""13"", ""25.9"", ""33.3"", ""51.8""], ""row_class"": [""n2""]}"
