race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc
7120250317020010,2025-03-18,高松競輪,F1,10,Ｓ級準決勝,15:08,15:03,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250317020010/?pageType=result,2026-08-31T06:18:45.870629+00:00
7120250317020011,2025-03-18,高松競輪,F1,11,Ｓ級準決勝,15:42,15:37,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250317020011/?pageType=result,2026-08-31T06:18:47.588201+00:00
7120250317020012,2025-03-18,高松競輪,F1,12,Ｓ級準決勝,16:20,16:15,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250317020012/?pageType=result,2026-08-31T06:18:49.220616+00:00
1320250318020008,2025-03-19,いわき平競輪,F1,8,Ｓ級一般,18:43,18:38,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320250318020008/?pageType=result,2026-08-31T06:19:43.727076+00:00
1320250318020009,2025-03-19,いわき平競輪,F1,9,Ｓ級一般,19:08,19:03,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320250318020009/?pageType=result,2026-08-31T06:19:45.288336+00:00
1320250318020010,2025-03-19,いわき平競輪,F1,10,Ｓ級準決勝,19:33,19:28,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320250318020010/?pageType=result,2026-08-31T06:19:46.985047+00:00
1320250318020011,2025-03-19,いわき平競輪,F1,11,Ｓ級準決勝,19:58,19:53,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320250318020011/?pageType=result,2026-08-31T06:19:48.576500+00:00
1320250318020012,2025-03-19,いわき平競輪,F1,12,Ｓ級準決勝,20:25,20:20,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320250318020012/?pageType=result,2026-08-31T06:19:50.226358+00:00
2420250317030005,2025-03-19,宇都宮競輪,F1,5,Ｓ級一般,12:49,12:44,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317030005/?pageType=result,2026-08-31T06:19:24.501071+00:00
2420250317030006,2025-03-19,宇都宮競輪,F1,6,Ｓ級一般,13:19,13:14,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317030006/?pageType=result,2026-08-31T06:19:26.061941+00:00
2420250317030007,2025-03-19,宇都宮競輪,F1,7,Ｓ級一般,13:51,13:46,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317030007/?pageType=result,2026-08-31T06:19:27.717202+00:00
2420250317030008,2025-03-19,宇都宮競輪,F1,8,Ｓ級特選,14:23,14:18,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317030008/?pageType=result,2026-08-31T06:19:29.300723+00:00
2420250317030009,2025-03-19,宇都宮競輪,F1,9,Ｓ級特選,14:55,14:50,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317030009/?pageType=result,2026-08-31T06:19:30.948112+00:00
2420250317030010,2025-03-19,宇都宮競輪,F1,10,Ｓ級特選,15:27,15:22,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317030010/?pageType=result,2026-08-31T06:19:32.518404+00:00
2420250317030012,2025-03-19,宇都宮競輪,F1,12,Ｓ級決勝,16:35,16:30,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317030012/?pageType=result,2026-08-31T06:19:34.149826+00:00
8120250317030005,2025-03-19,小倉競輪,F1,5,Ｓ級一般,17:37,17:32,6,https://keirin.kdreams.jp/kokura/racedetail/8120250317030005/?pageType=result,2026-08-31T06:17:47.108717+00:00
8120250317030006,2025-03-19,小倉競輪,F1,6,Ｓ級一般,18:02,17:57,7,https://keirin.kdreams.jp/kokura/racedetail/8120250317030006/?pageType=result,2026-08-31T06:17:48.674410+00:00
8120250317030007,2025-03-19,小倉競輪,F1,7,Ｓ級一般,18:27,18:22,7,https://keirin.kdreams.jp/kokura/racedetail/8120250317030007/?pageType=result,2026-08-31T06:17:50.304799+00:00
8120250317030008,2025-03-19,小倉競輪,F1,8,Ｓ級特選,18:52,18:47,7,https://keirin.kdreams.jp/kokura/racedetail/8120250317030008/?pageType=result,2026-08-31T06:17:51.883093+00:00
8120250317030009,2025-03-19,小倉競輪,F1,9,Ｓ級特選,19:17,19:12,7,https://keirin.kdreams.jp/kokura/racedetail/8120250317030009/?pageType=result,2026-08-31T06:17:53.507048+00:00
8120250317030010,2025-03-19,小倉競輪,F1,10,Ｓ級特選,19:42,19:37,7,https://keirin.kdreams.jp/kokura/racedetail/8120250317030010/?pageType=result,2026-08-31T06:17:55.083624+00:00
8120250317030012,2025-03-19,小倉競輪,F1,12,Ｓ級決勝,20:35,20:30,7,https://keirin.kdreams.jp/kokura/racedetail/8120250317030012/?pageType=result,2026-08-31T06:17:56.723456+00:00
4720250317030006,2025-03-19,松阪競輪,F1,6,Ｓ級一般,13:26,13:21,7,https://keirin.kdreams.jp/matsusaka/racedetail/4720250317030006/?pageType=result,2026-08-31T06:18:18.782864+00:00
4720250317030007,2025-03-19,松阪競輪,F1,7,Ｓ級一般,13:58,13:53,7,https://keirin.kdreams.jp/matsusaka/racedetail/4720250317030007/?pageType=result,2026-08-31T06:18:20.560841+00:00
4720250317030008,2025-03-19,松阪競輪,F1,8,Ｓ級特選,14:30,14:25,7,https://keirin.kdreams.jp/matsusaka/racedetail/4720250317030008/?pageType=result,2026-08-31T06:18:22.163488+00:00
4720250317030009,2025-03-19,松阪競輪,F1,9,Ｓ級特選,15:02,14:57,7,https://keirin.kdreams.jp/matsusaka/racedetail/4720250317030009/?pageType=result,2026-08-31T06:18:23.794189+00:00
4720250317030012,2025-03-19,松阪競輪,F1,12,Ｓ級決勝,16:40,16:35,7,https://keirin.kdreams.jp/matsusaka/racedetail/4720250317030012/?pageType=result,2026-08-31T06:18:25.363991+00:00
7120250317030005,2025-03-19,高松競輪,F1,5,Ｓ級一般,12:30,12:25,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250317030005/?pageType=result,2026-08-31T06:18:50.791788+00:00
7120250317030006,2025-03-19,高松競輪,F1,6,Ｓ級一般,13:01,12:56,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250317030006/?pageType=result,2026-08-31T06:18:52.431115+00:00
7120250317030007,2025-03-19,高松競輪,F1,7,Ｓ級一般,13:32,13:27,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250317030007/?pageType=result,2026-08-31T06:18:53.988717+00:00
7120250317030008,2025-03-19,高松競輪,F1,8,Ｓ級特選,14:04,13:59,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250317030008/?pageType=result,2026-08-31T06:18:55.652320+00:00
7120250317030009,2025-03-19,高松競輪,F1,9,Ｓ級特選,14:36,14:31,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250317030009/?pageType=result,2026-08-31T06:18:57.208663+00:00
7120250317030010,2025-03-19,高松競輪,F1,10,Ｓ級特選,15:08,15:03,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250317030010/?pageType=result,2026-08-31T06:18:58.874600+00:00
7120250317030012,2025-03-19,高松競輪,F1,12,Ｓ級決勝,16:20,16:15,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250317030012/?pageType=result,2026-08-31T06:19:00.461531+00:00
1320250318030006,2025-03-20,いわき平競輪,F1,6,Ｓ級一般,18:02,17:57,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320250318030006/?pageType=result,2026-08-31T06:19:51.821319+00:00
1320250318030007,2025-03-20,いわき平競輪,F1,7,Ｓ級一般,18:27,18:22,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320250318030007/?pageType=result,2026-08-31T06:19:53.498153+00:00
1320250318030008,2025-03-20,いわき平競輪,F1,8,Ｓ級特選,18:52,18:47,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320250318030008/?pageType=result,2026-08-31T06:19:55.069732+00:00
1320250318030009,2025-03-20,いわき平競輪,F1,9,Ｓ級特選,19:17,19:12,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320250318030009/?pageType=result,2026-08-31T06:19:56.695997+00:00
1320250318030012,2025-03-20,いわき平競輪,F1,12,Ｓ級決勝,20:35,20:30,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320250318030012/?pageType=result,2026-08-31T06:19:59.367756+00:00
4520250321010008,2025-03-21,豊橋競輪,F1,8,Ｓ級予選,13:50,13:45,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520250321010008/?pageType=result,2026-08-31T06:21:34.037249+00:00
4520250321010009,2025-03-21,豊橋競輪,F1,9,Ｓ級予選,14:25,14:20,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520250321010009/?pageType=result,2026-08-31T06:21:36.673742+00:00
4520250321010010,2025-03-21,豊橋競輪,F1,10,Ｓ級予選,15:02,14:57,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520250321010010/?pageType=result,2026-08-31T06:21:38.411925+00:00
4520250321010011,2025-03-21,豊橋競輪,F1,11,Ｓ級予選,15:40,15:35,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520250321010011/?pageType=result,2026-08-31T06:21:40.101958+00:00
4520250321010012,2025-03-21,豊橋競輪,F1,12,Ｓ級初日特選,16:20,16:15,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520250321010012/?pageType=result,2026-08-31T06:21:41.699787+00:00
4520250321020008,2025-03-22,豊橋競輪,F1,8,Ｓ級一般,13:50,13:45,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520250321020008/?pageType=result,2026-08-31T06:21:43.257844+00:00
4520250321020009,2025-03-22,豊橋競輪,F1,9,Ｓ級一般,14:25,14:20,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520250321020009/?pageType=result,2026-08-31T06:21:44.871188+00:00
4520250321020010,2025-03-22,豊橋競輪,F1,10,Ｓ級準決勝,15:02,14:57,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520250321020010/?pageType=result,2026-08-31T06:21:46.449177+00:00
4520250321020011,2025-03-22,豊橋競輪,F1,11,Ｓ級準決勝,15:40,15:35,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520250321020011/?pageType=result,2026-08-31T06:21:48.096036+00:00
4520250321020012,2025-03-22,豊橋競輪,F1,12,Ｓ級準決勝,16:20,16:15,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520250321020012/?pageType=result,2026-08-31T06:21:49.656093+00:00
4520250321030006,2025-03-23,豊橋競輪,F1,6,Ｓ級一般,12:45,12:40,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520250321030006/?pageType=result,2026-08-31T06:21:51.308247+00:00
4520250321030007,2025-03-23,豊橋競輪,F1,7,Ｓ級一般,13:15,13:10,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520250321030007/?pageType=result,2026-08-31T06:21:52.883052+00:00
4520250321030008,2025-03-23,豊橋競輪,F1,8,Ｓ級特選,13:50,13:45,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520250321030008/?pageType=result,2026-08-31T06:21:54.533844+00:00
4520250321030009,2025-03-23,豊橋競輪,F1,9,Ｓ級特選,14:25,14:20,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520250321030009/?pageType=result,2026-08-31T06:21:56.095101+00:00
4520250321030012,2025-03-23,豊橋競輪,F1,12,Ｓ級決勝,16:20,16:15,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520250321030012/?pageType=result,2026-08-31T06:21:57.687343+00:00
8620250324010008,2025-03-24,別府競輪,F1,8,Ｓ級予選,14:06,14:01,7,https://keirin.kdreams.jp/beppu/racedetail/8620250324010008/?pageType=result,2026-08-31T06:21:59.286108+00:00
8620250324010009,2025-03-24,別府競輪,F1,9,Ｓ級予選,14:39,14:34,7,https://keirin.kdreams.jp/beppu/racedetail/8620250324010009/?pageType=result,2026-08-31T06:22:00.893542+00:00
8620250324010010,2025-03-24,別府競輪,F1,10,Ｓ級予選,15:15,15:10,7,https://keirin.kdreams.jp/beppu/racedetail/8620250324010010/?pageType=result,2026-08-31T06:22:02.710393+00:00
8620250324010011,2025-03-24,別府競輪,F1,11,Ｓ級予選,15:51,15:46,7,https://keirin.kdreams.jp/beppu/racedetail/8620250324010011/?pageType=result,2026-08-31T06:22:04.339943+00:00
8620250324010012,2025-03-24,別府競輪,F1,12,Ｓ級初日特選,16:30,16:25,7,https://keirin.kdreams.jp/beppu/racedetail/8620250324010012/?pageType=result,2026-08-31T06:22:05.889349+00:00
4820250324010006,2025-03-24,四日市競輪,F1,6,Ｓ級予選,17:56,17:51,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324010006/?pageType=result,2026-08-31T06:22:23.386399+00:00
4820250324010007,2025-03-24,四日市競輪,F1,7,Ｓ級予選,18:20,18:15,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324010007/?pageType=result,2026-08-31T06:22:24.965500+00:00
4820250324010008,2025-03-24,四日市競輪,F1,8,Ｓ級予選,18:45,18:40,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324010008/?pageType=result,2026-08-31T06:22:26.603717+00:00
4820250324010009,2025-03-24,四日市競輪,F1,9,Ｓ級予選,19:10,19:05,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324010009/?pageType=result,2026-08-31T06:22:28.164600+00:00
4820250324010010,2025-03-24,四日市競輪,F1,10,Ｓ級予選,19:35,19:30,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324010010/?pageType=result,2026-08-31T06:22:31.023929+00:00
4820250324010011,2025-03-24,四日市競輪,F1,11,Ｓ級予選,20:00,19:55,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324010011/?pageType=result,2026-08-31T06:22:32.704949+00:00
4820250324010012,2025-03-24,四日市競輪,F1,12,Ｓ級初特選,20:25,20:20,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324010012/?pageType=result,2026-08-31T06:22:34.331769+00:00
8620250324020008,2025-03-25,別府競輪,F1,8,Ｓ級一般,14:06,14:01,7,https://keirin.kdreams.jp/beppu/racedetail/8620250324020008/?pageType=result,2026-08-31T06:22:07.522395+00:00
8620250324020009,2025-03-25,別府競輪,F1,9,Ｓ級一般,14:39,14:34,7,https://keirin.kdreams.jp/beppu/racedetail/8620250324020009/?pageType=result,2026-08-31T06:22:09.123939+00:00
8620250324020010,2025-03-25,別府競輪,F1,10,Ｓ級準決勝,15:15,15:10,7,https://keirin.kdreams.jp/beppu/racedetail/8620250324020010/?pageType=result,2026-08-31T06:22:10.753538+00:00
8620250324020011,2025-03-25,別府競輪,F1,11,Ｓ級準決勝,15:51,15:46,7,https://keirin.kdreams.jp/beppu/racedetail/8620250324020011/?pageType=result,2026-08-31T06:22:12.354015+00:00
8620250324020012,2025-03-25,別府競輪,F1,12,Ｓ級準決勝,16:30,16:25,7,https://keirin.kdreams.jp/beppu/racedetail/8620250324020012/?pageType=result,2026-08-31T06:22:14.005166+00:00
4820250324020006,2025-03-25,四日市競輪,F1,6,Ｓ級一般,17:56,17:51,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324020006/?pageType=result,2026-08-31T06:22:35.894765+00:00
4820250324020007,2025-03-25,四日市競輪,F1,7,Ｓ級一般,18:20,18:15,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324020007/?pageType=result,2026-08-31T06:22:37.525375+00:00
4820250324020008,2025-03-25,四日市競輪,F1,8,Ｓ級選抜,18:45,18:40,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324020008/?pageType=result,2026-08-31T06:22:39.088727+00:00
4820250324020009,2025-03-25,四日市競輪,F1,9,Ｓ級選抜,19:10,19:05,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324020009/?pageType=result,2026-08-31T06:22:40.727989+00:00
4820250324020010,2025-03-25,四日市競輪,F1,10,Ｓ級準決勝,19:35,19:30,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324020010/?pageType=result,2026-08-31T06:22:42.302657+00:00
4820250324020011,2025-03-25,四日市競輪,F1,11,Ｓ級準決勝,20:00,19:55,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324020011/?pageType=result,2026-08-31T06:22:43.918508+00:00
4820250324020012,2025-03-25,四日市競輪,F1,12,Ｓ級準決勝,20:25,20:20,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324020012/?pageType=result,2026-08-31T06:22:45.478397+00:00
6320250325010006,2025-03-25,防府競輪,F1,6,Ｓ級予選,12:55,12:50,7,https://keirin.kdreams.jp/hofu/racedetail/6320250325010006/?pageType=result,2026-08-31T06:23:01.712325+00:00
6320250325010007,2025-03-25,防府競輪,F1,7,Ｓ級予選,13:25,13:20,7,https://keirin.kdreams.jp/hofu/racedetail/6320250325010007/?pageType=result,2026-08-31T06:23:03.468526+00:00
6320250325010008,2025-03-25,防府競輪,F1,8,Ｓ級予選,13:55,13:50,7,https://keirin.kdreams.jp/hofu/racedetail/6320250325010008/?pageType=result,2026-08-31T06:23:05.001059+00:00
6320250325010009,2025-03-25,防府競輪,F1,9,Ｓ級予選,14:30,14:25,7,https://keirin.kdreams.jp/hofu/racedetail/6320250325010009/?pageType=result,2026-08-31T06:23:06.594051+00:00
6320250325010010,2025-03-25,防府競輪,F1,10,Ｓ級予選,15:05,15:00,7,https://keirin.kdreams.jp/hofu/racedetail/6320250325010010/?pageType=result,2026-08-31T06:23:08.112985+00:00
6320250325010011,2025-03-25,防府競輪,F1,11,Ｓ級予選,15:40,15:35,7,https://keirin.kdreams.jp/hofu/racedetail/6320250325010011/?pageType=result,2026-08-31T06:23:09.704821+00:00
6320250325010012,2025-03-25,防府競輪,F1,12,Ｓ級初特選,16:15,16:10,7,https://keirin.kdreams.jp/hofu/racedetail/6320250325010012/?pageType=result,2026-08-31T06:23:12.400106+00:00
8620250324030006,2025-03-26,別府競輪,F1,6,Ｓ級一般,13:02,12:57,6,https://keirin.kdreams.jp/beppu/racedetail/8620250324030006/?pageType=result,2026-08-31T06:22:15.328780+00:00
8620250324030007,2025-03-26,別府競輪,F1,7,Ｓ級一般,13:33,13:28,7,https://keirin.kdreams.jp/beppu/racedetail/8620250324030007/?pageType=result,2026-08-31T06:22:16.936305+00:00
8620250324030008,2025-03-26,別府競輪,F1,8,Ｓ級特選,14:06,14:01,7,https://keirin.kdreams.jp/beppu/racedetail/8620250324030008/?pageType=result,2026-08-31T06:22:18.535268+00:00
8620250324030009,2025-03-26,別府競輪,F1,9,Ｓ級特選,14:39,14:34,7,https://keirin.kdreams.jp/beppu/racedetail/8620250324030009/?pageType=result,2026-08-31T06:22:20.187085+00:00
8620250324030012,2025-03-26,別府競輪,F1,12,Ｓ級決勝,16:30,16:25,7,https://keirin.kdreams.jp/beppu/racedetail/8620250324030012/?pageType=result,2026-08-31T06:22:21.761087+00:00
4820250324030005,2025-03-26,四日市競輪,F1,5,Ｓ級一般,17:40,17:35,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324030005/?pageType=result,2026-08-31T06:22:47.132676+00:00
4820250324030006,2025-03-26,四日市競輪,F1,6,Ｓ級一般,18:05,18:00,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324030006/?pageType=result,2026-08-31T06:22:50.082735+00:00
4820250324030007,2025-03-26,四日市競輪,F1,7,Ｓ級一般,18:30,18:25,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324030007/?pageType=result,2026-08-31T06:22:52.006437+00:00
4820250324030008,2025-03-26,四日市競輪,F1,8,Ｓ級特選,18:55,18:50,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324030008/?pageType=result,2026-08-31T06:22:53.717593+00:00
4820250324030009,2025-03-26,四日市競輪,F1,9,Ｓ級特選,19:20,19:15,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324030009/?pageType=result,2026-08-31T06:22:55.360386+00:00
4820250324030010,2025-03-26,四日市競輪,F1,10,Ｓ級特選,19:45,19:40,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324030010/?pageType=result,2026-08-31T06:22:56.935365+00:00
4820250324030012,2025-03-26,四日市競輪,F1,12,Ｓ級決勝,20:35,20:30,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250324030012/?pageType=result,2026-08-31T06:22:59.698936+00:00
6320250325020006,2025-03-26,防府競輪,F1,6,Ｓ級一般,12:55,12:50,7,https://keirin.kdreams.jp/hofu/racedetail/6320250325020006/?pageType=result,2026-08-31T06:23:14.274521+00:00
6320250325020007,2025-03-26,防府競輪,F1,7,Ｓ級一般,13:25,13:20,7,https://keirin.kdreams.jp/hofu/racedetail/6320250325020007/?pageType=result,2026-08-31T06:23:15.970891+00:00
6320250325020008,2025-03-26,防府競輪,F1,8,Ｓ級選抜,13:55,13:50,7,https://keirin.kdreams.jp/hofu/racedetail/6320250325020008/?pageType=result,2026-08-31T06:23:17.532886+00:00
6320250325020009,2025-03-26,防府競輪,F1,9,Ｓ級選抜,14:30,14:25,7,https://keirin.kdreams.jp/hofu/racedetail/6320250325020009/?pageType=result,2026-08-31T06:23:19.214135+00:00
6320250325020010,2025-03-26,防府競輪,F1,10,Ｓ級準決勝,15:05,15:00,7,https://keirin.kdreams.jp/hofu/racedetail/6320250325020010/?pageType=result,2026-08-31T06:23:20.787946+00:00
6320250325020011,2025-03-26,防府競輪,F1,11,Ｓ級準決勝,15:40,15:35,7,https://keirin.kdreams.jp/hofu/racedetail/6320250325020011/?pageType=result,2026-08-31T06:23:22.478039+00:00
6320250325020012,2025-03-26,防府競輪,F1,12,Ｓ級準決勝,16:15,16:10,7,https://keirin.kdreams.jp/hofu/racedetail/6320250325020012/?pageType=result,2026-08-31T06:23:24.047613+00:00
3120250327010006,2025-03-27,松戸競輪,F1,6,Ｓ級予選,17:31,17:26,7,https://keirin.kdreams.jp/matsudo/racedetail/3120250327010006/?pageType=result,2026-08-31T06:25:05.248335+00:00
