race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json
4520251028030010,2025-10-30,豊橋競輪,F1,10,Ｓ級特選,19:35,19:30,https://keirin.kdreams.jp/toyohashi/racedetail/4520251028030010/?pageType=result,2026-08-31T06:08:38.407097+00:00,7,伊藤 稔真,三 重/28/111,三重,28,111,S2,逃,3.92,96.09,5,3,0,3,2,0,2,3,4,22,6.4,16.1,29.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""7"", ""伊藤 稔真 三 重/28/111"", ""S2"", ""逃"", ""3.92"", ""96.09"", ""5"", ""3"", ""0"", ""3"", ""2"", ""0"", ""2"", ""3"", ""4"", ""22"", ""6.4"", ""16.1"", ""29.0""], ""row_class"": [""n7""]}"
4520251028030012,2025-10-30,豊橋競輪,F1,12,Ｓ級決勝,20:30,20:25,https://keirin.kdreams.jp/toyohashi/racedetail/4520251028030012/?pageType=result,2026-08-31T06:08:40.573050+00:00,1,伊藤 颯馬,沖 縄/26/115,沖縄,26,115,S1,逃,3.92,107.36,5,12,6,3,3,0,7,5,2,24,18.4,31.5,36.8,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""伊藤 颯馬 沖 縄/26/115"", ""S1"", ""逃"", ""3.92"", ""107.36"", ""5"", ""12"", ""6"", ""3"", ""3"", ""0"", ""7"", ""5"", ""2"", ""24"", ""18.4"", ""31.5"", ""36.8""], ""row_class"": [""n1""]}"
4520251028030012,2025-10-30,豊橋競輪,F1,12,Ｓ級決勝,20:30,20:25,https://keirin.kdreams.jp/toyohashi/racedetail/4520251028030012/?pageType=result,2026-08-31T06:08:40.573050+00:00,2,伊藤 信,大 阪/42/92,大阪,42,92,S2,逃,3.93,108.65,2,6,3,13,0,0,12,4,2,5,52.1,69.5,78.2,×,3,"{""cells"": [""×"", """", ""3"", ""2"", ""2"", ""伊藤 信 大 阪/42/92"", ""S2"", ""逃"", ""3.93"", ""108.65"", ""2"", ""6"", ""3"", ""13"", ""0"", ""0"", ""12"", ""4"", ""2"", ""5"", ""52.1"", ""69.5"", ""78.2""], ""row_class"": [""n2""]}"
4520251028030012,2025-10-30,豊橋競輪,F1,12,Ｓ級決勝,20:30,20:25,https://keirin.kdreams.jp/toyohashi/racedetail/4520251028030012/?pageType=result,2026-08-31T06:08:40.573050+00:00,3,大川 剛,青 森/26/121,青森,26,121,S2,逃,3.92,106.42,11,13,7,4,0,0,6,5,2,6,31.5,57.8,68.4,,3,"{""cells"": ["""", """", ""3"", ""3"", ""3"", ""大川 剛 青 森/26/121"", ""S2"", ""逃"", ""3.92"", ""106.42"", ""11"", ""13"", ""7"", ""4"", ""0"", ""0"", ""6"", ""5"", ""2"", ""6"", ""31.5"", ""57.8"", ""68.4""], ""row_class"": [""n3""]}"
4520251028030012,2025-10-30,豊橋競輪,F1,12,Ｓ級決勝,20:30,20:25,https://keirin.kdreams.jp/toyohashi/racedetail/4520251028030012/?pageType=result,2026-08-31T06:08:40.573050+00:00,4,野田 源一,福 岡/46/81,福岡,46,81,S1,両,3.92,108.39,1,2,0,4,4,0,4,4,1,14,17.3,34.7,39.1,注,3,"{""cells"": [""注"", """", ""3"", ""4"", ""4"", ""野田 源一 福 岡/46/81"", ""S1"", ""両"", ""3.92"", ""108.39"", ""1"", ""2"", ""0"", ""4"", ""4"", ""0"", ""4"", ""4"", ""1"", ""14"", ""17.3"", ""34.7"", ""39.1""], ""row_class"": [""n4""]}"
4520251028030012,2025-10-30,豊橋競輪,F1,12,Ｓ級決勝,20:30,20:25,https://keirin.kdreams.jp/toyohashi/racedetail/4520251028030012/?pageType=result,2026-08-31T06:08:40.573050+00:00,5,渡邉 一成,福 島/42/88,福島,42,88,S2,両,3.92,100.96,9,6,5,2,6,0,7,6,2,15,23.3,43.3,50.0,△,4,"{""cells"": [""△"", """", ""4"", ""5"", ""5"", ""渡邉 一成 福 島/42/88"", ""S2"", ""両"", ""3.92"", ""100.96"", ""9"", ""6"", ""5"", ""2"", ""6"", ""0"", ""7"", ""6"", ""2"", ""15"", ""23.3"", ""43.3"", ""50.0""], ""row_class"": [""n5""]}"
4520251028030012,2025-10-30,豊橋競輪,F1,12,Ｓ級決勝,20:30,20:25,https://keirin.kdreams.jp/toyohashi/racedetail/4520251028030012/?pageType=result,2026-08-31T06:08:40.573050+00:00,6,吉田 敏洋,愛 知/46/85,愛知,46,85,S1,両,3.92,99.21,1,0,0,1,3,4,2,6,5,16,6.8,27.5,44.8,▲,4,"{""cells"": [""▲"", """", ""4"", ""6"", ""6"", ""吉田 敏洋 愛 知/46/85"", ""S1"", ""両"", ""3.92"", ""99.21"", ""1"", ""0"", ""0"", ""1"", ""3"", ""4"", ""2"", ""6"", ""5"", ""16"", ""6.8"", ""27.5"", ""44.8""], ""row_class"": [""n6""]}"
4520251028030012,2025-10-30,豊橋競輪,F1,12,Ｓ級決勝,20:30,20:25,https://keirin.kdreams.jp/toyohashi/racedetail/4520251028030012/?pageType=result,2026-08-31T06:08:40.573050+00:00,7,鈴木 裕,千 葉/40/92,千葉,40,92,S1,両,3.92,103.53,2,0,0,1,8,1,4,6,4,15,13.7,34.4,48.2,○,4,"{""cells"": [""○"", """", ""4"", ""7"", ""鈴木 裕 千 葉/40/92"", ""S1"", ""両"", ""3.92"", ""103.53"", ""2"", ""0"", ""0"", ""1"", ""8"", ""1"", ""4"", ""6"", ""4"", ""15"", ""13.7"", ""34.4"", ""48.2""], ""row_class"": [""n7""]}"
7420251030010006,2025-10-30,高知競輪,F1,6,Ｓ級予選,13:00,12:55,https://keirin.kdreams.jp/kochi/racedetail/7420251030010006/?pageType=result,2026-08-31T06:09:07.079854+00:00,1,近藤 夏樹,千 葉/38/97,千葉,38,97,S2,両,3.92,95.55,7,3,1,1,2,0,2,2,1,31,5.5,11.1,13.8,,5,"{""cells"": ["""", """", ""5"", ""1"", ""1"", ""近藤 夏樹 千 葉/38/97"", ""S2"", ""両"", ""3.92"", ""95.55"", ""7"", ""3"", ""1"", ""1"", ""2"", ""0"", ""2"", ""2"", ""1"", ""31"", ""5.5"", ""11.1"", ""13.8""], ""row_class"": [""n1""]}"
7420251030010006,2025-10-30,高知競輪,F1,6,Ｓ級予選,13:00,12:55,https://keirin.kdreams.jp/kochi/racedetail/7420251030010006/?pageType=result,2026-08-31T06:09:07.079854+00:00,2,柳詰 正宏,福 岡/38/97,福岡,38,97,S2,追,3.93,105.55,1,0,0,0,5,0,4,1,2,14,19.0,23.8,33.3,◎,3,"{""cells"": [""◎"", """", ""3"", ""2"", ""2"", ""柳詰 正宏 福 岡/38/97"", ""S2"", ""追"", ""3.93"", ""105.55"", ""1"", ""0"", ""0"", ""0"", ""5"", ""0"", ""4"", ""1"", ""2"", ""14"", ""19.0"", ""23.8"", ""33.3""], ""row_class"": [""n2""]}"
7420251030010006,2025-10-30,高知競輪,F1,6,Ｓ級予選,13:00,12:55,https://keirin.kdreams.jp/kochi/racedetail/7420251030010006/?pageType=result,2026-08-31T06:09:07.079854+00:00,3,片折 亮太,埼 玉/38/92,埼玉,38,92,S2,両,3.92,100.02,4,4,0,5,6,0,8,3,7,16,23.5,32.3,52.9,×,4,"{""cells"": [""×"", """", ""4"", ""3"", ""3"", ""片折 亮太 埼 玉/38/92"", ""S2"", ""両"", ""3.92"", ""100.02"", ""4"", ""4"", ""0"", ""5"", ""6"", ""0"", ""8"", ""3"", ""7"", ""16"", ""23.5"", ""32.3"", ""52.9""], ""row_class"": [""n3""]}"
7420251030010006,2025-10-30,高知競輪,F1,6,Ｓ級予選,13:00,12:55,https://keirin.kdreams.jp/kochi/racedetail/7420251030010006/?pageType=result,2026-08-31T06:09:07.079854+00:00,4,上吹越 直樹,鹿児島/43/86,鹿児島,43,86,S2,両,3.92,96.64,1,0,0,0,7,1,6,2,4,22,17.6,23.5,35.2,注,5,"{""cells"": [""注"", """", ""5"", ""4"", ""4"", ""上吹越 直樹 鹿児島/43/86"", ""S2"", ""両"", ""3.92"", ""96.64"", ""1"", ""0"", ""0"", ""0"", ""7"", ""1"", ""6"", ""2"", ""4"", ""22"", ""17.6"", ""23.5"", ""35.2""], ""row_class"": [""n4""]}"
7420251030010006,2025-10-30,高知競輪,F1,6,Ｓ級予選,13:00,12:55,https://keirin.kdreams.jp/kochi/racedetail/7420251030010006/?pageType=result,2026-08-31T06:09:07.079854+00:00,5,木暮 安由,群 馬/40/92,群馬,40,92,S1,追,3.92,101.63,0,1,0,0,3,5,2,6,7,23,5.2,21.0,39.4,△,4,"{""cells"": [""△"", """", ""4"", ""5"", ""5"", ""木暮 安由 群 馬/40/92"", ""S1"", ""追"", ""3.92"", ""101.63"", ""0"", ""1"", ""0"", ""0"", ""3"", ""5"", ""2"", ""6"", ""7"", ""23"", ""5.2"", ""21.0"", ""39.4""], ""row_class"": [""n5""]}"
7420251030010006,2025-10-30,高知競輪,F1,6,Ｓ級予選,13:00,12:55,https://keirin.kdreams.jp/kochi/racedetail/7420251030010006/?pageType=result,2026-08-31T06:09:07.079854+00:00,6,小埜 正義,千 葉/44/88,千葉,44,88,S2,追,3.92,93.39,0,0,0,0,0,0,0,0,3,27,0.0,0.0,10.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""小埜 正義 千 葉/44/88"", ""S2"", ""追"", ""3.92"", ""93.39"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""3"", ""27"", ""0.0"", ""0.0"", ""10.0""], ""row_class"": [""n6""]}"
7420251030010006,2025-10-30,高知競輪,F1,6,Ｓ級予選,13:00,12:55,https://keirin.kdreams.jp/kochi/racedetail/7420251030010006/?pageType=result,2026-08-31T06:09:07.079854+00:00,7,浅見 隼,福 岡/28/115,福岡,28,115,S2,逃,3.85,98.40,0,15,7,2,0,0,3,6,4,19,9.3,28.1,40.6,○,5,"{""cells"": [""○"", """", ""5"", ""7"", ""浅見 隼 福 岡/28/115"", ""S2"", ""逃"", ""3.85"", ""98.40"", ""0"", ""15"", ""7"", ""2"", ""0"", ""0"", ""3"", ""6"", ""4"", ""19"", ""9.3"", ""28.1"", ""40.6""], ""row_class"": [""n7""]}"
7420251030010007,2025-10-30,高知競輪,F1,7,Ｓ級予選,13:27,13:22,https://keirin.kdreams.jp/kochi/racedetail/7420251030010007/?pageType=result,2026-08-31T06:09:09.246450+00:00,1,長屋 秀明,岐 阜/25/117,岐阜,25,117,S2,逃,3.92,98.26,2,5,1,2,3,0,6,0,4,20,20.0,20.0,33.3,注,5,"{""cells"": [""注"", """", ""5"", ""1"", ""1"", ""長屋 秀明 岐 阜/25/117"", ""S2"", ""逃"", ""3.92"", ""98.26"", ""2"", ""5"", ""1"", ""2"", ""3"", ""0"", ""6"", ""0"", ""4"", ""20"", ""20.0"", ""20.0"", ""33.3""], ""row_class"": [""n1""]}"
7420251030010007,2025-10-30,高知競輪,F1,7,Ｓ級予選,13:27,13:22,https://keirin.kdreams.jp/kochi/racedetail/7420251030010007/?pageType=result,2026-08-31T06:09:09.246450+00:00,2,村上 竜馬,広 島/29/115,広島,29,115,S2,逃,3.92,93.82,0,3,1,2,1,0,2,2,1,23,7.1,14.2,17.8,,6,"{""cells"": ["""", """", ""6"", ""2"", ""2"", ""村上 竜馬 広 島/29/115"", ""S2"", ""逃"", ""3.92"", ""93.82"", ""0"", ""3"", ""1"", ""2"", ""1"", ""0"", ""2"", ""2"", ""1"", ""23"", ""7.1"", ""14.2"", ""17.8""], ""row_class"": [""n2""]}"
7420251030010007,2025-10-30,高知競輪,F1,7,Ｓ級予選,13:27,13:22,https://keirin.kdreams.jp/kochi/racedetail/7420251030010007/?pageType=result,2026-08-31T06:09:09.246450+00:00,3,根本 哲吏,秋 田/39/97,秋田,39,97,S2,両,3.92,102.00,0,3,3,3,4,0,5,5,4,15,17.2,34.4,48.2,○,4,"{""cells"": [""○"", """", ""4"", ""3"", ""3"", ""根本 哲吏 秋 田/39/97"", ""S2"", ""両"", ""3.92"", ""102.00"", ""0"", ""3"", ""3"", ""3"", ""4"", ""0"", ""5"", ""5"", ""4"", ""15"", ""17.2"", ""34.4"", ""48.2""], ""row_class"": [""n3""]}"
7420251030010007,2025-10-30,高知競輪,F1,7,Ｓ級予選,13:27,13:22,https://keirin.kdreams.jp/kochi/racedetail/7420251030010007/?pageType=result,2026-08-31T06:09:09.246450+00:00,4,清水 一幸,大 阪/39/109,大阪,39,109,S2,追,3.93,100.37,7,1,0,1,6,3,4,6,5,20,11.4,28.5,42.8,×,4,"{""cells"": [""×"", """", ""4"", ""4"", ""4"", ""清水 一幸 大 阪/39/109"", ""S2"", ""追"", ""3.93"", ""100.37"", ""7"", ""1"", ""0"", ""1"", ""6"", ""3"", ""4"", ""6"", ""5"", ""20"", ""11.4"", ""28.5"", ""42.8""], ""row_class"": [""n4""]}"
7420251030010007,2025-10-30,高知競輪,F1,7,Ｓ級予選,13:27,13:22,https://keirin.kdreams.jp/kochi/racedetail/7420251030010007/?pageType=result,2026-08-31T06:09:09.246450+00:00,5,板垣 昴,北海道/33/115,北海道,33,115,S2,逃,3.92,103.79,1,8,7,5,0,0,6,6,3,9,25.0,50.0,62.5,◎,4,"{""cells"": [""◎"", """", ""4"", ""5"", ""5"", ""板垣 昴 北海道/33/115"", ""S2"", ""逃"", ""3.92"", ""103.79"", ""1"", ""8"", ""7"", ""5"", ""0"", ""0"", ""6"", ""6"", ""3"", ""9"", ""25.0"", ""50.0"", ""62.5""], ""row_class"": [""n5""]}"
7420251030010007,2025-10-30,高知競輪,F1,7,Ｓ級予選,13:27,13:22,https://keirin.kdreams.jp/kochi/racedetail/7420251030010007/?pageType=result,2026-08-31T06:09:09.246450+00:00,6,能代谷 元,神奈川/36/111,神奈川,36,111,S2,両,3.92,93.63,0,0,0,0,1,0,1,0,0,11,8.3,8.3,8.3,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""能代谷 元 神奈川/36/111"", ""S2"", ""両"", ""3.92"", ""93.63"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""0"", ""0"", ""11"", ""8.3"", ""8.3"", ""8.3""], ""row_class"": [""n6""]}"
7420251030010007,2025-10-30,高知競輪,F1,7,Ｓ級予選,13:27,13:22,https://keirin.kdreams.jp/kochi/racedetail/7420251030010007/?pageType=result,2026-08-31T06:09:09.246450+00:00,7,今野 有樹,愛 媛/28/115,愛媛,28,115,S2,逃,3.92,97.27,10,0,0,1,4,2,4,3,5,18,13.3,23.3,40.0,△,5,"{""cells"": [""△"", """", ""5"", ""7"", ""今野 有樹 愛 媛/28/115"", ""S2"", ""逃"", ""3.92"", ""97.27"", ""10"", ""0"", ""0"", ""1"", ""4"", ""2"", ""4"", ""3"", ""5"", ""18"", ""13.3"", ""23.3"", ""40.0""], ""row_class"": [""n7""]}"
7420251030010008,2025-10-30,高知競輪,F1,8,Ｓ級予選,13:54,13:49,https://keirin.kdreams.jp/kochi/racedetail/7420251030010008/?pageType=result,2026-08-31T06:09:11.013017+00:00,1,月森 亮輔,岡 山/33/101,岡山,33,101,S2,両,3.92,102.96,16,3,2,7,3,1,9,4,2,19,26.4,38.2,44.1,◎,4,"{""cells"": [""◎"", """", ""4"", ""1"", ""1"", ""月森 亮輔 岡 山/33/101"", ""S2"", ""両"", ""3.92"", ""102.96"", ""16"", ""3"", ""2"", ""7"", ""3"", ""1"", ""9"", ""4"", ""2"", ""19"", ""26.4"", ""38.2"", ""44.1""], ""row_class"": [""n1""]}"
7420251030010008,2025-10-30,高知競輪,F1,8,Ｓ級予選,13:54,13:49,https://keirin.kdreams.jp/kochi/racedetail/7420251030010008/?pageType=result,2026-08-31T06:09:11.013017+00:00,2,大石 剣士,静 岡/29/109,静岡,29,109,S2,逃,3.92,98.56,0,5,1,2,0,0,2,1,3,10,12.5,18.7,37.5,注,5,"{""cells"": [""注"", """", ""5"", ""2"", ""2"", ""大石 剣士 静 岡/29/109"", ""S2"", ""逃"", ""3.92"", ""98.56"", ""0"", ""5"", ""1"", ""2"", ""0"", ""0"", ""2"", ""1"", ""3"", ""10"", ""12.5"", ""18.7"", ""37.5""], ""row_class"": [""n2""]}"
7420251030010008,2025-10-30,高知競輪,F1,8,Ｓ級予選,13:54,13:49,https://keirin.kdreams.jp/kochi/racedetail/7420251030010008/?pageType=result,2026-08-31T06:09:11.013017+00:00,3,鈴木 謙太郎,茨 城/40/90,茨城,40,90,S2,両,3.92,99.45,2,3,2,5,1,1,3,6,1,21,9.6,29.0,32.2,△,4,"{""cells"": [""△"", """", ""4"", ""3"", ""3"", ""鈴木 謙太郎 茨 城/40/90"", ""S2"", ""両"", ""3.92"", ""99.45"", ""2"", ""3"", ""2"", ""5"", ""1"", ""1"", ""3"", ""6"", ""1"", ""21"", ""9.6"", ""29.0"", ""32.2""], ""row_class"": [""n3""]}"
7420251030010008,2025-10-30,高知競輪,F1,8,Ｓ級予選,13:54,13:49,https://keirin.kdreams.jp/kochi/racedetail/7420251030010008/?pageType=result,2026-08-31T06:09:11.013017+00:00,4,友定 祐己,岡 山/46/82,岡山,46,82,S2,追,3.92,101.66,14,0,0,0,8,1,6,3,6,19,17.6,26.4,44.1,○,4,"{""cells"": [""○"", """", ""4"", ""4"", ""4"", ""友定 祐己 岡 山/46/82"", ""S2"", ""追"", ""3.92"", ""101.66"", ""14"", ""0"", ""0"", ""0"", ""8"", ""1"", ""6"", ""3"", ""6"", ""19"", ""17.6"", ""26.4"", ""44.1""], ""row_class"": [""n4""]}"
7420251030010008,2025-10-30,高知競輪,F1,8,Ｓ級予選,13:54,13:49,https://keirin.kdreams.jp/kochi/racedetail/7420251030010008/?pageType=result,2026-08-31T06:09:11.013017+00:00,5,岡村 潤,静 岡/43/86,静岡,43,86,S1,追,3.92,103.93,6,0,0,0,7,4,3,8,3,19,9.0,33.3,42.4,×,4,"{""cells"": [""×"", """", ""4"", ""5"", ""5"", ""岡村 潤 静 岡/43/86"", ""S1"", ""追"", ""3.92"", ""103.93"", ""6"", ""0"", ""0"", ""0"", ""7"", ""4"", ""3"", ""8"", ""3"", ""19"", ""9.0"", ""33.3"", ""42.4""], ""row_class"": [""n5""]}"
7420251030010008,2025-10-30,高知競輪,F1,8,Ｓ級予選,13:54,13:49,https://keirin.kdreams.jp/kochi/racedetail/7420251030010008/?pageType=result,2026-08-31T06:09:11.013017+00:00,6,石川 雅望,群 馬/39/91,群馬,39,91,S2,追,3.92,94.73,0,0,0,0,0,1,0,1,3,12,0.0,6.2,25.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""石川 雅望 群 馬/39/91"", ""S2"", ""追"", ""3.92"", ""94.73"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""3"", ""12"", ""0.0"", ""6.2"", ""25.0""], ""row_class"": [""n6""]}"
7420251030010008,2025-10-30,高知競輪,F1,8,Ｓ級予選,13:54,13:49,https://keirin.kdreams.jp/kochi/racedetail/7420251030010008/?pageType=result,2026-08-31T06:09:11.013017+00:00,7,今岡 徹二,広 島/31/111,広島,31,111,S2,両,3.92,98.93,10,1,0,2,2,4,2,6,5,19,6.2,25.0,40.6,,5,"{""cells"": ["""", """", ""5"", ""7"", ""今岡 徹二 広 島/31/111"", ""S2"", ""両"", ""3.92"", ""98.93"", ""10"", ""1"", ""0"", ""2"", ""2"", ""4"", ""2"", ""6"", ""5"", ""19"", ""6.2"", ""25.0"", ""40.6""], ""row_class"": [""n7""]}"
7420251030010009,2025-10-30,高知競輪,F1,9,Ｓ級予選,14:22,14:17,https://keirin.kdreams.jp/kochi/racedetail/7420251030010009/?pageType=result,2026-08-31T06:09:12.606162+00:00,1,澤田 義和,兵 庫/53/69,兵庫,53,69,S2,追,3.92,100.65,1,0,0,0,1,3,0,4,9,22,0.0,11.4,37.1,注,4,"{""cells"": [""注"", """", ""4"", ""1"", ""1"", ""澤田 義和 兵 庫/53/69"", ""S2"", ""追"", ""3.92"", ""100.65"", ""1"", ""0"", ""0"", ""0"", ""1"", ""3"", ""0"", ""4"", ""9"", ""22"", ""0.0"", ""11.4"", ""37.1""], ""row_class"": [""n1""]}"
7420251030010009,2025-10-30,高知競輪,F1,9,Ｓ級予選,14:22,14:17,https://keirin.kdreams.jp/kochi/racedetail/7420251030010009/?pageType=result,2026-08-31T06:09:12.606162+00:00,2,佐藤 雅春,宮 城/38/94,宮城,38,94,S2,追,3.92,99.51,0,0,0,0,5,1,2,4,8,20,5.8,17.6,41.1,△,4,"{""cells"": [""△"", """", ""4"", ""2"", ""2"", ""佐藤 雅春 宮 城/38/94"", ""S2"", ""追"", ""3.92"", ""99.51"", ""0"", ""0"", ""0"", ""0"", ""5"", ""1"", ""2"", ""4"", ""8"", ""20"", ""5.8"", ""17.6"", ""41.1""], ""row_class"": [""n2""]}"
7420251030010009,2025-10-30,高知競輪,F1,9,Ｓ級予選,14:22,14:17,https://keirin.kdreams.jp/kochi/racedetail/7420251030010009/?pageType=result,2026-08-31T06:09:12.606162+00:00,3,梶原 海斗,福 岡/26/123,福岡,26,123,S2,逃,3.93,104.59,1,18,10,0,0,0,5,5,5,7,22.7,45.4,68.1,○,3,"{""cells"": [""○"", """", ""3"", ""3"", ""3"", ""梶原 海斗 福 岡/26/123"", ""S2"", ""逃"", ""3.93"", ""104.59"", ""1"", ""18"", ""10"", ""0"", ""0"", ""0"", ""5"", ""5"", ""5"", ""7"", ""22.7"", ""45.4"", ""68.1""], ""row_class"": [""n3""]}"
7420251030010009,2025-10-30,高知競輪,F1,9,Ｓ級予選,14:22,14:17,https://keirin.kdreams.jp/kochi/racedetail/7420251030010009/?pageType=result,2026-08-31T06:09:12.606162+00:00,4,小嶋 敬二,石 川/55/74,石川,55,74,S2,両,3.92,95.03,1,3,1,4,0,0,3,2,1,20,11.5,19.2,23.0,,5,"{""cells"": ["""", """", ""5"", ""4"", ""4"", ""小嶋 敬二 石 川/55/74"", ""S2"", ""両"", ""3.92"", ""95.03"", ""1"", ""3"", ""1"", ""4"", ""0"", ""0"", ""3"", ""2"", ""1"", ""20"", ""11.5"", ""19.2"", ""23.0""], ""row_class"": [""n4""]}"
7420251030010009,2025-10-30,高知競輪,F1,9,Ｓ級予選,14:22,14:17,https://keirin.kdreams.jp/kochi/racedetail/7420251030010009/?pageType=result,2026-08-31T06:09:12.606162+00:00,5,照井 拓成,岩 手/29/115,岩手,29,115,S2,逃,3.92,97.83,6,8,1,4,2,0,5,2,4,20,16.1,22.5,35.4,×,5,"{""cells"": [""×"", """", ""5"", ""5"", ""5"", ""照井 拓成 岩 手/29/115"", ""S2"", ""逃"", ""3.92"", ""97.83"", ""6"", ""8"", ""1"", ""4"", ""2"", ""0"", ""5"", ""2"", ""4"", ""20"", ""16.1"", ""22.5"", ""35.4""], ""row_class"": [""n5""]}"
7420251030010009,2025-10-30,高知競輪,F1,9,Ｓ級予選,14:22,14:17,https://keirin.kdreams.jp/kochi/racedetail/7420251030010009/?pageType=result,2026-08-31T06:09:12.606162+00:00,6,大石 崇晴,大 阪/33/109,大阪,33,109,S1,両,3.92,95.00,1,1,1,0,1,0,2,0,0,10,16.6,16.6,16.6,,5,"{""cells"": ["""", """", ""5"", ""6"", ""6"", ""大石 崇晴 大 阪/33/109"", ""S1"", ""両"", ""3.92"", ""95.00"", ""1"", ""1"", ""1"", ""0"", ""1"", ""0"", ""2"", ""0"", ""0"", ""10"", ""16.6"", ""16.6"", ""16.6""], ""row_class"": [""n6""]}"
7420251030010009,2025-10-30,高知競輪,F1,9,Ｓ級予選,14:22,14:17,https://keirin.kdreams.jp/kochi/racedetail/7420251030010009/?pageType=result,2026-08-31T06:09:12.606162+00:00,7,渡邉 豪大,福 岡/36/107,福岡,36,107,S2,追,3.92,108.66,2,0,0,0,8,4,5,7,6,10,17.8,42.8,64.2,◎,3,"{""cells"": [""◎"", """", ""3"", ""7"", ""渡邉 豪大 福 岡/36/107"", ""S2"", ""追"", ""3.92"", ""108.66"", ""2"", ""0"", ""0"", ""0"", ""8"", ""4"", ""5"", ""7"", ""6"", ""10"", ""17.8"", ""42.8"", ""64.2""], ""row_class"": [""n7""]}"
7420251030010010,2025-10-30,高知競輪,F1,10,Ｓ級予選,14:52,14:47,https://keirin.kdreams.jp/kochi/racedetail/7420251030010010/?pageType=result,2026-08-31T06:09:14.132080+00:00,1,治田 知也,新 潟/27/121,新潟,27,121,S2,逃,3.93,104.55,6,15,8,5,1,0,9,5,3,12,31.0,48.2,58.6,○,3,"{""cells"": [""○"", """", ""3"", ""1"", ""1"", ""治田 知也 新 潟/27/121"", ""S2"", ""逃"", ""3.93"", ""104.55"", ""6"", ""15"", ""8"", ""5"", ""1"", ""0"", ""9"", ""5"", ""3"", ""12"", ""31.0"", ""48.2"", ""58.6""], ""row_class"": [""n1""]}"
7420251030010010,2025-10-30,高知競輪,F1,10,Ｓ級予選,14:52,14:47,https://keirin.kdreams.jp/kochi/racedetail/7420251030010010/?pageType=result,2026-08-31T06:09:14.132080+00:00,2,佐方 良行,熊 本/45/97,熊本,45,97,S2,追,3.92,99.25,1,0,0,1,3,2,4,2,5,21,12.5,18.7,34.3,×,4,"{""cells"": [""×"", """", ""4"", ""2"", ""2"", ""佐方 良行 熊 本/45/97"", ""S2"", ""追"", ""3.92"", ""99.25"", ""1"", ""0"", ""0"", ""1"", ""3"", ""2"", ""4"", ""2"", ""5"", ""21"", ""12.5"", ""18.7"", ""34.3""], ""row_class"": [""n2""]}"
7420251030010010,2025-10-30,高知競輪,F1,10,Ｓ級予選,14:52,14:47,https://keirin.kdreams.jp/kochi/racedetail/7420251030010010/?pageType=result,2026-08-31T06:09:14.132080+00:00,3,坂本 修一,岡 山/38/99,岡山,38,99,S2,追,3.92,96.61,1,1,0,0,4,0,3,1,2,20,11.5,15.3,23.0,注,5,"{""cells"": [""注"", """", ""5"", ""3"", ""3"", ""坂本 修一 岡 山/38/99"", ""S2"", ""追"", ""3.92"", ""96.61"", ""1"", ""1"", ""0"", ""0"", ""4"", ""0"", ""3"", ""1"", ""2"", ""20"", ""11.5"", ""15.3"", ""23.0""], ""row_class"": [""n3""]}"
7420251030010010,2025-10-30,高知競輪,F1,10,Ｓ級予選,14:52,14:47,https://keirin.kdreams.jp/kochi/racedetail/7420251030010010/?pageType=result,2026-08-31T06:09:14.132080+00:00,4,芦澤 大輔,茨 城/43/90,茨城,43,90,S2,追,3.92,105.78,6,0,0,1,15,5,11,10,4,8,33.3,63.6,75.7,◎,3,"{""cells"": [""◎"", """", ""3"", ""4"", ""4"", ""芦澤 大輔 茨 城/43/90"", ""S2"", ""追"", ""3.92"", ""105.78"", ""6"", ""0"", ""0"", ""1"", ""15"", ""5"", ""11"", ""10"", ""4"", ""8"", ""33.3"", ""63.6"", ""75.7""], ""row_class"": [""n4""]}"
7420251030010010,2025-10-30,高知競輪,F1,10,Ｓ級予選,14:52,14:47,https://keirin.kdreams.jp/kochi/racedetail/7420251030010010/?pageType=result,2026-08-31T06:09:14.132080+00:00,5,梅崎 隆介,長 崎/35/121,長崎,35,121,S2,逃,3.92,98.91,1,2,1,1,2,0,1,3,1,10,6.6,26.6,33.3,△,5,"{""cells"": [""△"", """", ""5"", ""5"", ""5"", ""梅崎 隆介 長 崎/35/121"", ""S2"", ""逃"", ""3.92"", ""98.91"", ""1"", ""2"", ""1"", ""1"", ""2"", ""0"", ""1"", ""3"", ""1"", ""10"", ""6.6"", ""26.6"", ""33.3""], ""row_class"": [""n5""]}"
