race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json,predicted_line_formation,line_status,line_provider,line_source,line_id,line_position,line_size,line_role
2420260101010010,2026-01-01,宇都宮競輪,F1,10,Ｓ級予選,14:56,14:51,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=result,2026-08-31T00:19:32.247099+00:00,3,大森 慶一,北海道/44/88,北海道,44,88,S1,追,3.85,101.42,12,0,0,0,2,3,2,3,5,17,7.4,18.5,37.0,注,4,"{""cells"": [""注"", """", ""4"", ""3"", ""3"", ""大森 慶一 北海道/44/88"", ""S1"", ""追"", ""3.85"", ""101.42"", ""12"", ""0"", ""0"", ""0"", ""2"", ""3"", ""2"", ""3"", ""5"", ""17"", ""7.4"", ""18.5"", ""37.0""], ""row_class"": [""n3""]}",6-3/1-7-5/2-4,published,アオケイ,楽天Kドリームス 並び予想,1,2,2,追込
2420260101010010,2026-01-01,宇都宮競輪,F1,10,Ｓ級予選,14:56,14:51,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=result,2026-08-31T00:19:32.247099+00:00,4,稲垣 裕之,京 都/48/86,京都,48,86,S2,両,3.92,97.33,1,0,0,0,1,3,0,4,1,4,0.0,44.4,55.5,▲,5,"{""cells"": [""▲"", """", ""5"", ""4"", ""4"", ""稲垣 裕之 京 都/48/86"", ""S2"", ""両"", ""3.92"", ""97.33"", ""1"", ""0"", ""0"", ""0"", ""1"", ""3"", ""0"", ""4"", ""1"", ""4"", ""0.0"", ""44.4"", ""55.5""], ""row_class"": [""n4""]}",6-3/1-7-5/2-4,published,アオケイ,楽天Kドリームス 並び予想,3,2,2,追込
2420260101010010,2026-01-01,宇都宮競輪,F1,10,Ｓ級予選,14:56,14:51,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=result,2026-08-31T00:19:32.247099+00:00,5,中川 貴徳,栃 木/41/91,栃木,41,91,S2,追,3.92,100.73,3,0,0,0,2,1,2,1,5,15,8.6,13.0,34.7,△,4,"{""cells"": [""△"", """", ""4"", ""5"", ""5"", ""中川 貴徳 栃 木/41/91"", ""S2"", ""追"", ""3.92"", ""100.73"", ""3"", ""0"", ""0"", ""0"", ""2"", ""1"", ""2"", ""1"", ""5"", ""15"", ""8.6"", ""13.0"", ""34.7""], ""row_class"": [""n5""]}",6-3/1-7-5/2-4,published,アオケイ,楽天Kドリームス 並び予想,2,3,3,追込
2420260101010010,2026-01-01,宇都宮競輪,F1,10,Ｓ級予選,14:56,14:51,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=result,2026-08-31T00:19:32.247099+00:00,6,鈴木 涼介,福 島/28/115,福島,28,115,S2,逃,3.93,93.42,7,17,1,1,0,0,0,2,1,23,0.0,7.6,11.5,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""鈴木 涼介 福 島/28/115"", ""S2"", ""逃"", ""3.93"", ""93.42"", ""7"", ""17"", ""1"", ""1"", ""0"", ""0"", ""0"", ""2"", ""1"", ""23"", ""0.0"", ""7.6"", ""11.5""], ""row_class"": [""n6""]}",6-3/1-7-5/2-4,published,アオケイ,楽天Kドリームス 並び予想,1,1,2,先行
2420260101010010,2026-01-01,宇都宮競輪,F1,10,Ｓ級予選,14:56,14:51,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=result,2026-08-31T00:19:32.247099+00:00,7,武田 豊樹,茨 城/51/88,茨城,51,88,S2,追,3.92,108.17,1,0,0,0,10,6,6,10,3,10,20.6,55.1,65.5,◎,3,"{""cells"": [""◎"", """", ""3"", ""7"", ""武田 豊樹 茨 城/51/88"", ""S2"", ""追"", ""3.92"", ""108.17"", ""1"", ""0"", ""0"", ""0"", ""10"", ""6"", ""6"", ""10"", ""3"", ""10"", ""20.6"", ""55.1"", ""65.5""], ""row_class"": [""n7""]}",6-3/1-7-5/2-4,published,アオケイ,楽天Kドリームス 並び予想,2,2,3,追込
2420260101010011,2026-01-01,宇都宮競輪,F1,11,Ｓ級予選,15:23,15:18,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=result,2026-08-31T00:19:33.619212+00:00,1,星野 洋輝,福 島/25/115,福島,25,115,S2,追,3.92,106.33,8,0,0,0,6,5,6,5,5,11,22.2,40.7,59.2,○,3,"{""cells"": [""○"", """", ""3"", ""1"", ""1"", ""星野 洋輝 福 島/25/115"", ""S2"", ""追"", ""3.92"", ""106.33"", ""8"", ""0"", ""0"", ""0"", ""6"", ""5"", ""6"", ""5"", ""5"", ""11"", ""22.2"", ""40.7"", ""59.2""], ""row_class"": [""n1""]}",5-1/2-7-6/3-4,published,アオケイ,楽天Kドリームス 並び予想,1,2,2,追込
2420260101010011,2026-01-01,宇都宮競輪,F1,11,Ｓ級予選,15:23,15:18,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=result,2026-08-31T00:19:33.619212+00:00,2,堀内 俊介,神奈川/35/107,神奈川,35,107,S2,両,3.92,102.10,2,4,0,3,1,0,2,2,2,14,10.0,20.0,30.0,△,4,"{""cells"": [""△"", """", ""4"", ""2"", ""2"", ""堀内 俊介 神奈川/35/107"", ""S2"", ""両"", ""3.92"", ""102.10"", ""2"", ""4"", ""0"", ""3"", ""1"", ""0"", ""2"", ""2"", ""2"", ""14"", ""10.0"", ""20.0"", ""30.0""], ""row_class"": [""n2""]}",5-1/2-7-6/3-4,published,アオケイ,楽天Kドリームス 並び予想,2,1,3,押え先
2420260101010011,2026-01-01,宇都宮競輪,F1,11,Ｓ級予選,15:23,15:18,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=result,2026-08-31T00:19:33.619212+00:00,3,早坂 秀悟,茨 城/39/90,茨城,39,90,S2,逃,3.92,95.64,0,5,1,2,0,0,0,3,1,10,0.0,21.4,28.5,▲,5,"{""cells"": [""▲"", """", ""5"", ""3"", ""3"", ""早坂 秀悟 茨 城/39/90"", ""S2"", ""逃"", ""3.92"", ""95.64"", ""0"", ""5"", ""1"", ""2"", ""0"", ""0"", ""0"", ""3"", ""1"", ""10"", ""0.0"", ""21.4"", ""28.5""], ""row_class"": [""n3""]}",5-1/2-7-6/3-4,published,アオケイ,楽天Kドリームス 並び予想,3,1,2,押え先
2420260101010011,2026-01-01,宇都宮競輪,F1,11,Ｓ級予選,15:23,15:18,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=result,2026-08-31T00:19:33.619212+00:00,4,内藤 高裕,東 京/37/96,東京,37,96,S2,追,3.92,99.55,0,0,0,0,0,1,0,1,1,7,0.0,11.1,22.2,注,4,"{""cells"": [""注"", """", ""4"", ""4"", ""4"", ""内藤 高裕 東 京/37/96"", ""S2"", ""追"", ""3.92"", ""99.55"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""1"", ""7"", ""0.0"", ""11.1"", ""22.2""], ""row_class"": [""n4""]}",5-1/2-7-6/3-4,published,アオケイ,楽天Kドリームス 並び予想,3,2,2,追込
2420260101010011,2026-01-01,宇都宮競輪,F1,11,Ｓ級予選,15:23,15:18,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=result,2026-08-31T00:19:33.619212+00:00,5,新田 祐大,福 島/39/90,福島,39,90,S1,両,3.93,107.72,3,4,2,3,0,0,4,1,1,6,33.3,41.6,50.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""5"", ""5"", ""新田 祐大 福 島/39/90"", ""S1"", ""両"", ""3.93"", ""107.72"", ""3"", ""4"", ""2"", ""3"", ""0"", ""0"", ""4"", ""1"", ""1"", ""6"", ""33.3"", ""41.6"", ""50.0""], ""row_class"": [""n5""]}",5-1/2-7-6/3-4,published,アオケイ,楽天Kドリームス 並び予想,1,1,2,先行
2420260101010011,2026-01-01,宇都宮競輪,F1,11,Ｓ級予選,15:23,15:18,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=result,2026-08-31T00:19:33.619212+00:00,6,飯田 憲司,静 岡/42/96,静岡,42,96,S2,両,3.93,93.95,0,0,0,1,1,0,2,0,1,21,8.3,8.3,12.5,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""飯田 憲司 静 岡/42/96"", ""S2"", ""両"", ""3.93"", ""93.95"", ""0"", ""0"", ""0"", ""1"", ""1"", ""0"", ""2"", ""0"", ""1"", ""21"", ""8.3"", ""8.3"", ""12.5""], ""row_class"": [""n6""]}",5-1/2-7-6/3-4,published,アオケイ,楽天Kドリームス 並び予想,2,3,3,追込
2420260101010011,2026-01-01,宇都宮競輪,F1,11,Ｓ級予選,15:23,15:18,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=result,2026-08-31T00:19:33.619212+00:00,7,石毛 克幸,千 葉/48/84,千葉,48,84,S2,追,3.92,104.69,4,0,0,0,7,3,5,5,3,13,19.2,38.4,50.0,×,3,"{""cells"": [""×"", """", ""3"", ""7"", ""石毛 克幸 千 葉/48/84"", ""S2"", ""追"", ""3.92"", ""104.69"", ""4"", ""0"", ""0"", ""0"", ""7"", ""3"", ""5"", ""5"", ""3"", ""13"", ""19.2"", ""38.4"", ""50.0""], ""row_class"": [""n7""]}",5-1/2-7-6/3-4,published,アオケイ,楽天Kドリームス 並び予想,2,2,3,追込
2420260101010012,2026-01-01,宇都宮競輪,F1,12,Ｓ級初特選,15:52,15:47,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010012/?pageType=result,2026-08-31T00:19:34.966617+00:00,1,皿屋 豊,三 重/43/111,三重,43,111,S1,逃,3.92,110.52,1,6,3,3,4,0,5,5,4,7,23.8,47.6,66.6,注,2,"{""cells"": [""注"", """", ""2"", ""1"", ""1"", ""皿屋 豊 三 重/43/111"", ""S1"", ""逃"", ""3.92"", ""110.52"", ""1"", ""6"", ""3"", ""3"", ""4"", ""0"", ""5"", ""5"", ""4"", ""7"", ""23.8"", ""47.6"", ""66.6""], ""row_class"": [""n1""]}",1-7/4-2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想,1,1,2,先行
2420260101010012,2026-01-01,宇都宮競輪,F1,12,Ｓ級初特選,15:52,15:47,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010012/?pageType=result,2026-08-31T00:19:34.966617+00:00,2,長島 大介,栃 木/36/96,栃木,36,96,S1,両,3.92,108.85,5,0,0,5,3,0,4,4,2,11,19.0,38.0,47.6,◎,3,"{""cells"": [""◎"", """", ""3"", ""2"", ""2"", ""長島 大介 栃 木/36/96"", ""S1"", ""両"", ""3.92"", ""108.85"", ""5"", ""0"", ""0"", ""5"", ""3"", ""0"", ""4"", ""4"", ""2"", ""11"", ""19.0"", ""38.0"", ""47.6""], ""row_class"": [""n2""]}",1-7/4-2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想,2,2,3,追込
2420260101010012,2026-01-01,宇都宮競輪,F1,12,Ｓ級初特選,15:52,15:47,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010012/?pageType=result,2026-08-31T00:19:34.966617+00:00,3,和田 圭,宮 城/39/92,宮城,39,92,S1,追,3.92,110.95,2,0,0,0,7,2,6,3,1,13,26.0,39.1,43.4,▲,2,"{""cells"": [""▲"", """", ""2"", ""3"", ""3"", ""和田 圭 宮 城/39/92"", ""S1"", ""追"", ""3.92"", ""110.95"", ""2"", ""0"", ""0"", ""0"", ""7"", ""2"", ""6"", ""3"", ""1"", ""13"", ""26.0"", ""39.1"", ""43.4""], ""row_class"": [""n3""]}",1-7/4-2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想,3,2,2,追込
2420260101010012,2026-01-01,宇都宮競輪,F1,12,Ｓ級初特選,15:52,15:47,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010012/?pageType=result,2026-08-31T00:19:34.966617+00:00,4,杉浦 侑吾,栃 木/30/115,栃木,30,115,S1,逃,3.92,109.42,0,14,6,3,1,0,6,4,1,10,28.5,47.6,52.3,○,3,"{""cells"": [""○"", """", ""3"", ""4"", ""4"", ""杉浦 侑吾 栃 木/30/115"", ""S1"", ""逃"", ""3.92"", ""109.42"", ""0"", ""14"", ""6"", ""3"", ""1"", ""0"", ""6"", ""4"", ""1"", ""10"", ""28.5"", ""47.6"", ""52.3""], ""row_class"": [""n4""]}",1-7/4-2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想,2,1,3,押え先
2420260101010012,2026-01-01,宇都宮競輪,F1,12,Ｓ級初特選,15:52,15:47,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010012/?pageType=result,2026-08-31T00:19:34.966617+00:00,5,諸橋 愛,新 潟/48/79,新潟,48,79,S1,追,3.92,110.36,2,0,0,0,5,4,1,8,6,11,3.8,34.6,57.6,△,2,"{""cells"": [""△"", """", ""2"", ""5"", ""5"", ""諸橋 愛 新 潟/48/79"", ""S1"", ""追"", ""3.92"", ""110.36"", ""2"", ""0"", ""0"", ""0"", ""5"", ""4"", ""1"", ""8"", ""6"", ""11"", ""3.8"", ""34.6"", ""57.6""], ""row_class"": [""n5""]}",1-7/4-2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想,2,3,3,追込
2420260101010012,2026-01-01,宇都宮競輪,F1,12,Ｓ級初特選,15:52,15:47,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010012/?pageType=result,2026-08-31T00:19:34.966617+00:00,6,青野 将大,神奈川/31/117,神奈川,31,117,S1,逃,3.92,108.29,1,9,3,3,1,0,4,3,3,14,16.6,29.1,41.6,,3,"{""cells"": ["""", """", ""3"", ""6"", ""6"", ""青野 将大 神奈川/31/117"", ""S1"", ""逃"", ""3.92"", ""108.29"", ""1"", ""9"", ""3"", ""3"", ""1"", ""0"", ""4"", ""3"", ""3"", ""14"", ""16.6"", ""29.1"", ""41.6""], ""row_class"": [""n6""]}",1-7/4-2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想,3,1,2,押え先
2420260101010012,2026-01-01,宇都宮競輪,F1,12,Ｓ級初特選,15:52,15:47,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010012/?pageType=result,2026-08-31T00:19:34.966617+00:00,7,村上 博幸,京 都/46/86,京都,46,86,S1,追,3.92,111.11,3,0,0,0,6,0,6,0,3,11,30.0,30.0,45.0,×,2,"{""cells"": [""×"", """", ""2"", ""7"", ""村上 博幸 京 都/46/86"", ""S1"", ""追"", ""3.92"", ""111.11"", ""3"", ""0"", ""0"", ""0"", ""6"", ""0"", ""6"", ""0"", ""3"", ""11"", ""30.0"", ""30.0"", ""45.0""], ""row_class"": [""n7""]}",1-7/4-2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想,1,2,2,追込
8120251230030005,2026-01-01,小倉競輪,F1,5,Ｓ級一般,17:31,17:26,https://keirin.kdreams.jp/kokura/racedetail/8120251230030005/?pageType=result,2026-08-31T00:18:47.927188+00:00,1,佐伯 亮輔,岡 山/31/113,岡山,31,113,S2,逃,3.92,94.96,0,9,4,2,0,0,1,5,4,16,3.8,23.0,38.4,○,6,"{""cells"": [""○"", """", ""6"", ""1"", ""1"", ""佐伯 亮輔 岡 山/31/113"", ""S2"", ""逃"", ""3.92"", ""94.96"", ""0"", ""9"", ""4"", ""2"", ""0"", ""0"", ""1"", ""5"", ""4"", ""16"", ""3.8"", ""23.0"", ""38.4""], ""row_class"": [""n1""]}",1-3-5/2-4,published,コンドル出版社,楽天Kドリームス 並び予想,1,1,3,先行
8120251230030005,2026-01-01,小倉競輪,F1,5,Ｓ級一般,17:31,17:26,https://keirin.kdreams.jp/kokura/racedetail/8120251230030005/?pageType=result,2026-08-31T00:18:47.927188+00:00,2,内藤 久文,愛 知/33/117,愛知,33,117,S2,逃,3.92,96.08,2,12,8,1,1,0,3,7,1,24,8.5,28.5,31.4,×,5,"{""cells"": [""×"", """", ""5"", ""2"", ""2"", ""内藤 久文 愛 知/33/117"", ""S2"", ""逃"", ""3.92"", ""96.08"", ""2"", ""12"", ""8"", ""1"", ""1"", ""0"", ""3"", ""7"", ""1"", ""24"", ""8.5"", ""28.5"", ""31.4""], ""row_class"": [""n2""]}",1-3-5/2-4,published,コンドル出版社,楽天Kドリームス 並び予想,2,1,2,押え先
8120251230030005,2026-01-01,小倉競輪,F1,5,Ｓ級一般,17:31,17:26,https://keirin.kdreams.jp/kokura/racedetail/8120251230030005/?pageType=result,2026-08-31T00:18:47.927188+00:00,3,隅田 洋介,岡 山/38/107,岡山,38,107,S1,両,3.92,97.97,6,1,0,0,2,2,1,3,3,34,2.4,9.7,17.0,◎,5,"{""cells"": [""◎"", """", ""5"", ""3"", ""3"", ""隅田 洋介 岡 山/38/107"", ""S1"", ""両"", ""3.92"", ""97.97"", ""6"", ""1"", ""0"", ""0"", ""2"", ""2"", ""1"", ""3"", ""3"", ""34"", ""2.4"", ""9.7"", ""17.0""], ""row_class"": [""n3""]}",1-3-5/2-4,published,コンドル出版社,楽天Kドリームス 並び予想,1,2,3,追込
8120251230030005,2026-01-01,小倉競輪,F1,5,Ｓ級一般,17:31,17:26,https://keirin.kdreams.jp/kokura/racedetail/8120251230030005/?pageType=result,2026-08-31T00:18:47.927188+00:00,4,高橋 成英,愛 知/43/89,愛知,43,89,S2,両,3.92,89.80,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,注,7,"{""cells"": [""注"", """", ""7"", ""4"", ""4"", ""高橋 成英 愛 知/43/89"", ""S2"", ""両"", ""3.92"", ""89.80"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""20"", ""0.0"", ""0.0"", ""0.0""], ""row_class"": [""n4""]}",1-3-5/2-4,published,コンドル出版社,楽天Kドリームス 並び予想,2,2,2,追込
8120251230030005,2026-01-01,小倉競輪,F1,5,Ｓ級一般,17:31,17:26,https://keirin.kdreams.jp/kokura/racedetail/8120251230030005/?pageType=result,2026-08-31T00:18:47.927188+00:00,5,青井 賢治,徳 島/49/81,徳島,49,81,S2,追,3.92,97.13,0,0,0,0,1,3,1,3,10,17,3.2,12.9,45.1,△,5,"{""cells"": [""△"", """", ""5"", ""5"", ""5"", ""青井 賢治 徳 島/49/81"", ""S2"", ""追"", ""3.92"", ""97.13"", ""0"", ""0"", ""0"", ""0"", ""1"", ""3"", ""1"", ""3"", ""10"", ""17"", ""3.2"", ""12.9"", ""45.1""], ""row_class"": [""n5""]}",1-3-5/2-4,published,コンドル出版社,楽天Kドリームス 並び予想,1,3,3,追込
8120251230030006,2026-01-01,小倉競輪,F1,6,Ｓ級一般,17:52,17:47,https://keirin.kdreams.jp/kokura/racedetail/8120251230030006/?pageType=result,2026-08-31T00:18:49.137997+00:00,1,溝口 葵,三 重/32/117,三重,32,117,S2,逃,3.92,94.19,0,11,4,0,0,0,1,3,2,20,3.8,15.3,23.0,×,6,"{""cells"": [""×"", """", ""6"", ""1"", ""1"", ""溝口 葵 三 重/32/117"", ""S2"", ""逃"", ""3.92"", ""94.19"", ""0"", ""11"", ""4"", ""0"", ""0"", ""0"", ""1"", ""3"", ""2"", ""20"", ""3.8"", ""15.3"", ""23.0""], ""row_class"": [""n1""]}",1-4/5-2/3,published,コンドル出版社,楽天Kドリームス 並び予想,1,1,2,先行
8120251230030006,2026-01-01,小倉競輪,F1,6,Ｓ級一般,17:52,17:47,https://keirin.kdreams.jp/kokura/racedetail/8120251230030006/?pageType=result,2026-08-31T00:18:49.137997+00:00,2,畑段 嵐士,京 都/35/105,京都,35,105,S2,両,3.92,101.41,16,0,0,2,7,4,5,8,5,17,14.2,37.1,51.4,◎,4,"{""cells"": [""◎"", """", ""4"", ""2"", ""2"", ""畑段 嵐士 京 都/35/105"", ""S2"", ""両"", ""3.92"", ""101.41"", ""16"", ""0"", ""0"", ""2"", ""7"", ""4"", ""5"", ""8"", ""5"", ""17"", ""14.2"", ""37.1"", ""51.4""], ""row_class"": [""n2""]}",1-4/5-2/3,published,コンドル出版社,楽天Kドリームス 並び予想,2,2,2,追込
8120251230030006,2026-01-01,小倉競輪,F1,6,Ｓ級一般,17:52,17:47,https://keirin.kdreams.jp/kokura/racedetail/8120251230030006/?pageType=result,2026-08-31T00:18:49.137997+00:00,3,池田 憲昭,香 川/43/90,香川,43,90,S2,追,3.93,96.23,1,0,0,0,4,3,2,5,4,23,5.8,20.5,32.3,△,5,"{""cells"": [""△"", """", ""5"", ""3"", ""3"", ""池田 憲昭 香 川/43/90"", ""S2"", ""追"", ""3.93"", ""96.23"", ""1"", ""0"", ""0"", ""0"", ""4"", ""3"", ""2"", ""5"", ""4"", ""23"", ""5.8"", ""20.5"", ""32.3""], ""row_class"": [""n3""]}",1-4/5-2/3,published,コンドル出版社,楽天Kドリームス 並び予想,3,1,1,追上
8120251230030006,2026-01-01,小倉競輪,F1,6,Ｓ級一般,17:52,17:47,https://keirin.kdreams.jp/kokura/racedetail/8120251230030006/?pageType=result,2026-08-31T00:18:49.137997+00:00,4,小原 周祐,高 知/34/99,高知,34,99,S2,両,3.92,95.11,0,0,0,1,0,3,0,4,2,20,0.0,15.3,23.0,注,5,"{""cells"": [""注"", """", ""5"", ""4"", ""4"", ""小原 周祐 高 知/34/99"", ""S2"", ""両"", ""3.92"", ""95.11"", ""0"", ""0"", ""0"", ""1"", ""0"", ""3"", ""0"", ""4"", ""2"", ""20"", ""0.0"", ""15.3"", ""23.0""], ""row_class"": [""n4""]}",1-4/5-2/3,published,コンドル出版社,楽天Kドリームス 並び予想,1,2,2,追込
8120251230030006,2026-01-01,小倉競輪,F1,6,Ｓ級一般,17:52,17:47,https://keirin.kdreams.jp/kokura/racedetail/8120251230030006/?pageType=result,2026-08-31T00:18:49.137997+00:00,5,高田 修汰,福 井/26/115,福井,26,115,S2,逃,3.92,99.00,3,16,5,1,0,1,2,5,2,18,7.4,25.9,33.3,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""高田 修汰 福 井/26/115"", ""S2"", ""逃"", ""3.92"", ""99.00"", ""3"", ""16"", ""5"", ""1"", ""0"", ""1"", ""2"", ""5"", ""2"", ""18"", ""7.4"", ""25.9"", ""33.3""], ""row_class"": [""n5""]}",1-4/5-2/3,published,コンドル出版社,楽天Kドリームス 並び予想,2,1,2,押え先
8120251230030007,2026-01-01,小倉競輪,F1,7,Ｓ級一般,18:15,18:10,https://keirin.kdreams.jp/kokura/racedetail/8120251230030007/?pageType=result,2026-08-31T00:18:50.326141+00:00,1,桑原 亮,福 岡/41/91,福岡,41,91,S2,両,3.92,95.73,0,0,0,0,3,3,2,4,8,24,5.2,15.7,36.8,▲,5,"{""cells"": [""▲"", """", ""5"", ""1"", ""1"", ""桑原 亮 福 岡/41/91"", ""S2"", ""両"", ""3.92"", ""95.73"", ""0"", ""0"", ""0"", ""0"", ""3"", ""3"", ""2"", ""4"", ""8"", ""24"", ""5.2"", ""15.7"", ""36.8""], ""row_class"": [""n1""]}",6-3-1/4/5-2,published,コンドル出版社,楽天Kドリームス 並び予想,1,3,3,追込
8120251230030007,2026-01-01,小倉競輪,F1,7,Ｓ級一般,18:15,18:10,https://keirin.kdreams.jp/kokura/racedetail/8120251230030007/?pageType=result,2026-08-31T00:18:50.326141+00:00,2,三浦 貴大,岐 阜/26/115,岐阜,26,115,S2,両,3.92,98.71,2,1,1,2,3,1,4,3,2,20,13.7,24.1,31.0,○,5,"{""cells"": [""○"", """", ""5"", ""2"", ""2"", ""三浦 貴大 岐 阜/26/115"", ""S2"", ""両"", ""3.92"", ""98.71"", ""2"", ""1"", ""1"", ""2"", ""3"", ""1"", ""4"", ""3"", ""2"", ""20"", ""13.7"", ""24.1"", ""31.0""], ""row_class"": [""n2""]}",6-3-1/4/5-2,published,コンドル出版社,楽天Kドリームス 並び予想,3,2,2,追込
8120251230030007,2026-01-01,小倉競輪,F1,7,Ｓ級一般,18:15,18:10,https://keirin.kdreams.jp/kokura/racedetail/8120251230030007/?pageType=result,2026-08-31T00:18:50.326141+00:00,3,東矢 昇太,熊 本/39/98,熊本,39,98,S2,追,3.92,93.91,1,0,0,1,6,7,5,9,1,10,20.0,56.0,60.0,×,6,"{""cells"": [""×"", """", ""6"", ""3"", ""3"", ""東矢 昇太 熊 本/39/98"", ""S2"", ""追"", ""3.92"", ""93.91"", ""1"", ""0"", ""0"", ""1"", ""6"", ""7"", ""5"", ""9"", ""1"", ""10"", ""20.0"", ""56.0"", ""60.0""], ""row_class"": [""n3""]}",6-3-1/4/5-2,published,コンドル出版社,楽天Kドリームス 並び予想,1,2,3,追込
8120251230030007,2026-01-01,小倉競輪,F1,7,Ｓ級一般,18:15,18:10,https://keirin.kdreams.jp/kokura/racedetail/8120251230030007/?pageType=result,2026-08-31T00:18:50.326141+00:00,4,大西 祐,愛 媛/39/91,愛媛,39,91,S2,両,3.92,94.33,3,2,0,1,1,2,1,3,4,28,2.7,11.1,22.2,△,6,"{""cells"": [""△"", """", ""6"", ""4"", ""4"", ""大西 祐 愛 媛/39/91"", ""S2"", ""両"", ""3.92"", ""94.33"", ""3"", ""2"", ""0"", ""1"", ""1"", ""2"", ""1"", ""3"", ""4"", ""28"", ""2.7"", ""11.1"", ""22.2""], ""row_class"": [""n4""]}",6-3-1/4/5-2,published,コンドル出版社,楽天Kドリームス 並び予想,2,1,1,自在
8120251230030007,2026-01-01,小倉競輪,F1,7,Ｓ級一般,18:15,18:10,https://keirin.kdreams.jp/kokura/racedetail/8120251230030007/?pageType=result,2026-08-31T00:18:50.326141+00:00,5,松岡 篤哉,岐 阜/43/97,岐阜,43,97,S1,両,3.92,101.97,0,9,5,4,3,2,7,7,2,18,20.5,41.1,47.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""5"", ""5"", ""松岡 篤哉 岐 阜/43/97"", ""S1"", ""両"", ""3.92"", ""101.97"", ""0"", ""9"", ""5"", ""4"", ""3"", ""2"", ""7"", ""7"", ""2"", ""18"", ""20.5"", ""41.1"", ""47.0""], ""row_class"": [""n5""]}",6-3-1/4/5-2,published,コンドル出版社,楽天Kドリームス 並び予想,3,1,2,押え先
8120251230030007,2026-01-01,小倉競輪,F1,7,Ｓ級一般,18:15,18:10,https://keirin.kdreams.jp/kokura/racedetail/8120251230030007/?pageType=result,2026-08-31T00:18:50.326141+00:00,6,石川 航大,宮 崎/26/123,宮崎,26,123,S2,逃,3.92,93.00,0,6,1,1,0,0,1,1,1,23,3.8,7.6,11.5,注,6,"{""cells"": [""注"", """", ""6"", ""6"", ""6"", ""石川 航大 宮 崎/26/123"", ""S2"", ""逃"", ""3.92"", ""93.00"", ""0"", ""6"", ""1"", ""1"", ""0"", ""0"", ""1"", ""1"", ""1"", ""23"", ""3.8"", ""7.6"", ""11.5""], ""row_class"": [""n6""]}",6-3-1/4/5-2,published,コンドル出版社,楽天Kドリームス 並び予想,1,1,3,先行
