race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
2820260808010007,2026-08-08,立川競輪,F1,7,Ｓ級予選,13:27,13:22,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808010007/?pageType=result,2026-09-17T01:26:47.705323+00:00,1-6/2-5-4/3-7,published,アオケイ,楽天Kドリームス 並び予想
2820260808010008,2026-08-08,立川競輪,F1,8,Ｓ級予選,13:53,13:48,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808010008/?pageType=result,2026-09-17T01:26:49.349933+00:00,1-7/6-2/3-4-5,published,アオケイ,楽天Kドリームス 並び予想
2820260808010009,2026-08-08,立川競輪,F1,9,Ｓ級予選,14:20,14:15,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808010009/?pageType=result,2026-09-17T01:26:50.956233+00:00,1-4-5/6-2/7-3,published,アオケイ,楽天Kドリームス 並び予想
2820260808010010,2026-08-08,立川競輪,F1,10,Ｓ級予選,14:49,14:44,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808010010/?pageType=result,2026-09-17T01:26:52.568754+00:00,3-4/7-1/2-5-6,published,アオケイ,楽天Kドリームス 並び予想
2820260808010011,2026-08-08,立川競輪,F1,11,Ｓ級予選,15:23,15:18,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808010011/?pageType=result,2026-09-17T01:26:54.210284+00:00,4-1/7-2-6/5-3,published,アオケイ,楽天Kドリームス 並び予想
2820260808010012,2026-08-08,立川競輪,F1,12,Ｓ級初特選,16:00,15:55,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808010012/?pageType=result,2026-09-17T01:26:55.814335+00:00,1-4/2/3-6/5-7,published,アオケイ,楽天Kドリームス 並び予想
2820260808020006,2026-08-09,立川競輪,F1,6,Ｓ級一般,13:01,12:56,5,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808020006/?pageType=result,2026-09-17T01:26:57.240552+00:00,1-5/2/4-3,published,アオケイ,楽天Kドリームス 並び予想
2820260808020007,2026-08-09,立川競輪,F1,7,Ｓ級一般,13:27,13:22,6,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808020007/?pageType=result,2026-09-17T01:26:58.643595+00:00,3-5/1/6-2/4,published,アオケイ,楽天Kドリームス 並び予想
2820260808020008,2026-08-09,立川競輪,F1,8,Ｓ級選抜,13:53,13:48,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808020008/?pageType=result,2026-09-17T01:27:00.286691+00:00,3-4/1-6/7-2-5,published,アオケイ,楽天Kドリームス 並び予想
2820260808020009,2026-08-09,立川競輪,F1,9,Ｓ級選抜,14:20,14:15,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808020009/?pageType=result,2026-09-17T01:27:03.024133+00:00,2-5/1-6/3-7-4,published,アオケイ,楽天Kドリームス 並び予想
2820260808020010,2026-08-09,立川競輪,F1,10,Ｓ級準決勝,14:49,14:44,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808020010/?pageType=result,2026-09-17T01:27:06.378134+00:00,5-1/2-7-4/6-3,published,アオケイ,楽天Kドリームス 並び予想
2820260808020011,2026-08-09,立川競輪,F1,11,Ｓ級準決勝,15:23,15:18,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808020011/?pageType=result,2026-09-17T01:27:08.674598+00:00,1-4/2-5/7-3/6,published,アオケイ,楽天Kドリームス 並び予想
2820260808020012,2026-08-09,立川競輪,F1,12,Ｓ級準決勝,16:00,15:55,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808020012/?pageType=result,2026-09-17T01:27:10.607360+00:00,4-1/2-7/6-3/5,published,アオケイ,楽天Kドリームス 並び予想
2820260808030005,2026-08-10,立川競輪,F1,5,Ｓ級一般,12:37,12:32,5,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808030005/?pageType=result,2026-09-17T01:27:12.227053+00:00,3-1-5/2-4,published,アオケイ,楽天Kドリームス 並び予想
2820260808030006,2026-08-10,立川競輪,F1,6,Ｓ級一般,13:06,13:01,5,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808030006/?pageType=result,2026-09-17T01:27:13.605333+00:00,1-5-4/3-2,published,アオケイ,楽天Kドリームス 並び予想
2820260808030007,2026-08-10,立川競輪,F1,7,Ｓ級一般,13:36,13:31,6,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808030007/?pageType=result,2026-09-17T01:27:15.016384+00:00,1-4/2-5-3/6,published,アオケイ,楽天Kドリームス 並び予想
2820260808030009,2026-08-10,立川競輪,F1,9,Ｓ級特選,14:36,14:31,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808030009/?pageType=result,2026-09-17T01:27:16.672683+00:00,1-7/2-4/5-3-6,published,アオケイ,楽天Kドリームス 並び予想
2820260808030010,2026-08-10,立川競輪,F1,10,Ｓ級特選,15:06,15:01,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808030010/?pageType=result,2026-09-17T01:27:18.263845+00:00,6-1-5/4-2/3-7,published,アオケイ,楽天Kドリームス 並び予想
2820260808030011,2026-08-10,立川競輪,F1,11,Ｓ級特選,15:37,15:32,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808030011/?pageType=result,2026-09-17T01:27:19.904919+00:00,1-5-4/7-2/6-3,published,アオケイ,楽天Kドリームス 並び予想
2820260808030012,2026-08-10,立川競輪,F1,12,Ｓ級決勝,16:09,16:04,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260808030012/?pageType=result,2026-09-17T01:27:21.506297+00:00,7-2/6-3-5/1/4,published,アオケイ,楽天Kドリームス 並び予想
2120260811010006,2026-08-11,弥彦競輪,F1,6,Ｓ級予選,12:35,12:30,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811010006/?pageType=result,2026-09-17T01:28:00.117247+00:00,1-4-6/2-7/5-3,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811010007,2026-08-11,弥彦競輪,F1,7,Ｓ級予選,12:57,12:52,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811010007/?pageType=result,2026-09-17T01:28:01.767124+00:00,5-1-6/2-4/3-7,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811010008,2026-08-11,弥彦競輪,F1,8,Ｓ級予選,13:19,13:14,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811010008/?pageType=result,2026-09-17T01:28:03.360525+00:00,7-4-1/2-5/3-6,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811010009,2026-08-11,弥彦競輪,F1,9,Ｓ級予選,13:41,13:36,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811010009/?pageType=result,2026-09-17T01:28:05.014111+00:00,5-2/1-7/6-3/4,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811010010,2026-08-11,弥彦競輪,F1,10,Ｓ級予選,14:04,13:59,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811010010/?pageType=result,2026-09-17T01:28:06.607093+00:00,1-5/6-2/3-7-4,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811010011,2026-08-11,弥彦競輪,F1,11,Ｓ級予選,14:27,14:22,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811010011/?pageType=result,2026-09-17T01:28:08.308373+00:00,4-1-7/2-5/6-3,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811010012,2026-08-11,弥彦競輪,F1,12,Ｓ級初特選,14:54,14:49,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811010012/?pageType=result,2026-09-17T01:28:09.906292+00:00,6-1-7-3/5-2-4,published,新潟スポーツ,楽天Kドリームス 並び予想
8720260811010006,2026-08-11,熊本競輪,F1,6,Ｓ級予選,12:46,12:41,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811010006/?pageType=result,2026-09-17T01:27:23.138942+00:00,2-7-5/4-1/3-6,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811010007,2026-08-11,熊本競輪,F1,7,Ｓ級予選,13:08,13:03,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811010007/?pageType=result,2026-09-17T01:27:24.726434+00:00,1-4-6/2-5/3-7,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811010008,2026-08-11,熊本競輪,F1,8,Ｓ級予選,13:30,13:25,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811010008/?pageType=result,2026-09-17T01:27:26.349188+00:00,5-1/2-7/4/6-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811010009,2026-08-11,熊本競輪,F1,9,Ｓ級予選,13:52,13:47,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811010009/?pageType=result,2026-09-17T01:27:27.949378+00:00,4-1-7/2-6/5-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811010010,2026-08-11,熊本競輪,F1,10,Ｓ級予選,14:15,14:10,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811010010/?pageType=result,2026-09-17T01:27:29.604252+00:00,1-5/2-7-6/4-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811010011,2026-08-11,熊本競輪,F1,11,Ｓ級予選,14:39,14:34,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811010011/?pageType=result,2026-09-17T01:27:31.198168+00:00,7-1-4/2-6/5/3,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811010012,2026-08-11,熊本競輪,F1,12,Ｓ級初特選,15:05,15:00,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811010012/?pageType=result,2026-09-17T01:27:32.841200+00:00,2-4/1-6/3-5-7,published,コンドル出版社,楽天Kドリームス 並び予想
2120260811020006,2026-08-12,弥彦競輪,F1,6,Ｓ級一般,12:35,12:30,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811020006/?pageType=result,2026-09-17T01:28:11.525503+00:00,5-1/7-3/6-4-2,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811020007,2026-08-12,弥彦競輪,F1,7,Ｓ級一般,12:57,12:52,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811020007/?pageType=result,2026-09-17T01:28:13.184152+00:00,1-5-6/2-4/3-7,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811020008,2026-08-12,弥彦競輪,F1,8,Ｓ級選抜,13:19,13:14,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811020008/?pageType=result,2026-09-17T01:28:14.796037+00:00,1-7/5-2/6-3/4,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811020009,2026-08-12,弥彦競輪,F1,9,Ｓ級選抜,13:41,13:36,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811020009/?pageType=result,2026-09-17T01:28:16.460626+00:00,4-1-7/2-5/6-3,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811020010,2026-08-12,弥彦競輪,F1,10,Ｓ級準決勝,14:04,13:59,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811020010/?pageType=result,2026-09-17T01:28:18.059708+00:00,1-4/7-2/6-3/5,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811020011,2026-08-12,弥彦競輪,F1,11,Ｓ級準決勝,14:27,14:22,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811020011/?pageType=result,2026-09-17T01:28:19.731752+00:00,7-3/1-4/5-2/6,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811020012,2026-08-12,弥彦競輪,F1,12,Ｓ級準決勝,14:54,14:49,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811020012/?pageType=result,2026-09-17T01:28:21.339894+00:00,1-5/2-7-4/6-3,published,新潟スポーツ,楽天Kドリームス 並び予想
8720260811020006,2026-08-12,熊本競輪,F1,6,Ｓ級一般,12:46,12:41,6,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811020006/?pageType=result,2026-09-17T01:27:34.456308+00:00,1-5-3/2/4-6,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811020007,2026-08-12,熊本競輪,F1,7,Ｓ級一般,13:08,13:03,6,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811020007/?pageType=result,2026-09-17T01:27:35.877129+00:00,1/6/3-4/5-2,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811020008,2026-08-12,熊本競輪,F1,8,Ｓ級選抜,13:30,13:25,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811020008/?pageType=result,2026-09-17T01:27:38.789868+00:00,1-4-6/2/3/5-7,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811020009,2026-08-12,熊本競輪,F1,9,Ｓ級選抜,13:52,13:47,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811020009/?pageType=result,2026-09-17T01:27:40.707004+00:00,1-5/4/6-3/7-2,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811020010,2026-08-12,熊本競輪,F1,10,Ｓ級準決勝,14:15,14:10,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811020010/?pageType=result,2026-09-17T01:27:42.525836+00:00,7-1/2-4/6-3-5,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811020011,2026-08-12,熊本競輪,F1,11,Ｓ級準決勝,14:39,14:34,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811020011/?pageType=result,2026-09-17T01:27:44.133606+00:00,1-4/2-7/5-3-6,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811020012,2026-08-12,熊本競輪,F1,12,Ｓ級準決勝,15:05,15:00,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811020012/?pageType=result,2026-09-17T01:27:45.773087+00:00,1-4-6/5-3/2-7,published,コンドル出版社,楽天Kドリームス 並び予想
2120260811030005,2026-08-13,弥彦競輪,F1,5,Ｓ級一般,12:13,12:08,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811030005/?pageType=result,2026-09-17T01:28:22.977562+00:00,2-5/1-7/3-6/4,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811030006,2026-08-13,弥彦競輪,F1,6,Ｓ級一般,12:35,12:30,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811030006/?pageType=result,2026-09-17T01:28:24.581228+00:00,1-4/6-2/5-3/7,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811030007,2026-08-13,弥彦競輪,F1,7,Ｓ級一般,12:57,12:52,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811030007/?pageType=result,2026-09-17T01:28:26.224203+00:00,7-2-4/1-5/6-3,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811030008,2026-08-13,弥彦競輪,F1,8,Ｓ級特選,13:19,13:14,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811030008/?pageType=result,2026-09-17T01:28:27.835585+00:00,6-1-7/5-2/3-4,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811030009,2026-08-13,弥彦競輪,F1,9,Ｓ級特選,13:41,13:36,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811030009/?pageType=result,2026-09-17T01:28:29.494914+00:00,1-4/6-2/3-5/7,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811030010,2026-08-13,弥彦競輪,F1,10,Ｓ級特選,14:04,13:59,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811030010/?pageType=result,2026-09-17T01:28:31.107870+00:00,1-5/6-2/3-7-4,published,新潟スポーツ,楽天Kドリームス 並び予想
2120260811030012,2026-08-13,弥彦競輪,F1,12,Ｓ級決勝,14:52,14:47,7,https://keirin.kdreams.jp/yahiko/racedetail/2120260811030012/?pageType=result,2026-09-17T01:28:32.722152+00:00,1-6-4/7-2-5/3,published,新潟スポーツ,楽天Kドリームス 並び予想
8720260811030005,2026-08-13,熊本競輪,F1,5,Ｓ級一般,12:24,12:19,6,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811030005/?pageType=result,2026-09-17T01:27:47.180007+00:00,3-1/5/6-2-4,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811030006,2026-08-13,熊本競輪,F1,6,Ｓ級一般,12:46,12:41,6,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811030006/?pageType=result,2026-09-17T01:27:48.601231+00:00,2-5/1/4/6-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811030007,2026-08-13,熊本競輪,F1,7,Ｓ級一般,13:08,13:03,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811030007/?pageType=result,2026-09-17T01:27:51.531613+00:00,4-1/2-7/5/3-6,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811030008,2026-08-13,熊本競輪,F1,8,Ｓ級特選,13:30,13:25,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811030008/?pageType=result,2026-09-17T01:27:53.452419+00:00,4-7-1/2-6/3-5,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811030009,2026-08-13,熊本競輪,F1,9,Ｓ級特選,13:52,13:47,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811030009/?pageType=result,2026-09-17T01:27:55.262897+00:00,4-1-5/2-6/7-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811030010,2026-08-13,熊本競輪,F1,10,Ｓ級特選,14:16,14:11,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811030010/?pageType=result,2026-09-17T01:27:56.868215+00:00,1-7-5/4/2-3-6,published,コンドル出版社,楽天Kドリームス 並び予想
8720260811030012,2026-08-13,熊本競輪,F1,12,Ｓ級決勝,15:04,14:59,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260811030012/?pageType=result,2026-09-17T01:27:58.520509+00:00,1-3/2-7-4/6-5,published,コンドル出版社,楽天Kドリームス 並び予想
2720260814010006,2026-08-14,京王閣競輪,F1,6,Ｓ級予選,12:35,12:30,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260814010006/?pageType=result,2026-09-17T01:28:34.636886+00:00,4-1-6/3-5/7-2,published,アオケイ,楽天Kドリームス 並び予想
2720260814010007,2026-08-14,京王閣競輪,F1,7,Ｓ級予選,12:57,12:52,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260814010007/?pageType=result,2026-09-17T01:28:36.291792+00:00,3-6/1-5-4/7-2,published,アオケイ,楽天Kドリームス 並び予想
2720260814010008,2026-08-14,京王閣競輪,F1,8,Ｓ級予選,13:19,13:14,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260814010008/?pageType=result,2026-09-17T01:28:38.002355+00:00,5-1/4/6-2/3-7,published,アオケイ,楽天Kドリームス 並び予想
2720260814010009,2026-08-14,京王閣競輪,F1,9,Ｓ級予選,13:41,13:36,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260814010009/?pageType=result,2026-09-17T01:28:39.657292+00:00,4-2/1-5-6/3-7,published,アオケイ,楽天Kドリームス 並び予想
2720260814010010,2026-08-14,京王閣競輪,F1,10,Ｓ級予選,14:04,13:59,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260814010010/?pageType=result,2026-09-17T01:28:41.344885+00:00,4-1-5/2-6/7-3,published,アオケイ,楽天Kドリームス 並び予想
2720260814010011,2026-08-14,京王閣競輪,F1,11,Ｓ級予選,14:28,14:23,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260814010011/?pageType=result,2026-09-17T01:28:42.997065+00:00,5-1-4/2-7/6-3,published,アオケイ,楽天Kドリームス 並び予想
2720260814010012,2026-08-14,京王閣競輪,F1,12,Ｓ級初特選,14:52,14:47,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260814010012/?pageType=result,2026-09-17T01:28:44.702619+00:00,3-7-1/2-4-6/5,published,アオケイ,楽天Kドリームス 並び予想
5320260814010006,2026-08-14,奈良競輪,F1,6,Ｓ級予選,12:46,12:41,7,https://keirin.kdreams.jp/nara/racedetail/5320260814010006/?pageType=result,2026-09-17T01:29:15.346642+00:00,1-6-5/2-4/3-7,published,競輪研究,楽天Kドリームス 並び予想
5320260814010007,2026-08-14,奈良競輪,F1,7,Ｓ級予選,13:08,13:03,7,https://keirin.kdreams.jp/nara/racedetail/5320260814010007/?pageType=result,2026-09-17T01:29:17.015040+00:00,5-1/6-2-4/7-3,published,競輪研究,楽天Kドリームス 並び予想
5320260814010008,2026-08-14,奈良競輪,F1,8,Ｓ級予選,13:30,13:25,7,https://keirin.kdreams.jp/nara/racedetail/5320260814010008/?pageType=result,2026-09-17T01:29:18.717524+00:00,5-2-6/7-1/4-3,published,競輪研究,楽天Kドリームス 並び予想
5320260814010009,2026-08-14,奈良競輪,F1,9,Ｓ級予選,13:52,13:47,7,https://keirin.kdreams.jp/nara/racedetail/5320260814010009/?pageType=result,2026-09-17T01:29:20.358429+00:00,1-4-6/2-7/3-5,published,競輪研究,楽天Kドリームス 並び予想
