race_id,race_date,track,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json,predicted_line_formation,line_status,line_provider,line_source,line_id,line_position,line_size,line_role
1220250901010010,2025-09-01,青森競輪,10,Ｓ級予選,19:33,19:28,https://keirin.kdreams.jp/aomori/racedetail/1220250901010010/?pageType=result,2026-08-27T23:36:55.484665+00:00,4,今岡 徹二,広 島/31/111,広島,31,111,S2,両,3.92,100.23,7,0,0,0,1,4,1,4,5,16,3.8,19.2,38.4,▲,4,"{""cells"": [""▲"", """", ""4"", ""4"", ""4"", ""今岡 徹二 広 島/31/111"", ""S2"", ""両"", ""3.92"", ""100.23"", ""7"", ""0"", ""0"", ""0"", ""1"", ""4"", ""1"", ""4"", ""5"", ""16"", ""3.8"", ""19.2"", ""38.4""], ""row_class"": [""n4""]}",1-5-7/2-4/3-6,published,アオケイ,楽天Kドリームス 並び予想,2,2,2,追込
1220250901010010,2025-09-01,青森競輪,10,Ｓ級予選,19:33,19:28,https://keirin.kdreams.jp/aomori/racedetail/1220250901010010/?pageType=result,2026-08-27T23:36:55.484665+00:00,5,橋本 智昭,宮 城/42/99,宮城,42,99,S2,逃,3.92,103.47,5,7,1,5,0,1,6,1,1,9,35.2,41.1,47.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""5"", ""5"", ""橋本 智昭 宮 城/42/99"", ""S2"", ""逃"", ""3.92"", ""103.47"", ""5"", ""7"", ""1"", ""5"", ""0"", ""1"", ""6"", ""1"", ""1"", ""9"", ""35.2"", ""41.1"", ""47.0""], ""row_class"": [""n5""]}",1-5-7/2-4/3-6,published,アオケイ,楽天Kドリームス 並び予想,1,2,3,追込
1220250901010010,2025-09-01,青森競輪,10,Ｓ級予選,19:33,19:28,https://keirin.kdreams.jp/aomori/racedetail/1220250901010010/?pageType=result,2026-08-27T23:36:55.484665+00:00,6,三宅 裕武,三 重/43/88,三重,43,88,S2,追,3.92,94.35,1,0,0,0,1,0,0,1,3,16,0.0,5.0,20.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""三宅 裕武 三 重/43/88"", ""S2"", ""追"", ""3.92"", ""94.35"", ""1"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""1"", ""3"", ""16"", ""0.0"", ""5.0"", ""20.0""], ""row_class"": [""n6""]}",1-5-7/2-4/3-6,published,アオケイ,楽天Kドリームス 並び予想,3,2,2,追込
1220250901010010,2025-09-01,青森競輪,10,Ｓ級予選,19:33,19:28,https://keirin.kdreams.jp/aomori/racedetail/1220250901010010/?pageType=result,2026-08-27T23:36:55.484665+00:00,7,小橋 秀幸,青 森/46/85,青森,46,85,S2,追,3.93,98.54,2,0,0,2,4,1,3,4,2,22,9.6,22.5,29.0,○,5,"{""cells"": [""○"", """", ""5"", ""7"", ""小橋 秀幸 青 森/46/85"", ""S2"", ""追"", ""3.93"", ""98.54"", ""2"", ""0"", ""0"", ""2"", ""4"", ""1"", ""3"", ""4"", ""2"", ""22"", ""9.6"", ""22.5"", ""29.0""], ""row_class"": [""n7""]}",1-5-7/2-4/3-6,published,アオケイ,楽天Kドリームス 並び予想,1,3,3,追込
1220250901010011,2025-09-01,青森競輪,11,Ｓ級予選,20:00,19:55,https://keirin.kdreams.jp/aomori/racedetail/1220250901010011/?pageType=result,2026-08-27T23:36:57.023707+00:00,1,北村 信明,徳 島/39/93,徳島,39,93,S2,追,3.92,101.00,6,0,0,0,5,2,4,3,3,20,13.3,23.3,33.3,△,4,"{""cells"": [""△"", """", ""4"", ""1"", ""1"", ""北村 信明 徳 島/39/93"", ""S2"", ""追"", ""3.92"", ""101.00"", ""6"", ""0"", ""0"", ""0"", ""5"", ""2"", ""4"", ""3"", ""3"", ""20"", ""13.3"", ""23.3"", ""33.3""], ""row_class"": [""n1""]}",7-1-4/3-5/2-6,published,アオケイ,楽天Kドリームス 並び予想,1,2,3,追込
1220250901010011,2025-09-01,青森競輪,11,Ｓ級予選,20:00,19:55,https://keirin.kdreams.jp/aomori/racedetail/1220250901010011/?pageType=result,2026-08-27T23:36:57.023707+00:00,2,池田 勇人,埼 玉/40/90,埼玉,40,90,S2,追,3.93,98.20,2,0,0,1,1,0,2,0,1,13,12.5,12.5,18.7,注,5,"{""cells"": [""注"", """", ""5"", ""2"", ""2"", ""池田 勇人 埼 玉/40/90"", ""S2"", ""追"", ""3.93"", ""98.20"", ""2"", ""0"", ""0"", ""1"", ""1"", ""0"", ""2"", ""0"", ""1"", ""13"", ""12.5"", ""12.5"", ""18.7""], ""row_class"": [""n2""]}",7-1-4/3-5/2-6,published,アオケイ,楽天Kドリームス 並び予想,3,1,2,自在
1220250901010011,2025-09-01,青森競輪,11,Ｓ級予選,20:00,19:55,https://keirin.kdreams.jp/aomori/racedetail/1220250901010011/?pageType=result,2026-08-27T23:36:57.023707+00:00,3,菅原 大也,神奈川/34/107,神奈川,34,107,S1,両,3.92,105.56,2,8,2,10,3,1,10,6,1,13,33.3,53.3,56.6,◎,3,"{""cells"": [""◎"", """", ""3"", ""3"", ""3"", ""菅原 大也 神奈川/34/107"", ""S1"", ""両"", ""3.92"", ""105.56"", ""2"", ""8"", ""2"", ""10"", ""3"", ""1"", ""10"", ""6"", ""1"", ""13"", ""33.3"", ""53.3"", ""56.6""], ""row_class"": [""n3""]}",7-1-4/3-5/2-6,published,アオケイ,楽天Kドリームス 並び予想,2,1,2,押え先
1220250901010011,2025-09-01,青森競輪,11,Ｓ級予選,20:00,19:55,https://keirin.kdreams.jp/aomori/racedetail/1220250901010011/?pageType=result,2026-08-27T23:36:57.023707+00:00,4,連佛 康浩,岡 山/40/93,岡山,40,93,S2,追,3.93,93.30,3,0,0,0,2,0,1,1,3,23,3.5,7.1,17.8,▲,6,"{""cells"": [""▲"", """", ""6"", ""4"", ""4"", ""連佛 康浩 岡 山/40/93"", ""S2"", ""追"", ""3.93"", ""93.30"", ""3"", ""0"", ""0"", ""0"", ""2"", ""0"", ""1"", ""1"", ""3"", ""23"", ""3.5"", ""7.1"", ""17.8""], ""row_class"": [""n4""]}",7-1-4/3-5/2-6,published,アオケイ,楽天Kドリームス 並び予想,1,3,3,追込
1220250901010011,2025-09-01,青森競輪,11,Ｓ級予選,20:00,19:55,https://keirin.kdreams.jp/aomori/racedetail/1220250901010011/?pageType=result,2026-08-27T23:36:57.023707+00:00,5,中村 浩士,千 葉/47/79,千葉,47,79,S2,追,3.85,101.85,0,0,0,0,2,0,2,0,2,4,25.0,25.0,50.0,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""中村 浩士 千 葉/47/79"", ""S2"", ""追"", ""3.85"", ""101.85"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""0"", ""2"", ""4"", ""25.0"", ""25.0"", ""50.0""], ""row_class"": [""n5""]}",7-1-4/3-5/2-6,published,アオケイ,楽天Kドリームス 並び予想,2,2,2,追込
1220250901010011,2025-09-01,青森競輪,11,Ｓ級予選,20:00,19:55,https://keirin.kdreams.jp/aomori/racedetail/1220250901010011/?pageType=result,2026-08-27T23:36:57.023707+00:00,6,鈴木 謙二,東 京/39/97,東京,39,97,S2,追,3.92,90.00,3,0,0,0,0,2,0,2,0,23,0.0,8.0,8.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""鈴木 謙二 東 京/39/97"", ""S2"", ""追"", ""3.92"", ""90.00"", ""3"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""0"", ""23"", ""0.0"", ""8.0"", ""8.0""], ""row_class"": [""n6""]}",7-1-4/3-5/2-6,published,アオケイ,楽天Kドリームス 並び予想,3,2,2,追込
1220250901010011,2025-09-01,青森競輪,11,Ｓ級予選,20:00,19:55,https://keirin.kdreams.jp/aomori/racedetail/1220250901010011/?pageType=result,2026-08-27T23:36:57.023707+00:00,7,近藤 翔馬,愛 媛/27/119,愛媛,27,119,S2,逃,3.92,100.17,1,2,0,2,3,0,5,0,1,17,21.7,21.7,26.0,×,4,"{""cells"": [""×"", """", ""4"", ""7"", ""近藤 翔馬 愛 媛/27/119"", ""S2"", ""逃"", ""3.92"", ""100.17"", ""1"", ""2"", ""0"", ""2"", ""3"", ""0"", ""5"", ""0"", ""1"", ""17"", ""21.7"", ""21.7"", ""26.0""], ""row_class"": [""n7""]}",7-1-4/3-5/2-6,published,アオケイ,楽天Kドリームス 並び予想,1,1,3,先行
3420250903010008,2025-09-03,川崎競輪,8,Ｓ級予選,18:30,18:25,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010008/?pageType=result,2026-08-27T23:37:09.168826+00:00,1,吉田 智哉,愛 媛/27/111,愛媛,27,111,S2,逃,3.92,99.48,5,5,2,6,4,0,6,6,3,14,20.6,41.3,51.7,×,4,"{""cells"": [""×"", """", ""4"", ""1"", ""1"", ""吉田 智哉 愛 媛/27/111"", ""S2"", ""逃"", ""3.92"", ""99.48"", ""5"", ""5"", ""2"", ""6"", ""4"", ""0"", ""6"", ""6"", ""3"", ""14"", ""20.6"", ""41.3"", ""51.7""], ""row_class"": [""n1""]}",1-4/3/7-2-5/6,published,小田競・サイクル,楽天Kドリームス 並び予想,1,1,2,先行
3420250903010008,2025-09-03,川崎競輪,8,Ｓ級予選,18:30,18:25,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010008/?pageType=result,2026-08-27T23:37:09.168826+00:00,2,小川 賢人,福 岡/40/103,福岡,40,103,S2,両,3.92,104.76,2,0,0,2,2,0,2,2,3,6,15.3,30.7,53.8,◎,3,"{""cells"": [""◎"", """", ""3"", ""2"", ""2"", ""小川 賢人 福 岡/40/103"", ""S2"", ""両"", ""3.92"", ""104.76"", ""2"", ""0"", ""0"", ""2"", ""2"", ""0"", ""2"", ""2"", ""3"", ""6"", ""15.3"", ""30.7"", ""53.8""], ""row_class"": [""n2""]}",1-4/3/7-2-5/6,published,小田競・サイクル,楽天Kドリームス 並び予想,3,2,3,追込
3420250903010008,2025-09-03,川崎競輪,8,Ｓ級予選,18:30,18:25,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010008/?pageType=result,2026-08-27T23:37:09.168826+00:00,3,田中 晴基,千 葉/39/90,千葉,39,90,S2,追,3.92,95.88,13,0,0,0,2,5,1,6,4,15,3.8,26.9,42.3,,5,"{""cells"": ["""", """", ""5"", ""3"", ""3"", ""田中 晴基 千 葉/39/90"", ""S2"", ""追"", ""3.92"", ""95.88"", ""13"", ""0"", ""0"", ""0"", ""2"", ""5"", ""1"", ""6"", ""4"", ""15"", ""3.8"", ""26.9"", ""42.3""], ""row_class"": [""n3""]}",1-4/3/7-2-5/6,published,小田競・サイクル,楽天Kドリームス 並び予想,2,1,1,追上
3420250903010008,2025-09-03,川崎競輪,8,Ｓ級予選,18:30,18:25,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010008/?pageType=result,2026-08-27T23:37:09.168826+00:00,4,坂本 修一,岡 山/37/99,岡山,37,99,S2,追,3.92,97.05,3,1,0,0,3,2,2,3,1,13,10.5,26.3,31.5,注,5,"{""cells"": [""注"", """", ""5"", ""4"", ""4"", ""坂本 修一 岡 山/37/99"", ""S2"", ""追"", ""3.92"", ""97.05"", ""3"", ""1"", ""0"", ""0"", ""3"", ""2"", ""2"", ""3"", ""1"", ""13"", ""10.5"", ""26.3"", ""31.5""], ""row_class"": [""n4""]}",1-4/3/7-2-5/6,published,小田競・サイクル,楽天Kドリームス 並び予想,1,2,2,追込
3420250903010008,2025-09-03,川崎競輪,8,Ｓ級予選,18:30,18:25,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010008/?pageType=result,2026-08-27T23:37:09.168826+00:00,5,山本 紳貴,千 葉/40/107,千葉,40,107,S2,追,3.93,98.25,4,0,0,0,4,2,1,5,9,12,3.7,22.2,55.5,△,5,"{""cells"": [""△"", """", ""5"", ""5"", ""5"", ""山本 紳貴 千 葉/40/107"", ""S2"", ""追"", ""3.93"", ""98.25"", ""4"", ""0"", ""0"", ""0"", ""4"", ""2"", ""1"", ""5"", ""9"", ""12"", ""3.7"", ""22.2"", ""55.5""], ""row_class"": [""n5""]}",1-4/3/7-2-5/6,published,小田競・サイクル,楽天Kドリームス 並び予想,3,3,3,追込
3420250903010008,2025-09-03,川崎競輪,8,Ｓ級予選,18:30,18:25,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010008/?pageType=result,2026-08-27T23:37:09.168826+00:00,6,浦川 尊明,茨 城/49/80,茨城,49,80,S2,追,3.92,93.71,1,0,0,0,2,3,2,3,0,23,7.1,17.8,17.8,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""浦川 尊明 茨 城/49/80"", ""S2"", ""追"", ""3.92"", ""93.71"", ""1"", ""0"", ""0"", ""0"", ""2"", ""3"", ""2"", ""3"", ""0"", ""23"", ""7.1"", ""17.8"", ""17.8""], ""row_class"": [""n6""]}",1-4/3/7-2-5/6,published,小田競・サイクル,楽天Kドリームス 並び予想,4,1,1,追上
3420250903010008,2025-09-03,川崎競輪,8,Ｓ級予選,18:30,18:25,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010008/?pageType=result,2026-08-27T23:37:09.168826+00:00,7,瀬戸 晋作,長 崎/32/107,長崎,32,107,S2,両,3.92,104.00,5,0,0,0,5,2,3,4,1,13,14.2,33.3,38.0,○,3,"{""cells"": [""○"", """", ""3"", ""7"", ""瀬戸 晋作 長 崎/32/107"", ""S2"", ""両"", ""3.92"", ""104.00"", ""5"", ""0"", ""0"", ""0"", ""5"", ""2"", ""3"", ""4"", ""1"", ""13"", ""14.2"", ""33.3"", ""38.0""], ""row_class"": [""n7""]}",1-4/3/7-2-5/6,published,小田競・サイクル,楽天Kドリームス 並び予想,3,1,3,押え先
3420250903010009,2025-09-03,川崎競輪,9,Ｓ級予選,18:54,18:49,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010009/?pageType=result,2026-08-27T23:37:10.774628+00:00,1,岡村 潤,静 岡/43/86,静岡,43,86,S1,追,3.92,104.33,4,0,0,0,4,3,3,4,2,18,11.1,25.9,33.3,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""岡村 潤 静 岡/43/86"", ""S1"", ""追"", ""3.92"", ""104.33"", ""4"", ""0"", ""0"", ""0"", ""4"", ""3"", ""3"", ""4"", ""2"", ""18"", ""11.1"", ""25.9"", ""33.3""], ""row_class"": [""n1""]}",5-1-4/3/2-6/7,published,小田競・サイクル,楽天Kドリームス 並び予想,1,2,3,追込
3420250903010009,2025-09-03,川崎競輪,9,Ｓ級予選,18:54,18:49,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010009/?pageType=result,2026-08-27T23:37:10.774628+00:00,2,山本 奨,岡 山/36/94,岡山,36,94,S2,両,3.92,98.91,1,0,0,2,3,1,2,4,2,15,8.6,26.0,34.7,注,5,"{""cells"": [""注"", """", ""5"", ""2"", ""2"", ""山本 奨 岡 山/36/94"", ""S2"", ""両"", ""3.92"", ""98.91"", ""1"", ""0"", ""0"", ""2"", ""3"", ""1"", ""2"", ""4"", ""2"", ""15"", ""8.6"", ""26.0"", ""34.7""], ""row_class"": [""n2""]}",5-1-4/3/2-6/7,published,小田競・サイクル,楽天Kドリームス 並び予想,3,1,2,自在
3420250903010009,2025-09-03,川崎競輪,9,Ｓ級予選,18:54,18:49,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010009/?pageType=result,2026-08-27T23:37:10.774628+00:00,3,木暮 安由,群 馬/40/92,群馬,40,92,S1,追,3.92,101.18,0,1,0,0,3,4,0,7,5,16,0.0,25.0,42.8,×,4,"{""cells"": [""×"", """", ""4"", ""3"", ""3"", ""木暮 安由 群 馬/40/92"", ""S1"", ""追"", ""3.92"", ""101.18"", ""0"", ""1"", ""0"", ""0"", ""3"", ""4"", ""0"", ""7"", ""5"", ""16"", ""0.0"", ""25.0"", ""42.8""], ""row_class"": [""n3""]}",5-1-4/3/2-6/7,published,小田競・サイクル,楽天Kドリームス 並び予想,2,1,1,追上
3420250903010009,2025-09-03,川崎競輪,9,Ｓ級予選,18:54,18:49,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010009/?pageType=result,2026-08-27T23:37:10.774628+00:00,4,白戸 淳太郎,神奈川/52/74,神奈川,52,74,S2,追,3.92,97.38,0,0,0,0,4,4,1,7,7,11,3.8,30.7,57.6,△,5,"{""cells"": [""△"", """", ""5"", ""4"", ""4"", ""白戸 淳太郎 神奈川/52/74"", ""S2"", ""追"", ""3.92"", ""97.38"", ""0"", ""0"", ""0"", ""0"", ""4"", ""4"", ""1"", ""7"", ""7"", ""11"", ""3.8"", ""30.7"", ""57.6""], ""row_class"": [""n4""]}",5-1-4/3/2-6/7,published,小田競・サイクル,楽天Kドリームス 並び予想,1,3,3,追込
3420250903010009,2025-09-03,川崎競輪,9,Ｓ級予選,18:54,18:49,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010009/?pageType=result,2026-08-27T23:37:10.774628+00:00,5,野口 裕史,千 葉/42/111,千葉,42,111,S2,逃,3.93,100.80,0,17,6,2,0,0,7,1,3,15,26.9,30.7,42.3,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""野口 裕史 千 葉/42/111"", ""S2"", ""逃"", ""3.93"", ""100.80"", ""0"", ""17"", ""6"", ""2"", ""0"", ""0"", ""7"", ""1"", ""3"", ""15"", ""26.9"", ""30.7"", ""42.3""], ""row_class"": [""n5""]}",5-1-4/3/2-6/7,published,小田競・サイクル,楽天Kドリームス 並び予想,1,1,3,先行
3420250903010009,2025-09-03,川崎競輪,9,Ｓ級予選,18:54,18:49,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010009/?pageType=result,2026-08-27T23:37:10.774628+00:00,6,大西 祐,愛 媛/38/91,愛媛,38,91,S2,両,3.92,90.90,1,4,0,1,0,0,0,1,1,9,0.0,9.0,18.1,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""大西 祐 愛 媛/38/91"", ""S2"", ""両"", ""3.92"", ""90.90"", ""1"", ""4"", ""0"", ""1"", ""0"", ""0"", ""0"", ""1"", ""1"", ""9"", ""0.0"", ""9.0"", ""18.1""], ""row_class"": [""n6""]}",5-1-4/3/2-6/7,published,小田競・サイクル,楽天Kドリームス 並び予想,3,2,2,追込
3420250903010009,2025-09-03,川崎競輪,9,Ｓ級予選,18:54,18:49,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010009/?pageType=result,2026-08-27T23:37:10.774628+00:00,7,土屋 壮登,埼 玉/38/101,埼玉,38,101,S2,両,3.92,96.82,7,2,0,1,7,1,7,2,6,13,25.0,32.1,53.5,,5,"{""cells"": ["""", """", ""5"", ""7"", ""土屋 壮登 埼 玉/38/101"", ""S2"", ""両"", ""3.92"", ""96.82"", ""7"", ""2"", ""0"", ""1"", ""7"", ""1"", ""7"", ""2"", ""6"", ""13"", ""25.0"", ""32.1"", ""53.5""], ""row_class"": [""n7""]}",5-1-4/3/2-6/7,published,小田競・サイクル,楽天Kドリームス 並び予想,4,1,1,自在
3420250903010010,2025-09-03,川崎競輪,10,Ｓ級予選,19:19,19:14,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010010/?pageType=result,2026-08-27T23:37:12.318735+00:00,1,大屋 健司,広 島/43/87,広島,43,87,S2,追,3.92,96.13,2,0,0,0,2,1,1,2,4,23,3.3,10.0,23.3,注,5,"{""cells"": [""注"", """", ""5"", ""1"", ""1"", ""大屋 健司 広 島/43/87"", ""S2"", ""追"", ""3.92"", ""96.13"", ""2"", ""0"", ""0"", ""0"", ""2"", ""1"", ""1"", ""2"", ""4"", ""23"", ""3.3"", ""10.0"", ""23.3""], ""row_class"": [""n1""]}",4-5-2/7-1-3/6,published,小田競・サイクル,楽天Kドリームス 並び予想,2,2,3,追込
3420250903010010,2025-09-03,川崎競輪,10,Ｓ級予選,19:19,19:14,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010010/?pageType=result,2026-08-27T23:37:12.318735+00:00,2,小林 大介,群 馬/47/79,群馬,47,79,S2,追,3.92,101.24,0,0,0,0,4,4,2,6,6,15,6.8,27.5,48.2,△,4,"{""cells"": [""△"", """", ""4"", ""2"", ""2"", ""小林 大介 群 馬/47/79"", ""S2"", ""追"", ""3.92"", ""101.24"", ""0"", ""0"", ""0"", ""0"", ""4"", ""4"", ""2"", ""6"", ""6"", ""15"", ""6.8"", ""27.5"", ""48.2""], ""row_class"": [""n2""]}",4-5-2/7-1-3/6,published,小田競・サイクル,楽天Kドリームス 並び予想,1,3,3,追込
3420250903010010,2025-09-03,川崎競輪,10,Ｓ級予選,19:19,19:14,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010010/?pageType=result,2026-08-27T23:37:12.318735+00:00,3,樫山 恭柄,福 岡/39/92,福岡,39,92,S2,追,3.92,95.50,9,0,0,0,3,3,1,5,4,18,3.5,21.4,35.7,,5,"{""cells"": ["""", """", ""5"", ""3"", ""3"", ""樫山 恭柄 福 岡/39/92"", ""S2"", ""追"", ""3.92"", ""95.50"", ""9"", ""0"", ""0"", ""0"", ""3"", ""3"", ""1"", ""5"", ""4"", ""18"", ""3.5"", ""21.4"", ""35.7""], ""row_class"": [""n3""]}",4-5-2/7-1-3/6,published,小田競・サイクル,楽天Kドリームス 並び予想,2,3,3,追込
3420250903010010,2025-09-03,川崎競輪,10,Ｓ級予選,19:19,19:14,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010010/?pageType=result,2026-08-27T23:37:12.318735+00:00,4,治田 知也,新 潟/27/121,新潟,27,121,S2,逃,3.93,103.95,4,16,6,2,1,0,5,4,3,12,20.8,37.5,50.0,○,4,"{""cells"": [""○"", """", ""4"", ""4"", ""4"", ""治田 知也 新 潟/27/121"", ""S2"", ""逃"", ""3.93"", ""103.95"", ""4"", ""16"", ""6"", ""2"", ""1"", ""0"", ""5"", ""4"", ""3"", ""12"", ""20.8"", ""37.5"", ""50.0""], ""row_class"": [""n4""]}",4-5-2/7-1-3/6,published,小田競・サイクル,楽天Kドリームス 並び予想,1,1,3,先行
3420250903010010,2025-09-03,川崎競輪,10,Ｓ級予選,19:19,19:14,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010010/?pageType=result,2026-08-27T23:37:12.318735+00:00,5,芦澤 大輔,茨 城/43/90,茨城,43,90,S2,追,3.92,106.42,3,0,0,0,11,5,9,7,3,7,34.6,61.5,73.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""5"", ""5"", ""芦澤 大輔 茨 城/43/90"", ""S2"", ""追"", ""3.92"", ""106.42"", ""3"", ""0"", ""0"", ""0"", ""11"", ""5"", ""9"", ""7"", ""3"", ""7"", ""34.6"", ""61.5"", ""73.0""], ""row_class"": [""n5""]}",4-5-2/7-1-3/6,published,小田競・サイクル,楽天Kドリームス 並び予想,1,2,3,追込
3420250903010010,2025-09-03,川崎競輪,10,Ｓ級予選,19:19,19:14,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010010/?pageType=result,2026-08-27T23:37:12.318735+00:00,6,小埜 正義,千 葉/44/88,千葉,44,88,S2,追,3.92,90.92,3,0,0,0,4,1,3,2,2,21,10.7,17.8,25.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""小埜 正義 千 葉/44/88"", ""S2"", ""追"", ""3.92"", ""90.92"", ""3"", ""0"", ""0"", ""0"", ""4"", ""1"", ""3"", ""2"", ""2"", ""21"", ""10.7"", ""17.8"", ""25.0""], ""row_class"": [""n6""]}",4-5-2/7-1-3/6,published,小田競・サイクル,楽天Kドリームス 並び予想,3,1,1,追上
3420250903010010,2025-09-03,川崎競輪,10,Ｓ級予選,19:19,19:14,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010010/?pageType=result,2026-08-27T23:37:12.318735+00:00,7,山根 慶太,岡 山/25/123,岡山,25,123,S2,逃,3.92,98.50,0,2,1,1,0,0,0,2,2,17,0.0,9.5,19.0,×,5,"{""cells"": [""×"", """", ""5"", ""7"", ""山根 慶太 岡 山/25/123"", ""S2"", ""逃"", ""3.92"", ""98.50"", ""0"", ""2"", ""1"", ""1"", ""0"", ""0"", ""0"", ""2"", ""2"", ""17"", ""0.0"", ""9.5"", ""19.0""], ""row_class"": [""n7""]}",4-5-2/7-1-3/6,published,小田競・サイクル,楽天Kドリームス 並び予想,2,1,3,押え先
3420250903010011,2025-09-03,川崎競輪,11,Ｓ級予選,19:47,19:42,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010011/?pageType=result,2026-08-27T23:37:13.935898+00:00,1,竹村 勇祐,秋 田/35/96,秋田,35,96,S2,追,3.92,104.15,0,0,0,0,4,3,4,3,2,5,28.5,50.0,64.2,×,3,"{""cells"": [""×"", """", ""3"", ""1"", ""1"", ""竹村 勇祐 秋 田/35/96"", ""S2"", ""追"", ""3.92"", ""104.15"", ""0"", ""0"", ""0"", ""0"", ""4"", ""3"", ""4"", ""3"", ""2"", ""5"", ""28.5"", ""50.0"", ""64.2""], ""row_class"": [""n1""]}",2-4-6/3/7-1-5,published,小田競・サイクル,楽天Kドリームス 並び予想,3,2,3,追込
3420250903010011,2025-09-03,川崎競輪,11,Ｓ級予選,19:47,19:42,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010011/?pageType=result,2026-08-27T23:37:13.935898+00:00,2,阿部 将大,大 分/29/117,大分,29,117,S1,逃,3.93,106.05,6,6,2,2,5,0,5,4,3,8,25.0,45.0,60.0,○,3,"{""cells"": [""○"", """", ""3"", ""2"", ""2"", ""阿部 将大 大 分/29/117"", ""S1"", ""逃"", ""3.93"", ""106.05"", ""6"", ""6"", ""2"", ""2"", ""5"", ""0"", ""5"", ""4"", ""3"", ""8"", ""25.0"", ""45.0"", ""60.0""], ""row_class"": [""n2""]}",2-4-6/3/7-1-5,published,小田競・サイクル,楽天Kドリームス 並び予想,1,1,3,先行
3420250903010011,2025-09-03,川崎競輪,11,Ｓ級予選,19:47,19:42,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010011/?pageType=result,2026-08-27T23:37:13.935898+00:00,3,大塚 英伸,静 岡/47/82,静岡,47,82,S2,追,3.92,95.63,1,0,0,0,0,2,0,2,5,23,0.0,6.6,23.3,,5,"{""cells"": ["""", """", ""5"", ""3"", ""3"", ""大塚 英伸 静 岡/47/82"", ""S2"", ""追"", ""3.92"", ""95.63"", ""1"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""5"", ""23"", ""0.0"", ""6.6"", ""23.3""], ""row_class"": [""n3""]}",2-4-6/3/7-1-5,published,小田競・サイクル,楽天Kドリームス 並び予想,2,1,1,追上
3420250903010011,2025-09-03,川崎競輪,11,Ｓ級予選,19:47,19:42,https://keirin.kdreams.jp/kawasaki/racedetail/3420250903010011/?pageType=result,2026-08-27T23:37:13.935898+00:00,4,柏野 智典,岡 山/47/88,岡山,47,88,S2,追,3.92,111.34,2,0,0,0,5,2,5,2,4,16,18.5,25.9,40.7,◎,2,"{""cells"": [""◎"", """", ""2"", ""4"", ""4"", ""柏野 智典 岡 山/47/88"", ""S2"", ""追"", ""3.92"", ""111.34"", ""2"", ""0"", ""0"", ""0"", ""5"", ""2"", ""5"", ""2"", ""4"", ""16"", ""18.5"", ""25.9"", ""40.7""], ""row_class"": [""n4""]}",2-4-6/3/7-1-5,published,小田競・サイクル,楽天Kドリームス 並び予想,1,2,3,追込
